timestamp_utc,timestamp_epoch,ib_timestamp,symbol,expiry,exchange,open,high,low,close,volume,wap,bar_count
2026-06-03T14:14:00Z,1780496040,1780496040,ES,202606,CME,7594.75,7596.25,7594.25,7596.25,2343,,724
2026-06-03T14:15:00Z,1780496100,1780496100,ES,202606,CME,7596.0,7597.0,7593.5,7594.75,3735,,1476
2026-06-03T14:16:00Z,1780496160,1780496160,ES,202606,CME,7594.75,7597.0,7594.5,7595.25,3169,,1223
2026-06-03T14:17:00Z,1780496220,1780496220,ES,202606,CME,7595.25,7595.25,7592.5,7595.0,2596,,1055
2026-06-03T14:18:00Z,1780496280,1780496280,ES,202606,CME,7594.75,7595.5,7592.75,7593.5,3554,,1225
2026-06-03T14:19:00Z,1780496340,1780496340,ES,202606,CME,7593.25,7594.0,7587.5,7589.25,7293,,2637
2026-06-03T14:20:00Z,1780496400,1780496400,ES,202606,CME,7589.25,7592.25,7586.5,7591.5,5168,,2027
2026-06-03T14:21:00Z,1780496460,1780496460,ES,202606,CME,7591.5,7591.5,7588.75,7589.5,2394,,946
2026-06-03T14:22:00Z,1780496520,1780496520,ES,202606,CME,7589.25,7593.25,7588.75,7592.5,2396,,859
2026-06-03T14:23:00Z,1780496580,1780496580,ES,202606,CME,7592.25,7592.5,7588.25,7589.25,2374,,826
2026-06-03T14:24:00Z,1780496640,1780496640,ES,202606,CME,7589.25,7591.75,7589.25,7590.25,1844,,696
2026-06-03T14:25:00Z,1780496700,1780496700,ES,202606,CME,7590.0,7591.75,7590.0,7591.5,1638,,647
2026-06-03T14:26:00Z,1780496760,1780496760,ES,202606,CME,7591.25,7593.75,7591.25,7591.5,2548,,945
2026-06-03T14:27:00Z,1780496820,1780496820,ES,202606,CME,7591.25,7591.5,7590.25,7591.0,2044,,729
2026-06-03T14:28:00Z,1780496880,1780496880,ES,202606,CME,7591.0,7591.75,7590.75,7591.25,1477,,552
2026-06-03T14:29:00Z,1780496940,1780496940,ES,202606,CME,7591.0,7595.25,7591.0,7595.0,2173,,842
2026-06-03T14:30:00Z,1780497000,1780497000,ES,202606,CME,7594.75,7596.0,7593.5,7595.0,3456,,1142
2026-06-03T14:31:00Z,1780497060,1780497060,ES,202606,CME,7595.0,7597.0,7594.75,7595.5,3499,,1079
2026-06-03T14:32:00Z,1780497120,1780497120,ES,202606,CME,7595.5,7596.0,7593.75,7595.0,1962,,781
2026-06-03T14:33:00Z,1780497180,1780497180,ES,202606,CME,7594.75,7595.25,7594.25,7594.75,1431,,588
2026-06-03T14:34:00Z,1780497240,1780497240,ES,202606,CME,7594.75,7595.0,7592.0,7593.0,2339,,919
2026-06-03T14:35:00Z,1780497300,1780497300,ES,202606,CME,7593.0,7593.75,7592.0,7592.25,1683,,712
2026-06-03T14:36:00Z,1780497360,1780497360,ES,202606,CME,7592.25,7593.0,7590.75,7591.5,2002,,901
2026-06-03T14:37:00Z,1780497420,1780497420,ES,202606,CME,7591.75,7596.25,7591.0,7596.25,2594,,965
2026-06-03T14:38:00Z,1780497480,1780497480,ES,202606,CME,7596.25,7597.25,7595.0,7596.25,2542,,837
2026-06-03T14:39:00Z,1780497540,1780497540,ES,202606,CME,7596.25,7597.0,7594.5,7596.25,1721,,612
2026-06-03T14:40:00Z,1780497600,1780497600,ES,202606,CME,7596.25,7596.5,7593.75,7594.25,1939,,735
2026-06-03T14:41:00Z,1780497660,1780497660,ES,202606,CME,7594.25,7595.5,7594.0,7594.5,1215,,508
2026-06-03T14:42:00Z,1780497720,1780497720,ES,202606,CME,7594.5,7594.75,7592.75,7593.25,1305,,534
2026-06-03T14:43:00Z,1780497780,1780497780,ES,202606,CME,7593.5,7596.0,7593.5,7594.75,1613,,659
2026-06-03T14:44:00Z,1780497840,1780497840,ES,202606,CME,7595.0,7595.0,7591.5,7591.5,1814,,732
2026-06-03T14:45:00Z,1780497900,1780497900,ES,202606,CME,7591.5,7592.25,7589.75,7590.25,2720,,927
2026-06-03T14:46:00Z,1780497960,1780497960,ES,202606,CME,7590.25,7592.25,7590.0,7591.25,1827,,605
2026-06-03T14:47:00Z,1780498020,1780498020,ES,202606,CME,7591.5,7592.0,7589.0,7590.25,2140,,765
2026-06-03T14:48:00Z,1780498080,1780498080,ES,202606,CME,7590.25,7591.0,7587.5,7587.75,3564,,977
2026-06-03T14:49:00Z,1780498140,1780498140,ES,202606,CME,7587.75,7589.25,7586.25,7587.25,3608,,1049
2026-06-03T14:50:00Z,1780498200,1780498200,ES,202606,CME,7587.25,7587.5,7583.75,7585.0,3414,,1198
2026-06-03T14:51:00Z,1780498260,1780498260,ES,202606,CME,7585.0,7590.0,7585.0,7589.75,3803,,1315
2026-06-03T14:52:00Z,1780498320,1780498320,ES,202606,CME,7589.75,7590.25,7587.5,7588.0,1990,,701
2026-06-03T14:53:00Z,1780498380,1780498380,ES,202606,CME,7588.0,7591.5,7587.25,7590.75,2267,,818
2026-06-03T14:54:00Z,1780498440,1780498440,ES,202606,CME,7590.75,7591.5,7589.0,7589.75,1652,,549
2026-06-03T14:55:00Z,1780498500,1780498500,ES,202606,CME,7589.75,7590.25,7589.0,7589.25,1253,,436
2026-06-03T14:56:00Z,1780498560,1780498560,ES,202606,CME,7589.25,7590.0,7587.75,7587.75,1315,,543
2026-06-03T14:57:00Z,1780498620,1780498620,ES,202606,CME,7588.0,7588.5,7586.75,7587.25,1457,,553
2026-06-03T14:58:00Z,1780498680,1780498680,ES,202606,CME,7587.25,7588.0,7586.75,7587.25,1451,,546
2026-06-03T14:59:00Z,1780498740,1780498740,ES,202606,CME,7587.25,7589.0,7586.5,7588.75,1442,,517
2026-06-03T15:00:00Z,1780498800,1780498800,ES,202606,CME,7589.0,7591.75,7588.5,7589.5,2635,,978
2026-06-03T15:01:00Z,1780498860,1780498860,ES,202606,CME,7589.25,7591.75,7589.25,7591.25,1401,,571
2026-06-03T15:02:00Z,1780498920,1780498920,ES,202606,CME,7591.0,7591.25,7589.25,7590.5,1383,,544
2026-06-03T15:03:00Z,1780498980,1780498980,ES,202606,CME,7590.5,7592.25,7589.75,7592.25,1301,,522
2026-06-03T15:04:00Z,1780499040,1780499040,ES,202606,CME,7592.0,7592.25,7590.0,7590.0,1560,,541
2026-06-03T15:05:00Z,1780499100,1780499100,ES,202606,CME,7590.0,7590.25,7587.0,7587.0,2240,,851
2026-06-03T15:06:00Z,1780499160,1780499160,ES,202606,CME,7587.0,7588.5,7586.75,7587.0,1480,,592
2026-06-03T15:07:00Z,1780499220,1780499220,ES,202606,CME,7587.0,7587.5,7585.5,7586.0,2111,,827
2026-06-03T15:08:00Z,1780499280,1780499280,ES,202606,CME,7586.0,7589.75,7586.0,7589.25,1655,,625
2026-06-03T15:09:00Z,1780499340,1780499340,ES,202606,CME,7589.25,7589.5,7588.5,7588.75,1426,,557
2026-06-03T15:10:00Z,1780499400,1780499400,ES,202606,CME,7588.75,7591.75,7588.0,7591.75,1613,,575
2026-06-03T15:11:00Z,1780499460,1780499460,ES,202606,CME,7591.5,7591.75,7589.25,7589.25,1510,,569
2026-06-03T15:12:00Z,1780499520,1780499520,ES,202606,CME,7589.5,7590.5,7587.0,7587.25,1435,,610
2026-06-03T15:13:00Z,1780499580,1780499580,ES,202606,CME,7587.25,7588.0,7587.0,7587.5,1110,,467
2026-06-03T15:14:00Z,1780499640,1780499640,ES,202606,CME,7587.5,7588.0,7586.75,7587.25,901,,418
2026-06-03T15:15:00Z,1780499700,1780499700,ES,202606,CME,7587.25,7587.75,7585.75,7586.5,1408,,539
2026-06-03T15:16:00Z,1780499760,1780499760,ES,202606,CME,7586.5,7589.75,7586.5,7588.75,1829,,764
2026-06-03T15:17:00Z,1780499820,1780499820,ES,202606,CME,7588.75,7589.0,7587.25,7587.25,1222,,537
2026-06-03T15:18:00Z,1780499880,1780499880,ES,202606,CME,7587.5,7588.75,7587.0,7588.25,1087,,446
2026-06-03T15:19:00Z,1780499940,1780499940,ES,202606,CME,7588.0,7589.25,7587.5,7587.75,1170,,406
2026-06-03T15:20:00Z,1780500000,1780500000,ES,202606,CME,7588.0,7589.25,7587.5,7587.75,1103,,459
2026-06-03T15:21:00Z,1780500060,1780500060,ES,202606,CME,7587.75,7587.75,7586.0,7586.5,1558,,567
2026-06-03T15:22:00Z,1780500120,1780500120,ES,202606,CME,7586.75,7586.75,7582.5,7582.5,2741,,1036
2026-06-03T15:23:00Z,1780500180,1780500180,ES,202606,CME,7582.5,7582.5,7581.0,7582.0,2507,,984
2026-06-03T15:24:00Z,1780500240,1780500240,ES,202606,CME,7582.0,7583.75,7580.5,7582.75,3231,,996
2026-06-03T15:25:00Z,1780500300,1780500300,ES,202606,CME,7582.5,7582.5,7580.5,7581.0,2137,,737
2026-06-03T15:26:00Z,1780500360,1780500360,ES,202606,CME,7581.25,7583.75,7580.75,7582.75,1918,,679
2026-06-03T15:27:00Z,1780500420,1780500420,ES,202606,CME,7582.5,7587.0,7582.5,7586.5,2421,,886
2026-06-03T15:28:00Z,1780500480,1780500480,ES,202606,CME,7586.75,7588.0,7582.5,7586.5,4579,,1558
2026-06-03T15:29:00Z,1780500540,1780500540,ES,202606,CME,7586.5,7589.0,7586.5,7588.5,2114,,771
2026-06-03T15:30:00Z,1780500600,1780500600,ES,202606,CME,7588.5,7590.0,7587.25,7589.75,2966,,1196
2026-06-03T15:31:00Z,1780500660,1780500660,ES,202606,CME,7589.75,7589.75,7588.0,7588.75,2114,,736
2026-06-03T15:32:00Z,1780500720,1780500720,ES,202606,CME,7588.5,7589.25,7586.75,7587.5,1930,,629
2026-06-03T15:33:00Z,1780500780,1780500780,ES,202606,CME,7587.5,7588.0,7585.25,7585.25,1629,,610
2026-06-03T15:34:00Z,1780500840,1780500840,ES,202606,CME,7585.25,7585.5,7581.75,7583.25,3446,,1195
2026-06-03T15:35:00Z,1780500900,1780500900,ES,202606,CME,7583.5,7584.0,7582.5,7583.75,1915,,610
2026-06-03T15:36:00Z,1780500960,1780500960,ES,202606,CME,7583.5,7584.75,7583.0,7583.75,1888,,672
2026-06-03T15:37:00Z,1780501020,1780501020,ES,202606,CME,7584.0,7584.75,7578.75,7579.25,4268,,1452
2026-06-03T15:38:00Z,1780501080,1780501080,ES,202606,CME,7579.5,7581.5,7579.25,7580.5,3280,,1069
2026-06-03T15:39:00Z,1780501140,1780501140,ES,202606,CME,7580.5,7581.75,7580.5,7580.5,1587,,575
2026-06-03T15:40:00Z,1780501200,1780501200,ES,202606,CME,7580.5,7581.25,7579.5,7579.5,2715,,806
2026-06-03T15:41:00Z,1780501260,1780501260,ES,202606,CME,7579.75,7581.25,7579.0,7580.0,2654,,826
2026-06-03T15:42:00Z,1780501320,1780501320,ES,202606,CME,7580.25,7581.0,7579.25,7579.5,1505,,458
2026-06-03T15:43:00Z,1780501380,1780501380,ES,202606,CME,7579.5,7581.5,7578.0,7579.75,3019,,886
2026-06-03T15:44:00Z,1780501440,1780501440,ES,202606,CME,7579.75,7581.0,7578.75,7579.0,1537,,482
2026-06-03T15:45:00Z,1780501500,1780501500,ES,202606,CME,7579.0,7580.25,7577.0,7578.25,2608,,755
2026-06-03T15:46:00Z,1780501560,1780501560,ES,202606,CME,7578.25,7578.5,7576.0,7576.25,2605,,909
2026-06-03T15:47:00Z,1780501620,1780501620,ES,202606,CME,7576.5,7577.0,7574.75,7576.0,3050,,825
2026-06-03T15:48:00Z,1780501680,1780501680,ES,202606,CME,7576.25,7578.5,7576.25,7577.25,2679,,869
2026-06-03T15:49:00Z,1780501740,1780501740,ES,202606,CME,7577.25,7580.0,7576.75,7579.25,2034,,697
2026-06-03T15:50:00Z,1780501800,1780501800,ES,202606,CME,7579.0,7582.75,7578.75,7582.0,2849,,877
2026-06-03T15:51:00Z,1780501860,1780501860,ES,202606,CME,7582.0,7582.0,7579.5,7579.75,1943,,664
2026-06-03T15:52:00Z,1780501920,1780501920,ES,202606,CME,7579.5,7580.75,7577.0,7578.25,1908,,721
2026-06-03T15:53:00Z,1780501980,1780501980,ES,202606,CME,7578.25,7579.5,7577.75,7578.5,1266,,491
2026-06-03T15:54:00Z,1780502040,1780502040,ES,202606,CME,7578.5,7580.25,7578.25,7580.0,1274,,427
2026-06-03T15:55:00Z,1780502100,1780502100,ES,202606,CME,7579.75,7581.25,7578.75,7581.0,1415,,527
2026-06-03T15:56:00Z,1780502160,1780502160,ES,202606,CME,7581.25,7581.25,7578.5,7578.75,1237,,473
2026-06-03T15:57:00Z,1780502220,1780502220,ES,202606,CME,7578.75,7579.25,7578.0,7578.25,1244,,395
2026-06-03T15:58:00Z,1780502280,1780502280,ES,202606,CME,7578.0,7579.75,7578.0,7579.5,1084,,400
2026-06-03T15:59:00Z,1780502340,1780502340,ES,202606,CME,7579.25,7580.5,7579.0,7579.25,961,,408
2026-06-03T16:00:00Z,1780502400,1780502400,ES,202606,CME,7579.25,7581.5,7579.25,7579.75,1722,,600
2026-06-03T16:01:00Z,1780502460,1780502460,ES,202606,CME,7579.5,7579.5,7576.75,7577.5,1892,,747
2026-06-03T16:02:00Z,1780502520,1780502520,ES,202606,CME,7577.5,7577.75,7577.0,7577.25,1417,,498
2026-06-03T16:03:00Z,1780502580,1780502580,ES,202606,CME,7577.25,7579.75,7577.0,7579.0,2270,,745
2026-06-03T16:04:00Z,1780502640,1780502640,ES,202606,CME,7578.75,7580.75,7578.5,7580.75,1163,,452
2026-06-03T16:05:00Z,1780502700,1780502700,ES,202606,CME,7580.5,7581.75,7579.75,7581.0,1713,,635
2026-06-03T16:06:00Z,1780502760,1780502760,ES,202606,CME,7581.0,7582.0,7579.5,7580.25,1553,,529
2026-06-03T16:07:00Z,1780502820,1780502820,ES,202606,CME,7580.0,7580.25,7576.75,7577.75,1868,,654
2026-06-03T16:08:00Z,1780502880,1780502880,ES,202606,CME,7577.5,7579.5,7577.0,7577.75,2276,,650
2026-06-03T16:09:00Z,1780502940,1780502940,ES,202606,CME,7577.75,7578.75,7577.5,7577.75,2300,,608
2026-06-03T16:10:00Z,1780503000,1780503000,ES,202606,CME,7577.75,7579.25,7577.5,7578.75,1098,,363
2026-06-03T16:11:00Z,1780503060,1780503060,ES,202606,CME,7578.75,7580.0,7578.5,7579.25,1242,,405
2026-06-03T16:12:00Z,1780503120,1780503120,ES,202606,CME,7579.5,7581.0,7579.0,7580.75,1423,,491
2026-06-03T16:13:00Z,1780503180,1780503180,ES,202606,CME,7580.75,7581.0,7579.75,7580.0,949,,382
2026-06-03T16:14:00Z,1780503240,1780503240,ES,202606,CME,7580.0,7581.25,7579.25,7579.75,902,,370
2026-06-03T16:15:00Z,1780503300,1780503300,ES,202606,CME,7579.5,7579.5,7577.25,7579.25,1685,,619
2026-06-03T16:16:00Z,1780503360,1780503360,ES,202606,CME,7579.0,7579.25,7578.0,7579.0,926,,325
2026-06-03T16:17:00Z,1780503420,1780503420,ES,202606,CME,7579.0,7579.5,7577.0,7577.5,1644,,441
2026-06-03T16:18:00Z,1780503480,1780503480,ES,202606,CME,7577.25,7577.25,7573.0,7573.5,3823,,1345
2026-06-03T16:19:00Z,1780503540,1780503540,ES,202606,CME,7573.25,7576.5,7573.0,7576.0,2476,,804
2026-06-03T16:20:00Z,1780503600,1780503600,ES,202606,CME,7576.0,7576.25,7574.0,7574.0,1412,,466
2026-06-03T16:21:00Z,1780503660,1780503660,ES,202606,CME,7574.0,7575.0,7573.5,7574.75,1467,,508
2026-06-03T16:22:00Z,1780503720,1780503720,ES,202606,CME,7574.75,7576.75,7574.0,7574.75,1926,,671
2026-06-03T16:23:00Z,1780503780,1780503780,ES,202606,CME,7574.75,7574.75,7570.5,7571.0,3610,,1250
2026-06-03T16:24:00Z,1780503840,1780503840,ES,202606,CME,7571.0,7571.25,7567.75,7568.25,4295,,1482
2026-06-03T16:25:00Z,1780503900,1780503900,ES,202606,CME,7568.0,7569.25,7565.75,7568.75,4702,,1503
2026-06-03T16:26:00Z,1780503960,1780503960,ES,202606,CME,7568.75,7569.75,7568.0,7569.25,3325,,983
2026-06-03T16:27:00Z,1780504020,1780504020,ES,202606,CME,7569.0,7571.0,7566.75,7571.0,4074,,1289
2026-06-03T16:28:00Z,1780504080,1780504080,ES,202606,CME,7570.75,7571.5,7568.25,7568.25,2808,,918
2026-06-03T16:29:00Z,1780504140,1780504140,ES,202606,CME,7568.5,7570.5,7568.25,7570.0,2480,,739
2026-06-03T16:30:00Z,1780504200,1780504200,ES,202606,CME,7570.0,7572.5,7569.25,7571.25,3147,,1075
2026-06-03T16:31:00Z,1780504260,1780504260,ES,202606,CME,7571.25,7573.5,7570.25,7570.25,2509,,839
2026-06-03T16:32:00Z,1780504320,1780504320,ES,202606,CME,7570.5,7573.0,7569.75,7572.75,1405,,469
2026-06-03T16:33:00Z,1780504380,1780504380,ES,202606,CME,7572.75,7573.0,7570.25,7571.5,1575,,526
2026-06-03T16:34:00Z,1780504440,1780504440,ES,202606,CME,7571.5,7573.25,7570.75,7571.0,1985,,567
2026-06-03T16:35:00Z,1780504500,1780504500,ES,202606,CME,7571.0,7571.0,7567.75,7568.0,1668,,614
2026-06-03T16:36:00Z,1780504560,1780504560,ES,202606,CME,7568.25,7569.0,7566.75,7567.5,2265,,726
2026-06-03T16:37:00Z,1780504620,1780504620,ES,202606,CME,7567.5,7569.0,7566.75,7567.0,1577,,600
2026-06-03T16:38:00Z,1780504680,1780504680,ES,202606,CME,7567.0,7569.0,7566.5,7567.25,1771,,594
2026-06-03T16:39:00Z,1780504740,1780504740,ES,202606,CME,7567.25,7567.5,7565.75,7566.0,1640,,543
2026-06-03T16:40:00Z,1780504800,1780504800,ES,202606,CME,7565.75,7567.75,7565.25,7566.25,1935,,608
2026-06-03T16:41:00Z,1780504860,1780504860,ES,202606,CME,7566.25,7566.5,7563.0,7563.25,3604,,1111
2026-06-03T16:42:00Z,1780504920,1780504920,ES,202606,CME,7563.25,7564.25,7562.5,7563.5,2227,,743
2026-06-03T16:43:00Z,1780504980,1780504980,ES,202606,CME,7563.5,7565.5,7562.75,7564.5,2803,,842
2026-06-03T16:44:00Z,1780505040,1780505040,ES,202606,CME,7564.5,7567.75,7564.25,7567.5,2415,,829
2026-06-03T16:45:00Z,1780505100,1780505100,ES,202606,CME,7567.5,7570.5,7567.25,7570.5,2758,,1023
2026-06-03T16:46:00Z,1780505160,1780505160,ES,202606,CME,7570.25,7571.0,7568.25,7571.0,2116,,661
2026-06-03T16:47:00Z,1780505220,1780505220,ES,202606,CME,7570.75,7572.5,7570.5,7571.75,3255,,840
2026-06-03T16:48:00Z,1780505280,1780505280,ES,202606,CME,7571.5,7573.25,7570.5,7572.5,1599,,528
2026-06-03T16:49:00Z,1780505340,1780505340,ES,202606,CME,7572.5,7573.0,7571.75,7572.75,1455,,451
2026-06-03T16:50:00Z,1780505400,1780505400,ES,202606,CME,7572.75,7574.75,7572.75,7574.5,2000,,626
2026-06-03T16:51:00Z,1780505460,1780505460,ES,202606,CME,7574.25,7575.0,7572.5,7573.25,2069,,602
2026-06-03T16:52:00Z,1780505520,1780505520,ES,202606,CME,7573.0,7574.5,7571.5,7573.75,3340,,1007
2026-06-03T16:53:00Z,1780505580,1780505580,ES,202606,CME,7573.75,7574.0,7570.5,7571.0,3485,,1039
2026-06-03T16:54:00Z,1780505640,1780505640,ES,202606,CME,7570.75,7574.0,7570.75,7572.75,2798,,889
2026-06-03T16:55:00Z,1780505700,1780505700,ES,202606,CME,7572.5,7573.75,7571.5,7571.5,1992,,602
2026-06-03T16:56:00Z,1780505760,1780505760,ES,202606,CME,7571.5,7574.25,7571.0,7574.25,1807,,536
2026-06-03T16:57:00Z,1780505820,1780505820,ES,202606,CME,7574.25,7576.25,7574.0,7575.5,4563,,1422
2026-06-03T16:58:00Z,1780505880,1780505880,ES,202606,CME,7575.5,7578.75,7575.0,7577.25,3559,,1109
2026-06-03T16:59:00Z,1780505940,1780505940,ES,202606,CME,7577.0,7578.25,7576.5,7578.25,2232,,746
2026-06-03T17:00:00Z,1780506000,1780506000,ES,202606,CME,7578.0,7578.5,7576.25,7577.0,2006,,679
2026-06-03T17:01:00Z,1780506060,1780506060,ES,202606,CME,7576.75,7577.25,7575.25,7575.25,1844,,513
2026-06-03T17:02:00Z,1780506120,1780506120,ES,202606,CME,7575.25,7575.5,7573.25,7574.5,1824,,598
2026-06-03T17:03:00Z,1780506180,1780506180,ES,202606,CME,7574.5,7575.0,7573.0,7574.25,1572,,537
2026-06-03T17:04:00Z,1780506240,1780506240,ES,202606,CME,7574.25,7575.0,7573.5,7573.75,1489,,503
2026-06-03T17:05:00Z,1780506300,1780506300,ES,202606,CME,7573.75,7575.0,7573.5,7573.75,1171,,385
2026-06-03T17:06:00Z,1780506360,1780506360,ES,202606,CME,7574.0,7574.25,7572.25,7572.75,1716,,585
2026-06-03T17:07:00Z,1780506420,1780506420,ES,202606,CME,7572.75,7574.75,7572.25,7574.5,1544,,534
2026-06-03T17:08:00Z,1780506480,1780506480,ES,202606,CME,7574.25,7576.25,7574.25,7575.75,1753,,585
2026-06-03T17:09:00Z,1780506540,1780506540,ES,202606,CME,7575.75,7578.75,7575.5,7576.0,5254,,1557
2026-06-03T17:10:00Z,1780506600,1780506600,ES,202606,CME,7576.25,7576.75,7574.75,7575.0,1124,,370
2026-06-03T17:11:00Z,1780506660,1780506660,ES,202606,CME,7574.75,7576.25,7574.5,7575.25,1402,,417
2026-06-03T17:12:00Z,1780506720,1780506720,ES,202606,CME,7575.5,7575.5,7571.5,7572.0,2004,,689
2026-06-03T17:13:00Z,1780506780,1780506780,ES,202606,CME,7572.0,7572.75,7568.5,7568.75,3315,,961
2026-06-03T17:14:00Z,1780506840,1780506840,ES,202606,CME,7568.75,7570.75,7568.0,7569.75,2432,,784
2026-06-03T17:15:00Z,1780506900,1780506900,ES,202606,CME,7569.75,7570.75,7569.0,7569.0,1614,,522
2026-06-03T17:16:00Z,1780506960,1780506960,ES,202606,CME,7569.0,7571.0,7568.5,7570.5,1562,,505
2026-06-03T17:17:00Z,1780507020,1780507020,ES,202606,CME,7570.5,7571.0,7568.0,7568.5,1360,,471
2026-06-03T17:18:00Z,1780507080,1780507080,ES,202606,CME,7568.75,7569.25,7567.0,7567.0,2105,,806
2026-06-03T17:19:00Z,1780507140,1780507140,ES,202606,CME,7567.25,7569.5,7567.0,7568.5,1397,,504
2026-06-03T17:20:00Z,1780507200,1780507200,ES,202606,CME,7568.75,7570.0,7568.5,7569.75,1224,,414
2026-06-03T17:21:00Z,1780507260,1780507260,ES,202606,CME,7569.75,7571.25,7569.5,7570.75,1260,,488
2026-06-03T17:22:00Z,1780507320,1780507320,ES,202606,CME,7571.0,7571.0,7568.25,7568.75,1260,,507
2026-06-03T17:23:00Z,1780507380,1780507380,ES,202606,CME,7568.75,7571.0,7568.5,7570.5,1131,,385
2026-06-03T17:24:00Z,1780507440,1780507440,ES,202606,CME,7570.5,7572.5,7570.5,7572.25,1247,,435
2026-06-03T17:25:00Z,1780507500,1780507500,ES,202606,CME,7572.5,7573.75,7572.25,7572.25,1418,,500
2026-06-03T17:26:00Z,1780507560,1780507560,ES,202606,CME,7572.25,7573.25,7572.25,7572.75,836,,245
2026-06-03T17:27:00Z,1780507620,1780507620,ES,202606,CME,7573.0,7573.0,7572.25,7572.5,830,,263
2026-06-03T17:28:00Z,1780507680,1780507680,ES,202606,CME,7572.75,7572.75,7570.25,7570.75,1608,,444
2026-06-03T17:29:00Z,1780507740,1780507740,ES,202606,CME,7571.0,7573.75,7570.75,7573.25,1188,,395
2026-06-03T17:30:00Z,1780507800,1780507800,ES,202606,CME,7573.25,7573.5,7569.0,7569.0,2058,,558
2026-06-03T17:31:00Z,1780507860,1780507860,ES,202606,CME,7569.25,7571.5,7568.75,7571.25,1756,,455
2026-06-03T17:32:00Z,1780507920,1780507920,ES,202606,CME,7571.25,7573.0,7570.5,7573.0,961,,361
2026-06-03T17:33:00Z,1780507980,1780507980,ES,202606,CME,7573.25,7574.75,7573.25,7574.5,2408,,689
2026-06-03T17:34:00Z,1780508040,1780508040,ES,202606,CME,7574.5,7576.25,7573.75,7576.0,2007,,665
2026-06-03T17:35:00Z,1780508100,1780508100,ES,202606,CME,7576.25,7577.0,7574.75,7576.5,1471,,500
2026-06-03T17:36:00Z,1780508160,1780508160,ES,202606,CME,7576.75,7577.25,7576.0,7577.0,1274,,426
2026-06-03T17:37:00Z,1780508220,1780508220,ES,202606,CME,7577.25,7578.75,7576.75,7578.25,1535,,469
2026-06-03T17:38:00Z,1780508280,1780508280,ES,202606,CME,7578.25,7578.5,7576.25,7576.75,1452,,538
2026-06-03T17:39:00Z,1780508340,1780508340,ES,202606,CME,7576.75,7578.0,7576.5,7577.0,863,,332
2026-06-03T17:40:00Z,1780508400,1780508400,ES,202606,CME,7577.0,7578.5,7576.5,7577.75,1055,,358
2026-06-03T17:41:00Z,1780508460,1780508460,ES,202606,CME,7578.0,7578.75,7576.5,7578.25,993,,383
2026-06-03T17:42:00Z,1780508520,1780508520,ES,202606,CME,7578.5,7580.25,7578.5,7579.25,1462,,537
2026-06-03T17:43:00Z,1780508580,1780508580,ES,202606,CME,7579.5,7581.0,7579.25,7580.75,1624,,626
2026-06-03T17:44:00Z,1780508640,1780508640,ES,202606,CME,7580.5,7580.75,7578.75,7579.0,957,,310
2026-06-03T17:45:00Z,1780508700,1780508700,ES,202606,CME,7579.25,7580.5,7578.75,7578.75,1745,,580
2026-06-03T17:46:00Z,1780508760,1780508760,ES,202606,CME,7578.75,7579.5,7577.75,7578.5,1457,,500
2026-06-03T17:47:00Z,1780508820,1780508820,ES,202606,CME,7578.75,7580.0,7578.75,7579.0,1092,,357
2026-06-03T17:48:00Z,1780508880,1780508880,ES,202606,CME,7579.0,7580.5,7578.75,7579.5,1072,,315
2026-06-03T17:49:00Z,1780508940,1780508940,ES,202606,CME,7579.5,7580.0,7578.75,7579.5,706,,265
2026-06-03T17:50:00Z,1780509000,1780509000,ES,202606,CME,7579.25,7580.25,7579.25,7580.0,949,,339
2026-06-03T17:51:00Z,1780509060,1780509060,ES,202606,CME,7580.25,7581.75,7579.75,7581.25,1517,,444
2026-06-03T17:52:00Z,1780509120,1780509120,ES,202606,CME,7581.0,7582.5,7581.0,7582.0,2305,,538
2026-06-03T17:53:00Z,1780509180,1780509180,ES,202606,CME,7582.25,7582.5,7581.5,7581.75,1500,,408
2026-06-03T17:54:00Z,1780509240,1780509240,ES,202606,CME,7581.75,7583.75,7581.25,7583.75,1844,,511
2026-06-03T17:55:00Z,1780509300,1780509300,ES,202606,CME,7583.75,7584.0,7583.0,7583.75,1414,,430
2026-06-03T17:56:00Z,1780509360,1780509360,ES,202606,CME,7583.75,7585.0,7583.5,7585.0,1553,,417
2026-06-03T17:57:00Z,1780509420,1780509420,ES,202606,CME,7584.75,7585.0,7583.5,7583.75,1380,,478
2026-06-03T17:58:00Z,1780509480,1780509480,ES,202606,CME,7583.5,7584.25,7582.5,7584.0,1098,,328
2026-06-03T17:59:00Z,1780509540,1780509540,ES,202606,CME,7584.0,7584.25,7582.75,7583.0,1124,,305
2026-06-03T18:00:00Z,1780509600,1780509600,ES,202606,CME,7583.0,7583.25,7581.5,7581.5,2084,,730
2026-06-03T18:01:00Z,1780509660,1780509660,ES,202606,CME,7581.25,7583.0,7581.25,7582.75,1250,,474
