DATE,OPEN,HIGH,LOW,CLOSE
01/29/2018,14.39,14.39,14.39,14.39
01/30/2018,17.22,17.22,17.22,17.22
01/31/2018,16.48,16.48,16.48,16.48
02/01/2018,19.87,19.87,19.87,19.87
02/02/2018,32.3,32.3,32.3,32.3
02/05/2018,82.94,82.94,82.94,82.94
02/06/2018,57.7,57.7,57.7,57.7
02/07/2018,39.52,39.52,39.52,39.52
02/08/2018,68.61,68.61,68.61,68.61
02/09/2018,43.31,43.31,43.31,43.31
02/12/2018,42.02,42.02,42.02,42.02
02/13/2018,42.73,42.73,42.73,42.73
02/14/2018,36.43,36.43,36.43,36.43
02/15/2018,37.03,37.03,37.03,37.03
02/16/2018,35.48,35.48,35.48,35.48
02/20/2018,39.1,39.1,39.1,39.1
02/21/2018,40.43,40.43,40.43,40.43
02/22/2018,38.35,38.35,38.35,38.35
02/23/2018,30.82,30.82,30.82,30.82
02/26/2018,32.59,32.59,32.59,32.59
02/27/2018,37.46,37.46,37.46,37.46
02/28/2018,36.8,36.8,36.8,36.8
03/01/2018,37.52,37.52,37.52,37.52
03/02/2018,33.23,33.23,33.23,33.23
03/05/2018,33.96,33.96,33.96,33.96
03/06/2018,35.01,35.01,35.01,35.01
03/07/2018,32.17,32.17,32.17,32.17
03/08/2018,31.89,31.89,31.89,31.89
03/09/2018,26.9,26.9,26.9,26.9
03/12/2018,29.04,29.04,29.04,29.04
03/13/2018,29.13,29.13,29.13,29.13
03/14/2018,30.71,30.71,30.71,30.71
03/15/2018,28.04,28.04,28.04,28.04
03/16/2018,25.56,25.56,25.56,25.56
03/19/2018,32.61,32.61,32.61,32.61
03/20/2018,33.47,33.47,33.47,33.47
03/21/2018,32.01,32.01,32.01,32.01
03/22/2018,40.46,40.46,40.46,40.46
03/23/2018,42.7,42.7,42.7,42.7
03/26/2018,34.54,34.54,34.54,34.54
03/27/2018,34.39,34.39,34.39,34.39
03/28/2018,32.73,32.73,32.73,32.73
03/29/2018,30.77,30.77,30.77,30.77
04/02/2018,33.77,33.77,33.77,33.77
04/03/2018,31.82,31.82,31.82,31.82
04/04/2018,30.17,30.17,30.17,30.17
04/05/2018,27.61,27.61,27.61,27.61
04/06/2018,29.68,29.68,29.68,29.68
04/09/2018,33.77,33.77,33.77,33.77
04/10/2018,31.54,31.54,31.54,31.54
04/11/2018,31.05,31.05,31.05,31.05
04/12/2018,27.82,27.82,27.82,27.82
04/13/2018,24.63,24.63,24.63,24.63
04/16/2018,21.82,21.82,21.82,21.82
04/17/2018,20.29,20.29,20.29,20.29
04/18/2018,19.38,19.38,19.38,19.38
04/19/2018,19.62,19.62,19.62,19.62
04/20/2018,21.75,21.75,21.75,21.75
04/23/2018,22.97,22.97,22.97,22.97
04/24/2018,28.29,28.29,28.29,28.29
04/25/2018,30.29,30.29,30.29,30.29
04/26/2018,27.52,27.52,27.52,27.52
04/27/2018,29.36,29.36,29.36,29.36
04/30/2018,30.84,30.84,30.84,30.84
05/01/2018,30.08,30.08,30.08,30.08
05/02/2018,35.04,35.04,35.04,35.04
05/03/2018,36.42,36.42,36.42,36.42
05/04/2018,31.16,31.16,31.16,31.16
05/07/2018,31.15,31.15,31.15,31.15
05/08/2018,30.88,30.88,30.88,30.88
05/09/2018,26.51,26.51,26.51,26.51
05/10/2018,23.73,23.73,23.73,23.73
05/11/2018,23.23,23.23,23.23,23.23
05/14/2018,25.56,25.56,25.56,25.56
05/15/2018,29.22,29.22,29.22,29.22
05/16/2018,27.43,27.43,27.43,27.43
05/17/2018,26.65,26.65,26.65,26.65
05/18/2018,26.86,26.86,26.86,26.86
05/21/2018,26.46,26.46,26.46,26.46
05/22/2018,27.77,27.77,27.77,27.77
05/23/2018,23.87,23.87,23.87,23.87
05/24/2018,22.81,22.81,22.81,22.81
05/25/2018,24.36,24.36,24.36,24.36
05/29/2018,34.6,34.6,34.6,34.6
05/30/2018,28.39,28.39,28.39,28.39
05/31/2018,29.51,29.51,29.51,29.51
06/01/2018,26.13,26.13,26.13,26.13
06/04/2018,22.88,22.88,22.88,22.88
06/05/2018,22.44,22.44,22.44,22.44
06/06/2018,18.48,18.48,18.48,18.48
06/07/2018,19.35,19.35,19.35,19.35
06/08/2018,19.77,19.77,19.77,19.77
06/11/2018,20.15,20.15,20.15,20.15
06/12/2018,20.01,20.01,20.01,20.01
06/13/2018,21.99,21.99,21.99,21.99
06/14/2018,18.91,18.91,18.91,18.91
06/15/2018,18.44,18.44,18.44,18.44
06/18/2018,18.06,18.06,18.06,18.06
06/19/2018,19.88,19.88,19.88,19.88
06/20/2018,17.98,17.98,17.98,17.98
06/21/2018,20.62,20.62,20.62,20.62
06/22/2018,17.75,17.75,17.75,17.75
06/25/2018,23.19,23.19,23.19,23.19
06/26/2018,22.1,22.1,22.1,22.1
06/27/2018,25.67,25.67,25.67,25.67
06/28/2018,22.2,22.2,22.2,22.2
06/29/2018,19.71,19.71,19.71,19.71
07/02/2018,18.4,18.4,18.4,18.4
07/03/2018,20.38,20.38,20.38,20.38
07/05/2018,16.48,16.48,16.48,16.48
07/06/2018,13.26,13.26,13.26,13.26
07/09/2018,11.5,11.5,11.5,11.5
07/10/2018,11.75,11.75,11.75,11.75
07/11/2018,13.63,13.63,13.63,13.63
07/12/2018,11.44,11.44,11.44,11.44
07/13/2018,10.83,10.83,10.83,10.83
07/16/2018,11.26,11.26,11.26,11.26
07/17/2018,10.46,10.46,10.46,10.46
07/18/2018,10.05,10.05,10.05,10.05
07/19/2018,11.87,11.87,11.87,11.87
07/20/2018,13.18,13.18,13.18,13.18
07/23/2018,13.18,13.18,13.18,13.18
07/24/2018,14.83,14.83,14.83,14.83
07/25/2018,14.44,14.44,14.44,14.44
07/26/2018,14.24,14.24,14.24,14.24
07/27/2018,17.47,17.47,17.47,17.47
07/30/2018,20.0,20.0,20.0,20.0
07/31/2018,16.5,16.5,16.5,16.5
08/01/2018,19.07,19.07,19.07,19.07
08/02/2018,17.76,17.76,17.76,17.76
08/03/2018,16.5,16.5,16.5,16.5
08/06/2018,17.37,17.37,17.37,17.37
08/07/2018,17.2,17.2,17.2,17.2
08/08/2018,17.66,17.66,17.66,17.66
08/09/2018,19.62,19.62,19.62,19.62
08/10/2018,23.07,23.07,23.07,23.07
08/13/2018,27.53,27.53,27.53,27.53
08/14/2018,24.33,24.33,24.33,24.33
08/15/2018,27.16,27.16,27.16,27.16
08/16/2018,23.97,23.97,23.97,23.97
08/17/2018,20.69,20.69,20.69,20.69
08/20/2018,21.01,21.01,21.01,21.01
08/21/2018,22.34,22.34,22.34,22.34
08/22/2018,22.02,22.02,22.02,22.02
08/23/2018,23.26,23.26,23.26,23.26
08/24/2018,21.26,21.26,21.26,21.26
08/27/2018,21.45,21.45,21.45,21.45
08/28/2018,23.12,23.12,23.12,23.12
08/29/2018,21.8,21.8,21.8,21.8
08/30/2018,23.74,23.74,23.74,23.74
08/31/2018,19.75,19.75,19.75,19.75
09/04/2018,20.11,20.11,20.11,20.11
09/05/2018,19.15,19.15,19.15,19.15
09/06/2018,20.69,20.69,20.69,20.69
09/07/2018,20.92,20.92,20.92,20.92
09/10/2018,19.08,19.08,19.08,19.08
09/11/2018,16.8,16.8,16.8,16.8
09/12/2018,15.8,15.8,15.8,15.8
09/13/2018,14.17,14.17,14.17,14.17
09/14/2018,13.65,13.65,13.65,13.65
09/17/2018,16.0,16.0,16.0,16.0
09/18/2018,15.7,15.7,15.7,15.7
09/19/2018,13.82,13.82,13.82,13.82
09/20/2018,14.44,14.44,14.44,14.44
09/21/2018,13.44,13.44,13.44,13.44
09/24/2018,13.73,13.73,13.73,13.73
09/25/2018,14.19,14.19,14.19,14.19
09/26/2018,14.52,14.52,14.52,14.52
09/27/2018,11.97,11.97,11.97,11.97
09/28/2018,11.5,11.5,11.5,11.5
10/01/2018,10.55,10.55,10.55,10.55
10/02/2018,9.94,9.94,9.94,9.94
10/03/2018,9.56,9.56,9.56,9.56
10/04/2018,12.34,12.34,12.34,12.34
10/05/2018,14.86,14.86,14.86,14.86
10/08/2018,17.69,17.69,17.69,17.69
10/09/2018,18.66,18.66,18.66,18.66
10/10/2018,29.08,29.08,29.08,29.08
10/11/2018,35.67,35.67,35.67,35.67
10/12/2018,28.14,28.14,28.14,28.14
10/15/2018,28.25,28.25,28.25,28.25
10/16/2018,23.49,23.49,23.49,23.49
10/17/2018,23.41,23.41,23.41,23.41
10/18/2018,27.48,27.48,27.48,27.48
10/19/2018,28.89,28.89,28.89,28.89
10/22/2018,29.66,29.66,29.66,29.66
10/23/2018,31.66,31.66,31.66,31.66
10/24/2018,38.2,38.2,38.2,38.2
10/25/2018,35.75,35.75,35.75,35.75
10/26/2018,41.93,41.93,41.93,41.93
10/29/2018,36.74,36.74,36.74,36.74
10/30/2018,37.05,37.05,37.05,37.05
10/31/2018,37.44,37.44,37.44,37.44
11/01/2018,32.72,32.72,32.72,32.72
11/02/2018,36.35,36.35,36.35,36.35
11/05/2018,36.72,36.72,36.72,36.72
11/06/2018,39.41,39.41,39.41,39.41
11/07/2018,33.62,33.62,33.62,33.62
11/08/2018,33.52,33.52,33.52,33.52
11/09/2018,31.87,31.87,31.87,31.87
11/12/2018,38.13,38.13,38.13,38.13
11/13/2018,38.25,38.25,38.25,38.25
11/14/2018,39.05,39.05,39.05,39.05
11/15/2018,38.22,38.22,38.22,38.22
11/16/2018,36.5,36.5,36.5,36.5
11/19/2018,39.36,39.36,39.36,39.36
11/20/2018,40.53,40.53,40.53,40.53
11/21/2018,40.91,40.91,40.91,40.91
11/23/2018,41.17,41.17,41.17,41.17
11/26/2018,37.85,37.85,37.85,37.85
11/27/2018,41.26,41.26,41.26,41.26
11/28/2018,42.49,42.49,42.49,42.49
11/29/2018,43.78,43.78,43.78,43.78
11/30/2018,41.9,41.9,41.9,41.9
12/03/2018,39.14,39.14,39.14,39.14
12/04/2018,47.33,47.33,47.33,47.33
12/06/2018,43.71,43.71,43.71,43.71
12/07/2018,46.32,46.32,46.32,46.32
12/10/2018,43.43,43.43,43.43,43.43
12/11/2018,43.87,43.87,43.87,43.87
12/12/2018,45.37,45.37,45.37,45.37
12/13/2018,42.32,42.32,42.32,42.32
12/14/2018,39.69,39.69,39.69,39.69
12/17/2018,42.73,42.73,42.73,42.73
12/18/2018,45.35,45.35,45.35,45.35
12/19/2018,42.48,42.48,42.48,42.48
12/20/2018,45.8,45.8,45.8,45.8
12/21/2018,45.5,45.5,45.5,45.5
12/24/2018,52.78,52.78,52.78,52.78
12/26/2018,46.19,46.19,46.19,46.19
12/27/2018,47.41,47.41,47.41,47.41
12/28/2018,44.75,44.75,44.75,44.75
12/31/2018,41.21,41.21,41.21,41.21
01/02/2019,33.32,33.32,33.32,33.32
01/03/2019,36.64,36.64,36.64,36.64
01/04/2019,30.55,30.55,30.55,30.55
01/07/2019,29.81,29.81,29.81,29.81
01/08/2019,28.9,28.9,28.9,28.9
01/09/2019,28.74,28.74,28.74,28.74
01/10/2019,27.87,27.87,27.87,27.87
01/11/2019,25.45,25.45,25.45,25.45
01/14/2019,26.98,26.98,26.98,26.98
01/15/2019,26.8,26.8,26.8,26.8
01/16/2019,26.95,26.95,26.95,26.95
01/17/2019,24.94,24.94,24.94,24.94
01/18/2019,27.2,27.2,27.2,27.2
01/22/2019,33.6,33.6,33.6,33.6
01/23/2019,32.81,32.81,32.81,32.81
01/24/2019,27.72,27.72,27.72,27.72
01/25/2019,27.99,27.99,27.99,27.99
01/28/2019,31.23,31.23,31.23,31.23
01/29/2019,32.57,32.57,32.57,32.57
01/30/2019,30.62,30.62,30.62,30.62
01/31/2019,28.77,28.77,28.77,28.77
02/01/2019,31.15,31.15,31.15,31.15
02/04/2019,31.34,31.34,31.34,31.34
02/05/2019,35.66,35.66,35.66,35.66
02/06/2019,34.47,34.47,34.47,34.47
02/07/2019,34.7,34.7,34.7,34.7
02/08/2019,31.42,31.42,31.42,31.42
02/11/2019,33.54,33.54,33.54,33.54
02/12/2019,33.65,33.65,33.65,33.65
02/13/2019,35.22,35.22,35.22,35.22
02/14/2019,36.31,36.31,36.31,36.31
02/15/2019,30.64,30.64,30.64,30.64
02/19/2019,33.75,33.75,33.75,33.75
02/20/2019,31.77,31.77,31.77,31.77
02/21/2019,31.95,31.95,31.95,31.95
02/22/2019,28.39,28.39,28.39,28.39
02/25/2019,32.14,32.14,32.14,32.14
02/26/2019,35.11,35.11,35.11,35.11
02/27/2019,34.1,34.1,34.1,34.1
02/28/2019,34.44,34.44,34.44,34.44
03/01/2019,26.78,26.78,26.78,26.78
03/04/2019,29.88,29.88,29.88,29.88
03/05/2019,32.09,32.09,32.09,32.09
03/06/2019,36.51,36.51,36.51,36.51
03/07/2019,40.04,40.04,40.04,40.04
03/08/2019,36.27,36.27,36.27,36.27
03/11/2019,31.9,31.9,31.9,31.9
03/12/2019,30.4,30.4,30.4,30.4
03/13/2019,30.06,30.06,30.06,30.06
03/14/2019,30.54,30.54,30.54,30.54
03/15/2019,28.25,28.25,28.25,28.25
03/18/2019,29.53,29.53,29.53,29.53
03/19/2019,31.12,31.12,31.12,31.12
03/20/2019,30.02,30.02,30.02,30.02
03/21/2019,28.49,28.49,28.49,28.49
03/22/2019,36.83,36.83,36.83,36.83
03/25/2019,33.51,33.51,33.51,33.51
03/26/2019,29.36,29.36,29.36,29.36
03/27/2019,30.63,30.63,30.63,30.63
03/28/2019,26.98,26.98,26.98,26.98
03/29/2019,22.78,22.78,22.78,22.78
04/01/2019,19.84,19.84,19.84,19.84
04/02/2019,18.56,18.56,18.56,18.56
04/03/2019,19.73,19.73,19.73,19.73
04/04/2019,18.54,18.54,18.54,18.54
04/05/2019,15.22,15.22,15.22,15.22
04/08/2019,15.79,15.79,15.79,15.79
04/09/2019,19.41,19.41,19.41,19.41
04/10/2019,16.75,16.75,16.75,16.75
04/11/2019,15.56,15.56,15.56,15.56
04/12/2019,13.41,13.41,13.41,13.41
04/15/2019,13.87,13.87,13.87,13.87
04/16/2019,15.0,15.0,15.0,15.0
04/17/2019,16.05,16.05,16.05,16.05
04/18/2019,15.79,15.79,15.79,15.79
04/22/2019,15.79,15.79,15.79,15.79
04/23/2019,15.29,15.29,15.29,15.29
04/24/2019,17.24,17.24,17.24,17.24
04/25/2019,19.32,19.32,19.32,19.32
04/26/2019,18.99,18.99,18.99,18.99
04/29/2019,20.59,20.59,20.59,20.59
04/30/2019,23.32,23.32,23.32,23.32
05/01/2019,32.37,32.37,32.37,32.37
05/02/2019,31.14,31.14,31.14,31.14
05/03/2019,25.58,25.58,25.58,25.58
05/06/2019,32.56,32.56,32.56,32.56
05/07/2019,48.36,48.36,48.36,48.36
05/08/2019,50.2,50.2,50.2,50.2
05/09/2019,48.45,48.45,48.45,48.45
05/10/2019,39.57,39.57,39.57,39.57
05/13/2019,48.01,48.01,48.01,48.01
05/14/2019,47.62,47.62,47.62,47.62
05/15/2019,45.15,45.15,45.15,45.15
05/16/2019,41.64,41.64,41.64,41.64
05/17/2019,39.4,39.4,39.4,39.4
05/20/2019,39.67,39.67,39.67,39.67
05/21/2019,37.33,37.33,37.33,37.33
05/22/2019,36.8,36.8,36.8,36.8
05/23/2019,40.1,40.1,40.1,40.1
05/24/2019,40.93,40.93,40.93,40.93
05/28/2019,46.41,46.41,46.41,46.41
05/29/2019,45.07,45.07,45.07,45.07
05/30/2019,45.15,45.15,45.15,45.15
05/31/2019,48.54,48.54,48.54,48.54
06/03/2019,45.68,45.68,45.68,45.68
06/04/2019,42.77,42.77,42.77,42.77
06/05/2019,37.33,37.33,37.33,37.33
06/06/2019,37.57,37.57,37.57,37.57
06/07/2019,37.72,37.72,37.72,37.72
06/10/2019,36.64,36.64,36.64,36.64
06/11/2019,38.3,38.3,38.3,38.3
06/12/2019,37.65,37.65,37.65,37.65
06/13/2019,37.72,37.72,37.72,37.72
06/14/2019,35.89,35.89,35.89,35.89
06/17/2019,35.18,35.18,35.18,35.18
06/18/2019,34.49,34.49,34.49,34.49
06/19/2019,30.06,30.06,30.06,30.06
06/20/2019,30.32,30.32,30.32,30.32
06/21/2019,32.72,32.72,32.72,32.72
06/24/2019,30.56,30.56,30.56,30.56
06/25/2019,31.77,31.77,31.77,31.77
06/26/2019,30.91,30.91,30.91,30.91
06/27/2019,28.56,28.56,28.56,28.56
06/28/2019,25.29,25.29,25.29,25.29
07/01/2019,23.62,23.62,23.62,23.62
07/02/2019,21.36,21.36,21.36,21.36
07/03/2019,19.44,19.44,19.44,19.44
07/05/2019,19.48,19.48,19.48,19.48
07/08/2019,21.83,21.83,21.83,21.83
07/09/2019,23.06,23.06,23.06,23.06
07/10/2019,20.07,20.07,20.07,20.07
07/11/2019,19.31,19.31,19.31,19.31
07/12/2019,16.38,16.38,16.38,16.38
07/15/2019,17.22,17.22,17.22,17.22
07/16/2019,17.61,17.61,17.61,17.61
07/17/2019,20.29,20.29,20.29,20.29
07/18/2019,20.68,20.68,20.68,20.68
07/19/2019,23.01,23.01,23.01,23.01
07/22/2019,20.75,20.75,20.75,20.75
07/23/2019,18.91,18.91,18.91,18.91
07/24/2019,17.89,17.89,17.89,17.89
07/25/2019,22.1,22.1,22.1,22.1
07/26/2019,21.66,21.66,21.66,21.66
07/29/2019,22.48,22.48,22.48,22.48
07/30/2019,29.34,29.34,29.34,29.34
07/31/2019,35.56,35.56,35.56,35.56
08/01/2019,42.4,42.4,42.4,42.4
08/02/2019,39.72,39.72,39.72,39.72
08/05/2019,48.48,48.48,48.48,48.48
08/06/2019,44.01,44.01,44.01,44.01
08/07/2019,38.75,38.75,38.75,38.75
08/08/2019,35.65,35.65,35.65,35.65
08/09/2019,37.29,37.29,37.29,37.29
08/12/2019,46.3,46.3,46.3,46.3
08/13/2019,42.28,42.28,42.28,42.28
08/14/2019,51.62,51.62,51.62,51.62
08/15/2019,51.36,51.36,51.36,51.36
08/16/2019,43.39,43.39,43.39,43.39
08/19/2019,38.77,38.77,38.77,38.77
08/20/2019,44.21,44.21,44.21,44.21
08/21/2019,39.44,39.44,39.44,39.44
08/22/2019,40.21,40.21,40.21,40.21
08/23/2019,47.68,47.68,47.68,47.68
08/26/2019,47.27,47.27,47.27,47.27
08/27/2019,50.63,50.63,50.63,50.63
08/28/2019,47.12,47.12,47.12,47.12
08/29/2019,44.49,44.49,44.49,44.49
08/30/2019,44.02,44.02,44.02,44.02
09/03/2019,45.07,45.07,45.07,45.07
09/04/2019,37.71,37.71,37.71,37.71
09/05/2019,33.62,33.62,33.62,33.62
09/06/2019,30.86,30.86,30.86,30.86
09/09/2019,28.75,28.75,28.75,28.75
09/10/2019,29.75,29.75,29.75,29.75
09/11/2019,28.34,28.34,28.34,28.34
09/12/2019,26.88,26.88,26.88,26.88
09/13/2019,25.53,25.53,25.53,25.53
09/16/2019,27.15,27.15,27.15,27.15
09/17/2019,27.9,27.9,27.9,27.9
09/18/2019,26.65,26.65,26.65,26.65
09/19/2019,27.4,27.4,27.4,27.4
09/20/2019,30.05,30.05,30.05,30.05
09/23/2019,28.11,28.11,28.11,28.11
09/24/2019,33.33,33.33,33.33,33.33
09/25/2019,28.69,28.69,28.69,28.69
09/26/2019,30.09,30.09,30.09,30.09
09/27/2019,31.72,31.72,31.72,31.72
09/30/2019,28.94,28.94,28.94,28.94
10/01/2019,35.58,35.58,35.58,35.58
10/02/2019,40.01,40.01,40.01,40.01
10/03/2019,37.09,37.09,37.09,37.09
10/04/2019,29.7,29.7,29.7,29.7
10/07/2019,32.23,32.23,32.23,32.23
10/08/2019,39.84,39.84,39.84,39.84
10/09/2019,35.53,35.53,35.53,35.53
10/10/2019,32.38,32.38,32.38,32.38
10/11/2019,26.04,26.04,26.04,26.04
10/14/2019,23.34,23.34,23.34,23.34
10/15/2019,20.91,20.91,20.91,20.91
10/16/2019,21.3,21.3,21.3,21.3
10/17/2019,23.84,23.84,23.84,23.84
10/18/2019,22.67,22.67,22.67,22.67
10/21/2019,22.6,22.6,22.6,22.6
10/22/2019,23.14,23.14,23.14,23.14
10/23/2019,22.31,22.31,22.31,22.31
10/24/2019,22.51,22.51,22.51,22.51
10/25/2019,21.0,21.0,21.0,21.0
10/28/2019,22.21,22.21,22.21,22.21
10/29/2019,26.17,26.17,26.17,26.17
10/30/2019,22.2,22.2,22.2,22.2
10/31/2019,27.55,27.55,27.55,27.55
11/01/2019,25.04,25.04,25.04,25.04
11/04/2019,25.4,25.4,25.4,25.4
11/05/2019,28.0,28.0,28.0,28.0
11/06/2019,27.97,27.97,27.97,27.97
11/07/2019,28.5,28.5,28.5,28.5
11/08/2019,25.37,25.37,25.37,25.37
11/11/2019,29.62,29.62,29.62,29.62
11/12/2019,31.1,31.1,31.1,31.1
11/13/2019,29.23,29.23,29.23,29.23
11/14/2019,30.49,30.49,30.49,30.49
11/15/2019,25.97,25.97,25.97,25.97
11/18/2019,26.79,26.79,26.79,26.79
11/19/2019,27.77,27.77,27.77,27.77
11/20/2019,26.23,26.23,26.23,26.23
11/21/2019,29.34,29.34,29.34,29.34
11/22/2019,26.15,26.15,26.15,26.15
11/25/2019,25.42,25.42,25.42,25.42
11/26/2019,26.51,26.51,26.51,26.51
11/27/2019,24.56,24.56,24.56,24.56
11/29/2019,28.17,28.17,28.17,28.17
12/02/2019,37.63,37.63,37.63,37.63
12/03/2019,43.8,43.8,43.8,43.8
12/04/2019,40.56,40.56,40.56,40.56
12/05/2019,41.35,41.35,41.35,41.35
12/06/2019,34.62,34.62,34.62,34.62
12/09/2019,41.41,41.41,41.41,41.41
12/10/2019,44.7,44.7,44.7,44.7
12/11/2019,39.57,39.57,39.57,39.57
12/12/2019,31.57,31.57,31.57,31.57
12/13/2019,27.66,27.66,27.66,27.66
12/16/2019,25.39,25.39,25.39,25.39
12/17/2019,25.71,25.71,25.71,25.71
12/18/2019,27.51,27.51,27.51,27.51
12/19/2019,25.44,25.44,25.44,25.44
12/20/2019,25.63,25.63,25.63,25.63
12/23/2019,26.36,26.36,26.36,26.36
12/24/2019,26.08,26.08,26.08,26.08
12/26/2019,21.21,21.21,21.21,21.21
12/27/2019,22.56,22.56,22.56,22.56
12/30/2019,27.96,27.96,27.96,27.96
12/31/2019,23.26,23.26,23.26,23.26
01/02/2020,16.55,16.55,16.55,16.55
01/03/2020,21.92,21.92,21.92,21.92
01/06/2020,20.09,20.09,20.09,20.09
01/07/2020,21.08,21.08,21.08,21.08
01/08/2020,20.31,20.31,20.31,20.31
01/09/2020,16.2,16.2,16.2,16.2
01/10/2020,15.36,15.36,15.36,15.36
01/13/2020,14.61,14.61,14.61,14.61
01/14/2020,16.55,16.55,16.55,16.55
01/15/2020,15.64,15.64,15.64,15.64
01/16/2020,15.46,15.46,15.46,15.46
01/17/2020,15.16,15.16,15.16,15.16
01/21/2020,16.66,16.66,16.66,16.66
01/22/2020,17.7,17.7,17.7,17.7
01/23/2020,18.21,18.21,18.21,18.21
01/24/2020,22.6,22.6,22.6,22.6
01/27/2020,32.19,32.19,32.19,32.19
01/28/2020,30.62,30.62,30.62,30.62
01/29/2020,33.94,33.94,33.94,33.94
01/30/2020,33.26,33.26,33.26,33.26
01/31/2020,36.57,36.57,36.57,36.57
02/03/2020,38.1,38.1,38.1,38.1
02/04/2020,35.52,35.52,35.52,35.52
02/05/2020,28.1,28.1,28.1,28.1
02/06/2020,27.87,27.87,27.87,27.87
02/07/2020,28.43,28.43,28.43,28.43
02/10/2020,25.29,25.29,25.29,25.29
02/11/2020,24.7,24.7,24.7,24.7
02/12/2020,20.84,20.84,20.84,20.84
02/13/2020,24.19,24.19,24.19,24.19
02/14/2020,24.01,24.01,24.01,24.01
02/18/2020,26.93,26.93,26.93,26.93
02/19/2020,26.7,26.7,26.7,26.7
02/20/2020,27.93,27.93,27.93,27.93
02/21/2020,31.37,31.37,31.37,31.37
02/24/2020,51.81,51.81,51.81,51.81
02/25/2020,57.54,57.54,57.54,57.54
02/26/2020,55.57,55.57,55.57,55.57
02/27/2020,69.51,69.51,69.51,69.51
02/28/2020,66.95,66.95,66.95,66.95
03/02/2020,54.54,54.54,54.54,54.54
03/03/2020,68.18,68.18,68.18,68.18
03/04/2020,59.55,59.55,59.55,59.55
03/05/2020,61.94,61.94,61.94,61.94
03/06/2020,54.39,54.39,54.39,54.39
03/09/2020,71.27,71.27,71.27,71.27
03/10/2020,69.88,69.88,69.88,69.88
03/11/2020,70.74,70.74,70.74,70.74
03/12/2020,85.74,85.74,85.74,85.74
03/13/2020,69.07,69.07,69.07,69.07
03/16/2020,86.71,86.71,86.71,86.71
03/17/2020,83.52,83.52,83.52,83.52
03/18/2020,74.32,74.32,74.32,74.32
03/19/2020,73.22,73.22,73.22,73.22
03/20/2020,69.9,69.9,69.9,69.9
03/23/2020,69.92,69.92,69.92,69.92
03/24/2020,80.72,80.72,80.72,80.72
03/25/2020,81.49,81.49,81.49,81.49
03/26/2020,84.2,84.2,84.2,84.2
03/27/2020,82.11,82.11,82.11,82.11
03/30/2020,73.17,73.17,73.17,73.17
03/31/2020,70.99,70.99,70.99,70.99
04/01/2020,77.65,77.65,77.65,77.65
04/02/2020,70.59,70.59,70.59,70.59
04/03/2020,64.5,64.5,64.5,64.5
04/06/2020,68.44,68.44,68.44,68.44
04/07/2020,74.5,74.5,74.5,74.5
04/08/2020,67.39,67.39,67.39,67.39
04/09/2020,65.46,65.46,65.46,65.46
04/13/2020,65.37,65.37,65.37,65.37
04/14/2020,61.38,61.38,61.38,61.38
04/15/2020,62.65,62.65,62.65,62.65
04/16/2020,57.16,57.16,57.16,57.16
04/17/2020,52.0,52.0,52.0,52.0
04/20/2020,60.63,60.63,60.63,60.63
04/21/2020,63.47,63.47,63.47,63.47
04/22/2020,61.56,61.56,61.56,61.56
04/23/2020,62.82,62.82,62.82,62.82
04/24/2020,53.27,53.27,53.27,53.27
04/27/2020,48.91,48.91,48.91,48.91
04/28/2020,56.21,56.21,56.21,56.21
04/29/2020,50.3,50.3,50.3,50.3
04/30/2020,57.34,57.34,57.34,57.34
05/01/2020,70.76,70.76,70.76,70.76
05/04/2020,66.13,66.13,66.13,66.13
05/05/2020,67.45,67.45,67.45,67.45
05/06/2020,69.25,69.25,69.25,69.25
05/07/2020,68.54,68.54,68.54,68.54
05/08/2020,54.76,54.76,54.76,54.76
05/11/2020,51.49,51.49,51.49,51.49
05/12/2020,69.21,69.21,69.21,69.21
05/13/2020,70.78,70.78,70.78,70.78
05/14/2020,62.82,62.82,62.82,62.82
05/15/2020,58.87,58.87,58.87,58.87
05/18/2020,56.03,56.03,56.03,56.03
05/19/2020,62.52,62.52,62.52,62.52
05/20/2020,55.55,55.55,55.55,55.55
05/21/2020,60.4,60.4,60.4,60.4
05/22/2020,57.71,57.71,57.71,57.71
05/26/2020,56.8,56.8,56.8,56.8
05/27/2020,51.99,51.99,51.99,51.99
05/28/2020,57.41,57.41,57.41,57.41
05/29/2020,55.38,55.38,55.38,55.38
06/01/2020,56.85,56.85,56.85,56.85
06/02/2020,55.19,55.19,55.19,55.19
06/03/2020,51.8,51.8,51.8,51.8
06/04/2020,52.39,52.39,52.39,52.39
06/05/2020,47.79,47.79,47.79,47.79
06/08/2020,47.92,47.92,47.92,47.92
06/09/2020,53.48,53.48,53.48,53.48
06/10/2020,50.64,50.64,50.64,50.64
06/11/2020,75.01,75.01,75.01,75.01
06/12/2020,60.52,60.52,60.52,60.52
06/15/2020,61.79,61.79,61.79,61.79
06/16/2020,64.28,64.28,64.28,64.28
06/17/2020,62.64,62.64,62.64,62.64
06/18/2020,60.86,60.86,60.86,60.86
06/19/2020,60.65,60.65,60.65,60.65
06/22/2020,56.11,56.11,56.11,56.11
06/23/2020,56.51,56.51,56.51,56.51
06/24/2020,61.56,61.56,61.56,61.56
06/25/2020,54.27,54.27,54.27,54.27
