session_date,prior_close,prior_rth_return,prior_realized_variance,prior_realized_skew_1d,prior_realized_kurtosis_1d,realized_skew_3d_mean,realized_skew_5d_mean,realized_skew_10d_mean,realized_skew_5d_min,realized_skew_5d_max,skew1_rank_252,skew3_rank_252,skew5_rank_252,skew10_rank_252
2025-12-18,6777.0,-0.012890539654795696,5.536763867192512e-05,-0.16794821167094068,3.815309730802759,-0.031999693235616515,-0.19919754537476736,-0.03774746155991617,-0.8552756730459425,0.16588389012765337,0.44841269841269843,0.6190476190476191,0.376984126984127,0.6626984126984127
2025-12-19,6828.5,-0.001644796958953143,5.0035409756634484e-05,-0.14132980261021708,3.311625039460217,-0.04779804138450091,-0.21852091107260216,-0.0056786891887817435,-0.8552756730459425,0.16588389012765337,0.4801587301587302,0.5714285714285714,0.32142857142857145,0.7301587301587301
2025-12-22,6888.5,0.006024316331374013,2.374397395591797e-05,0.955854763580339,7.754690408174496,0.21552558309972766,0.14370517625265417,0.09467105884432796,-0.16794821167094068,0.955854763580339,0.9722222222222222,0.8928571428571429,0.8968253968253969,0.8611111111111112
2025-12-23,6929.5,0.0011196590457616118,9.542655748872355e-06,0.6019857918680033,9.405957998804038,0.4721702509460423,0.2828892862589676,0.140042014538253,-0.16794821167094068,0.955854763580339,0.9404761904761905,0.9682539682539683,0.9325396825396826,0.876984126984127
2025-12-26,6960.25,0.005925497705676186,1.1961398995765341e-05,3.3697361161618025,46.45880001379236,1.6425255572033821,0.9236597314657974,0.43668180378124505,-0.16794821167094068,3.3697361161618025,0.996031746031746,0.9880952380952381,0.9801587301587301,0.9523809523809523
2025-12-29,6980.0,-0.0005011813560535927,9.092878064814824e-06,0.04225551256067448,5.569925072436415,1.3379924735301607,0.9657004763121204,0.38325146546867683,-0.14132980261021708,3.3697361161618025,0.6349206349206349,0.9841269841269841,0.9801587301587301,0.9246031746031746
2025-12-30,6955.25,0.0005754360726488716,1.2569744905676917e-05,0.4474516238333739,13.745427676050623,1.286481084185284,1.0834567616008386,0.4324679252641185,0.04225551256067448,3.3697361161618025,0.8928571428571429,0.9801587301587301,0.9801587301587301,0.9444444444444444
2025-12-31,6945.25,-0.000647505305946261,7.3592521628914995e-06,0.5235853121321221,6.103909057428851,0.3377641495087241,0.9970028713111952,0.570354023781925,0.04225551256067448,3.3697361161618025,0.9246031746031746,0.9206349206349206,0.9761904761904762,0.9682539682539683
2026-01-02,6891.75,-0.007703106439652996,1.348678928435843e-05,-0.5927483222921034,4.1950219318125574,0.12609620455779813,0.758056048479174,0.520472667369071,-0.5927483222921034,3.3697361161618025,0.12301587301587301,0.7857142857142857,0.9563492063492064,0.9642857142857143
2026-01-05,6900.25,-0.003969542780845159,5.4996174092255084e-05,0.014465282537917965,4.4708851207488,-0.018232575874020513,0.08700188175439702,0.5053308066100974,-0.5927483222921034,0.5235853121321221,0.6111111111111112,0.626984126984127,0.8055555555555556,0.9563492063492064
2026-01-06,6946.25,0.0017305404333560759,1.3911295307727146e-05,0.8472958442077716,8.11428410740515,0.08967093481786266,0.24800994808381643,0.6068552121979687,-0.5927483222921034,0.8472958442077716,0.9603174603174603,0.7341269841269841,0.9047619047619048,0.9682539682539683
2026-01-07,6986.25,0.005686112210746108,9.604754225390491e-06,0.3499592782515683,5.119707484814405,0.4039068016657532,0.22851147896745533,0.6559841202841473,-0.5927483222921034,0.8472958442077716,0.8412698412698413,0.9444444444444444,0.9007936507936508,0.9801587301587301
2026-01-08,6963.0,-0.0037201316354270597,1.659373638676647e-05,-0.8843183681533456,10.531773567014762,0.10431225143533207,-0.053069257089638236,0.47196680711077876,-0.8843183681533456,0.8472958442077716,0.051587301587301584,0.75,0.5595238095238095,0.9404761904761905
2026-01-09,6961.0,0.0010426029120977898,2.2624045400319428e-05,0.1674337331080722,4.7936986586054715,-0.12230845226456777,0.09896715399039688,0.42851160123478566,-0.8843183681533456,0.8472958442077716,0.7182539682539683,0.44841269841269843,0.8055555555555556,0.9126984126984127
2026-01-12,7004.75,0.004949607259423949,2.3580678413292545e-05,0.32544115170278753,10.029515854647249,-0.13048116111416133,0.16116232782337078,0.12408210478888422,-0.8843183681533456,0.8472958442077716,0.8174603174603174,0.43253968253968256,0.8650793650793651,0.8333333333333334
2026-01-13,7016.0,0.0066719276849127596,9.946758263642489e-06,1.2378065359658723,8.215413973458352,0.5768938069255779,0.23926446617499092,0.243637207129404,-0.8843183681533456,1.2378065359658723,0.9841269841269841,0.9603174603174603,0.9007936507936508,0.8809523809523809
2026-01-14,7000.75,-0.0025290304196052826,2.617161926207558e-05,-0.33527487335314154,4.210836710210795,0.40932427143850675,0.10221763585404894,0.16536455741075246,-0.8843183681533456,1.2378065359658723,0.30158730158730157,0.9404761904761905,0.8055555555555556,0.8452380952380952
2026-01-15,6968.0,-0.0006095593244648256,4.8356491059042925e-05,-0.33061077124182225,5.43900394073289,0.19064029712363675,0.21295915523635361,0.07994494907335802,-0.33527487335314154,1.2378065359658723,0.30158730158730157,0.8253968253968254,0.8888888888888888,0.7896825396825397
2026-01-16,6984.75,-0.0034598373519760806,2.0269200528460623e-05,-0.4652798163761641,5.056634728953761,-0.37705515365704206,0.08641644533950639,0.09269179966495195,-0.4652798163761641,1.2378065359658723,0.19047619047619047,0.15079365079365079,0.7698412698412699,0.8015873015873016
2026-01-20,6976.5,-0.0028585721432144995,1.9098485364993408e-05,-0.3978712626564801,5.167380806425155,-0.3979206167581549,-0.05824603753234714,0.051458145145512134,-0.4652798163761641,1.2378065359658723,0.25793650793650796,0.14285714285714285,0.5277777777777778,0.7619047619047619
2026-01-21,6833.75,-0.0055298868556045155,5.3820722972212665e-05,0.46820363120020986,5.583405801967441,-0.13164914927747753,-0.21216661848547966,0.01354892384475596,-0.4652798163761641,0.46820363120020986,0.9007936507936508,0.4166666666666667,0.3055555555555556,0.7023809523809523
2026-01-22,6911.0,0.008500237131078725,7.823208650654049e-05,1.6220757388941844,13.644951792700926,0.5641360358126387,0.1793035039639856,0.14076056990901759,-0.4652798163761641,1.6220757388941844,0.9880952380952381,0.9563492063492064,0.8690476190476191,0.8293650793650794
2026-01-23,6946.0,-0.0014376078205865506,2.3069495401180414e-05,-0.32326358486270473,5.7363461177703075,0.5890052617438971,0.18077294123980908,0.19686604823808165,-0.4652798163761641,1.6220757388941844,0.30952380952380953,0.9603174603174603,0.8690476190476191,0.8571428571428571
2026-01-26,6945.5,0.001514059120403699,2.1158536837174218e-05,-0.23099277426266218,4.229590869412012,0.3559397932562731,0.22763034966250947,0.15702339750100824,-0.3978712626564801,1.6220757388941844,0.3888888888888889,0.9047619047619048,0.8928571428571429,0.8293650793650794
2026-01-27,6980.75,0.0033056663432862177,1.1530867799658545e-05,1.4769496983345591,12.473582751731785,0.3075644464030647,0.6025945418607174,0.2721742521641854,-0.32326358486270473,1.6220757388941844,0.9841269841269841,0.8849206349206349,0.9404761904761905,0.8809523809523809
2026-01-28,7008.75,0.0020731315008757356,7.769952407304958e-06,-0.07657830066185724,7.42697452706692,0.3897928744700139,0.4936381554883039,0.14073576850141245,-0.32326358486270473,1.6220757388941844,0.5238095238095238,0.9206349206349206,0.9365079365079365,0.8134920634920635
2026-01-29,7006.5,-0.0023139083692286233,2.7236237916782437e-05,0.30933974269884806,12.513235329260983,0.5699037134571839,0.23109095624923662,0.20519723010661145,-0.32326358486270473,1.4769496983345591,0.7976190476190477,0.9523809523809523,0.8888888888888888,0.8531746031746031
2026-01-30,6989.75,-0.0035994297933000796,6.049553215313946e-05,-0.2707793172252304,4.206345727778493,-0.012672625062745932,0.2415878097767315,0.21118037550827057,-0.2707793172252304,1.4769496983345591,0.3611111111111111,0.6031746031746031,0.8928571428571429,0.8611111111111112
2026-02-02,6967.75,0.00021532388300737892,8.222287200556234e-05,-0.04438297716435787,4.770516718728206,-0.0019408505635794757,0.2789097691963923,0.2532700594294512,-0.2707793172252304,1.4769496983345591,0.5674603174603174,0.6150793650793651,0.8968253968253969,0.876984126984127
2026-02-03,7003.25,0.008605170303161325,2.5026199108194945e-05,0.5238917616786989,9.868825010338384,0.0695764890963708,0.08829818186522029,0.3454463618629691,-0.2707793172252304,0.5238917616786989,0.9166666666666666,0.6785714285714286,0.75,0.8849206349206349
2026-02-04,6940.5,-0.009843783436764397,7.230650942256032e-05,-0.7746023449822419,5.8582965992798925,-0.09836452015596636,-0.051306626998856644,0.22116576424472392,-0.7746023449822419,0.5238917616786989,0.07142857142857142,0.47619047619047616,0.5277777777777778,0.8531746031746031
2026-02-05,6906.25,-0.006187718099075479,0.00011704789023094314,0.18014024985745458,4.449026864148616,-0.023523444482028883,-0.07714652556713533,0.07697221534105095,-0.7746023449822419,0.5238917616786989,0.7222222222222222,0.5833333333333334,0.48412698412698413,0.746031746031746
2026-02-06,6818.0,-0.005179835120741272,0.00010204567780025599,0.13570894631775127,4.340258693811275,-0.15291771626901143,0.0041511271414609975,0.12286946845909655,-0.7746023449822419,0.5238917616786989,0.6706349206349206,0.3888888888888889,0.6428571428571429,0.7817460317460317
2026-02-09,6948.75,0.01349134001823149,5.371272733628726e-05,0.37477155977953647,9.894215757245208,0.23020691865158138,0.08798203453023987,0.1834459018633164,-0.7746023449822419,0.5238917616786989,0.8412698412698413,0.8571428571428571,0.753968253968254,0.8253968253968254
2026-02-10,6980.25,0.0064523105760219135,2.793310489496156e-05,0.14789444388839584,8.784568154388987,0.2194583166618951,0.012782570972179264,0.05054037641870009,-0.7746023449822419,0.37477155977953647,0.6825396825396826,0.8452380952380952,0.6507936507936508,0.7103174603174603
2026-02-11,6961.25,-0.004077399048606933,3.225943399745668e-05,-0.3443186841462529,5.8117059805217295,0.05944910650722705,0.09883930313937705,0.023766338070260528,-0.3443186841462529,0.37477155977953647,0.2857142857142857,0.6626984126984127,0.7658730158730159,0.6666666666666666
2026-02-12,6959.0,-0.006389434231661606,4.884333745991215e-05,-0.11218517761325633,4.8145515652605555,-0.10286980595703721,0.04037421764523487,-0.018386153960949912,-0.3443186841462529,0.37477155977953647,0.48412698412698413,0.4642857142857143,0.6904761904761905,0.5674603174603174
2026-02-13,6850.75,-0.018728067034304963,8.385531035308355e-05,-0.14151285200852673,3.7906178417694054,-0.1993389045893447,-0.015070142020020726,-0.005459507439279543,-0.3443186841462529,0.37477155977953647,0.4444444444444444,0.3134920634920635,0.5793650793650794,0.6031746031746031
2026-02-17,6850.0,-0.00021893016127860765,0.00012543724476601887,-0.1639478176128722,6.739868729298108,-0.13921528241155115,-0.12281401749850245,-0.017415991484130974,-0.3443186841462529,0.14789444388839584,0.4246031746031746,0.38492063492063494,0.3888888888888889,0.5674603174603174
2026-02-18,6862.5,0.004023408924652472,9.669185463964314e-05,0.1665440646831197,5.49652941284971,-0.04630553497942583,-0.11908409333955768,-0.0531507611836889,-0.3443186841462529,0.1665440646831197,0.7023809523809523,0.5119047619047619,0.3888888888888889,0.4880952380952381
2026-02-19,6895.5,0.003164211674850037,3.6222665289960085e-05,0.4467304706976611,5.748771957226628,0.14977557258930344,0.039125737629225096,0.0689825203843014,-0.1639478176128722,0.4467304706976611,0.8809523809523809,0.7857142857142857,0.6865079365079365,0.7301587301587301
2026-02-20,6878.0,0.0010551977586144012,6.088439746894295e-05,-0.12411015930792245,4.9668741981958195,0.1630547920242867,0.03674074129029188,0.0385574794677637,-0.1639478176128722,0.4467304706976611,0.4642857142857143,0.7936507936507936,0.6706349206349206,0.6825396825396826
2026-02-23,6924.75,0.010506730874466408,0.00014945536857889638,1.8247753416265777,16.85756836322067,0.7157985510054394,0.4299983800173128,0.20746411899864636,-0.1639478176128722,1.8247753416265777,0.9880952380952381,0.9642857142857143,0.9325396825396826,0.8412698412698413
2026-02-24,6854.25,-0.007780833815865695,4.604475146080124e-05,0.22301572941742664,7.448083952895094,0.6412269705786945,0.5073910894233725,0.19228853596243536,-0.12411015930792245,1.8247753416265777,0.7579365079365079,0.9563492063492064,0.9365079365079365,0.8214285714285714
2026-02-25,6903.0,0.008105147864184037,3.45621797912574e-05,0.5702269423608602,9.838134560663027,0.8726726711349554,0.5881276649589207,0.2345217858096818,-0.12411015930792245,1.8247753416265777,0.9206349206349206,0.9642857142857143,0.9365079365079365,0.8611111111111112
2026-02-26,6959.5,0.004184402279777899,1.0393881496593255e-05,0.6895243867850029,11.21426052966314,0.49425568618776383,0.636686448176389,0.3379060929028074,-0.12411015930792245,1.8247753416265777,0.9325396825396826,0.9285714285714286,0.9404761904761905,0.8809523809523809
2026-02-27,6921.5,-0.005674472058612268,5.1813822158699885e-05,-0.5615100763271618,6.061419935839604,0.232747084272901,0.5492064647725412,0.29297360303141684,-0.5615100763271618,1.8247753416265777,0.1111111111111111,0.8452380952380952,0.9285714285714286,0.873015873015873
2026-03-02,6888.25,0.004740546256791767,4.958821357401485e-05,0.4660915246197279,4.39552267050327,0.19803527835919021,0.27746970137117116,0.3537340406942423,-0.5615100763271618,0.6895243867850029,0.8809523809523809,0.7976190476190477,0.873015873015873,0.8849206349206349
2026-03-03,6887.25,0.011158010644154892,5.70126614481999e-05,0.4956074492957902,5.700206606621457,0.1333962991961193,0.3319880453468439,0.41968956738510854,-0.5615100763271618,0.6895243867850029,0.8928571428571429,0.7420634920634921,0.8928571428571429,0.9047619047619048
2026-03-04,6826.0,0.007862389723524377,0.0001143223433239055,0.6693991363817408,5.579423901591788,0.5436993700990868,0.35182248415101997,0.46997507455497073,-0.5615100763271618,0.6895243867850029,0.9285714285714286,0.9325396825396826,0.8968253968253969,0.9365079365079365
2026-03-05,6873.0,0.005008225187351556,5.156592045442466e-05,-0.22924214771481202,7.562574286891958,0.3119214793209068,0.168069177251057,0.4023778127137234,-0.5615100763271618,0.6693991363817408,0.3492063492063492,0.8650793650793651,0.8015873015873016,0.8928571428571429
2026-03-06,6835.0,-0.0010595929701486817,9.977629380190236e-05,0.15882618212645794,4.130311778696514,0.19966105693112937,0.31213642894178084,0.4306714468571614,-0.22924214771481202,0.6693991363817408,0.6746031746031746,0.7896825396825397,0.8809523809523809,0.9126984126984127
2026-03-09,6742.5,-0.0014439631234033357,0.00010761477471609733,0.1213002835829511,4.4434570627521754,0.016961439331532838,0.24317818073442554,0.26032394105279866,-0.22924214771481202,0.6693991363817408,0.626984126984127,0.6031746031746031,0.8531746031746031,0.8452380952380952
2026-03-10,6801.75,0.01799745566115396,0.00013409706574256744,0.6414963280732099,12.652687763388833,0.30720759792754015,0.2723559564899095,0.302172000918377,-0.22924214771481202,0.6693991363817408,0.9246031746031746,0.8531746031746031,0.8571428571428571,0.8531746031746031
2026-03-11,6788.0,-0.0010301692420897623,9.671267032539983e-05,-0.7538119331465889,7.899222331242601,0.002994892836524506,-0.012286257415756462,0.16976811336763215,-0.7538119331465889,0.6414963280732099,0.05952380952380952,0.5714285714285714,0.5317460317460317,0.7658730158730159
2026-03-12,6779.75,-0.001877070298122896,6.82040178840707e-05,0.24770245868393,8.66804269611987,0.04512895120351749,0.08310266386399194,0.1255859205575248,-0.7538119331465889,0.6414963280732099,0.7579365079365079,0.6111111111111112,0.6785714285714286,0.7301587301587301
2026-03-13,6676.5,-0.007470175047385452,9.607946733658821e-05,0.4916122170054572,7.055090740353915,-0.004832419152400069,0.1496598708397918,0.23089814989078672,-0.7538119331465889,0.6414963280732099,0.876984126984127,0.5634920634920635,0.7777777777777778,0.8174603174603174
2026-03-16,6637.0,-0.010363080593454144,8.314713122878893e-05,-0.15102792466176962,4.114604332321638,0.19609558367587301,0.09519422919084766,0.16918620496263698,-0.7538119331465889,0.6414963280732099,0.4126984126984127,0.7817460317460317,0.7063492063492064,0.7579365079365079
2026-03-17,6703.0,0.0008585613498077738,6.137457229001416e-05,0.7895374964877769,8.799702876309112,0.37670726294382195,0.12480246287376107,0.19857920968183565,-0.7538119331465889,0.7895374964877769,0.9484126984126984,0.8928571428571429,0.75,0.7857142857142857
2026-03-18,6771.75,-0.00235718758056791,3.5941345717003026e-05,-0.05721147113822397,3.7292643150498472,0.19376603356259492,0.2641225552754341,0.12591814892983916,-0.15102792466176962,0.7895374964877769,0.5119047619047619,0.7658730158730159,0.8531746031746031,0.7182539682539683
2026-03-19,6677.25,-0.010264581634921832,5.991268937418621e-05,-0.45078602452454336,4.029972730166139,0.09384666694167036,0.1244248586337394,0.10376376124886603,-0.45078602452454336,0.7895374964877769,0.17063492063492064,0.6626984126984127,0.746031746031746,0.6904761904761905
