session_date,prior_close,prior_rth_return,prior_realized_variance,prior_downside_semivariance_1d,prior_upside_semivariance_1d,prior_downside_share_1d,prior_upside_share_1d,prior_semivariance_balance_1d,downside_semivariance_3d_mean,upside_semivariance_3d_mean,semivariance_balance_5d_mean,downside1_rank_252,upside1_rank_252,downside_share1_rank_252,semivar_balance1_rank_252,downside3_rank_252,upside3_rank_252,semivar_balance5_rank_252
2020-02-05,9340.75,0.00893821559732122,3.366388426311705e-05,1.547506122724475e-05,1.8188823035872297e-05,0.4596932756271265,0.5403067243728735,-0.08061344874574702,3.864131160240538e-05,3.612473242544596e-05,-0.00927016897758266,0.4126984126984127,0.5158730158730159,0.2777777777777778,0.2777777777777778,0.8095238095238095,0.8134920634920635,0.42063492063492064
2020-02-06,9375.5,-0.008617954954002305,7.119627367311775e-05,4.0956444069723456e-05,3.0239829603394295e-05,0.575261062928182,0.42473893707181803,0.15052212585636393,2.5609133351335055e-05,2.8167654089547207e-05,-0.0010987735379830222,0.8373015873015873,0.7341269841269841,0.8412698412698413,0.8412698412698413,0.626984126984127,0.6746031746031746,0.4444444444444444
2020-02-07,9453.0,0.006012877135103567,3.427034539788401e-05,1.5270489331120072e-05,1.8999856066763937e-05,0.44558901154415953,0.5544109884558405,-0.10882197691168094,2.390066487602943e-05,2.2476169568676825e-05,-0.02463882416199755,0.4126984126984127,0.5277777777777778,0.24206349206349206,0.24206349206349206,0.5952380952380952,0.5753968253968254,0.34523809523809523
2020-02-10,9411.0,-2.6563952716163186e-05,4.56126009940437e-05,2.376943773743257e-05,2.1843163256611132e-05,0.5211155956779683,0.4788844043220318,0.04223119135593649,2.666545704609204e-05,2.3694282975589772e-05,-0.05486451847101873,0.6190476190476191,0.6150793650793651,0.5595238095238095,0.5595238095238095,0.6547619047619048,0.6031746031746031,0.19047619047619047
2020-02-11,9525.0,0.015431358439274012,2.4160398712084967e-05,7.764907360901742e-06,1.6395491351183226e-05,0.3213898683310121,0.6786101316689879,-0.35722026333797585,1.5601611476484795e-05,1.9079503558186077e-05,-0.07078047435662069,0.12301587301587301,0.4603174603174603,0.01984126984126984,0.01984126984126984,0.3611111111111111,0.5119047619047619,0.1388888888888889
2020-02-12,9524.75,-0.005429817004725002,4.712318301164495e-05,2.526943631306955e-05,2.1853746698575397e-05,0.5362421359954619,0.46375786400453806,0.07248427199092385,1.893459380380129e-05,2.003080043545657e-05,-0.040160930209286516,0.6428571428571429,0.6190476190476191,0.6468253968253969,0.6468253968253969,0.4801587301587302,0.5396825396825397,0.27380952380952384
2020-02-13,9620.25,0.004149052763425809,2.9518268620634224e-05,1.4397613016331195e-05,1.512065560430303e-05,0.4877526253781293,0.5122473746218706,-0.024494749243741374,1.5810652230100833e-05,1.7789964551353866e-05,-0.07516430522930756,0.376984126984127,0.4126984126984127,0.3968253968253968,0.3968253968253968,0.376984126984127,0.47619047619047616,0.11507936507936507
2020-02-14,9604.75,0.005759313071022731,4.093077431019683e-05,1.8715837281474577e-05,2.221493702872225e-05,0.45725588134823086,0.5427441186517691,-0.08548823730353827,1.946096220362511e-05,1.9729779777200208e-05,-0.07049755730767904,0.5238095238095238,0.6309523809523809,0.25793650793650796,0.25793650793650796,0.49603174603174605,0.5396825396825397,0.1388888888888889
2020-02-18,9629.5,0.0011176088369071469,2.6835122261180468e-05,1.4678941068538435e-05,1.2156181192642037e-05,0.5470048142755402,0.45299518572445996,0.09400962855108015,1.5930797122114736e-05,1.6497257941889085e-05,-0.0601418698686503,0.3968253968253968,0.30158730158730157,0.7222222222222222,0.7222222222222222,0.38095238095238093,0.44841269841269843,0.1746031746031746
2020-02-19,9635.5,0.005399765227598774,3.205565735166279e-05,1.4169854687141462e-05,1.7885802664521328e-05,0.44203912375568377,0.5579608762443162,-0.11592175248863246,1.585487767905149e-05,1.7418973628628517e-05,-0.01188216769878162,0.36507936507936506,0.5119047619047619,0.21825396825396826,0.21825396825396826,0.38095238095238093,0.47619047619047616,0.40476190476190477
2020-02-20,9728.25,0.0039214674544001404,1.3598689611696287e-05,6.701346966521577e-06,6.897342645174711e-06,0.49279358216674946,0.5072064178332506,-0.01441283566650112,1.185004757406716e-05,1.2313108834112675e-05,-0.02926158923026661,0.09126984126984126,0.07539682539682539,0.4087301587301587,0.4087301587301587,0.20238095238095238,0.21825396825396826,0.3373015873015873
2020-02-21,9634.0,-0.007290244467915152,0.00010757218066335272,5.679411881822628e-05,5.0778061845126426e-05,0.5279628847161103,0.4720371152838896,0.0559257694322207,2.588844015729644e-05,2.5187069051607468e-05,-0.013177485495074201,0.9007936507936508,0.8968253968253969,0.5992063492063492,0.5992063492063492,0.6428571428571429,0.6507936507936508,0.38492063492063494
2020-02-24,9452.0,-0.014389989572471285,0.00011332981989881595,6.755426984334823e-05,4.5775550055467715e-05,0.5960855660378052,0.4039144339621947,0.19217113207561048,4.368324520936536e-05,3.448365151525627e-05,0.042354388380755545,0.9285714285714286,0.8809523809523809,0.9126984126984127,0.9126984126984127,0.8452380952380952,0.8015873015873016,0.7261904761904762
2020-02-25,9084.25,-0.002169376098418274,0.000227514168966276,9.948464764536266e-05,0.00012802952132091335,0.43726792092719763,0.5627320790728023,-0.12546415814560474,7.461101210231239e-05,7.486104440716915e-05,-0.001540368958581431,0.9801587301587301,0.996031746031746,0.19047619047619047,0.19047619047619047,0.9642857142857143,0.9603174603174603,0.4523809523809524
2020-02-26,8839.75,-0.034882768785653884,0.00041174414878384713,0.0002185661558698372,0.00019317799291401,0.5308300227590548,0.4691699772409454,0.06166004551810937,0.00012853502445284937,0.000122327688096797,0.033975990642766934,1.0,1.0,0.6111111111111112,0.6111111111111112,1.0,1.0,0.6626984126984127
2020-02-27,8879.5,-0.001265360065236365,0.00038900863827868114,0.00018096747433623905,0.0002080411639424421,0.46520168584687344,0.5347983141531266,-0.06959662830625314,0.0001663394259504796,0.0001764162260591218,0.022939232114816528,0.996031746031746,1.0,0.2896825396825397,0.2896825396825397,1.0,1.0,0.5873015873015873
2020-02-28,8431.75,-0.026131901131901114,0.0006336044761149162,0.0003461488154021593,0.0002874556607127568,0.5463168718829863,0.45368312811701356,0.0926337437659727,0.0002485608152027452,0.00022955827252306958,0.030280826981566932,1.0,1.0,0.7301587301587301,0.7301587301587301,1.0,1.0,0.6468253968253969
2020-03-02,8475.75,0.03856757750275697,0.0014409740177745863,0.0006141134274849347,0.0008268605902896516,0.4261793897112456,0.5738206102887544,-0.14764122057750886,0.000380409905741111,0.00044078580498161675,-0.03768164354905694,1.0,1.0,0.15476190476190477,0.15476190476190477,1.0,1.0,0.2976190476190476
2020-03-03,8876.25,0.03646076599719761,0.00056469191659796,0.00024167349188094535,0.0003230184247170147,0.42797405944276695,0.5720259405572331,-0.14405188111446612,0.0004006452449226798,0.000479111558573141,-0.04139918814282921,0.9920634920634921,0.996031746031746,0.15873015873015872,0.15873015873015872,1.0,1.0,0.2698412698412698
2020-03-04,8596.75,-0.034181552634535484,0.001637544223411331,0.0006224844615416546,0.0010150597618696767,0.3801329164991315,0.6198670835008687,-0.23973416700173725,0.0004927571269691781,0.0007216462589587809,-0.10167803064679855,1.0,1.0,0.0873015873015873,0.0873015873015873,1.0,1.0,0.051587301587301584
2020-03-05,8943.75,0.022668801097707414,0.00034525137132371926,0.00015880161322386345,0.00018644975809985572,0.4599593989011726,0.5400406010988271,-0.08008120219765454,0.00034098652221548775,0.0005081759815621824,-0.10377494542507881,0.9761904761904762,0.9761904761904762,0.2896825396825397,0.2896825396825397,0.9880952380952381,0.996031746031746,0.051587301587301584
2020-03-06,8672.0,-0.0050767245088196855,0.0004134500613267919,0.00019097278742119831,0.00022247727390559358,0.4619004936372545,0.5380995063627455,-0.07619901272549104,0.0003240862873955721,0.0004746622646250419,-0.13754149672337157,0.9801587301587301,0.9841269841269841,0.29365079365079366,0.29365079365079366,0.9841269841269841,0.9880952380952381,0.01984126984126984
2020-03-10,8528.0,0.017114914425427896,0.0005926837884096573,0.00023261312352319027,0.00036007066488646705,0.39247424692914046,0.6075257530708595,-0.21505150614171914,0.00019412917472275064,0.0002563325656306387,-0.15102355383621363,0.9841269841269841,0.9920634920634921,0.10317460317460317,0.10317460317460317,0.9761904761904762,0.9801587301587301,0.007936507936507936
2020-03-11,8366.5,0.015660091047041025,0.0010055519530114618,0.0004766668085750054,0.0005288851444364566,0.4740349885925507,0.5259650114074494,-0.05193002281489875,0.000300084239839798,0.0003704776944095057,-0.13259918217630015,0.9920634920634921,0.9920634920634921,0.34523809523809523,0.34523809523809523,0.9801587301587301,0.9801587301587301,0.031746031746031744
2020-03-13,7998.25,-0.020272546317562368,0.000715852676139189,0.00035707712361483107,0.00035877555252435784,0.49881370220009025,0.5011862977999096,-0.0023725955998193894,0.0003554523519043422,0.0004159104539490938,-0.08512686789591657,0.9880952380952381,0.9841269841269841,0.4444444444444444,0.4444444444444444,0.9880952380952381,0.9801587301587301,0.1111111111111111
2020-03-17,7941.75,0.03273732119635886,0.0022047139830808087,0.0009841561247033656,0.001220557858377443,0.4463872104299588,0.5536127895700412,-0.10722557914008236,0.0006059666856310673,0.0007027395184460858,-0.09055574328440215,1.0,1.0,0.25,0.25,1.0,0.996031746031746,0.0992063492063492
2020-03-19,7437.25,0.03767135233178687,0.002949941836776199,0.0014638028112864616,0.001486139025489737,0.49621412633889667,0.5037858736611033,-0.0075717473222066435,0.0009350120198682194,0.001021824145463846,-0.07683029020374525,1.0,1.0,0.44047619047619047,0.44047619047619047,1.0,1.0,0.13095238095238096
2020-03-20,7268.5,0.01271378313420879,0.0022278759117622692,0.001067917211418506,0.0011599587003437634,0.4793432191534286,0.5206567808465715,-0.041313561693142875,0.0011719587158027778,0.0012888851947369811,-0.042082701314030004,0.996031746031746,0.9920634920634921,0.36904761904761907,0.36904761904761907,1.0,1.0,0.2896825396825397
2020-03-23,6975.5,-0.06104455512181994,0.0015729888661748343,0.0008913938010932617,0.0006815950650815726,0.56668792784334,0.43331207215666,0.13337585568667998,0.0011410379412660765,0.0011092309303050243,-0.005021525613714256,0.9880952380952381,0.9801587301587301,0.8452380952380952,0.8452380952380952,0.996031746031746,0.996031746031746,0.47619047619047616
2020-03-24,6992.0,-0.0011071823993713537,0.002583645257110505,0.0011913216519829131,0.0013923236051275917,0.46110109300193264,0.5388989069980673,-0.07779781399613464,0.0010502108881648936,0.0010779591235176426,-0.020106569292977307,0.996031746031746,0.996031746031746,0.29365079365079366,0.29365079365079366,0.9920634920634921,0.9920634920634921,0.39285714285714285
2020-03-25,7531.25,0.020598299285157662,0.0008032481370915865,0.00038781313785860277,0.00041543499923298364,0.48280614663210136,0.5171938533678986,-0.034387706735797156,0.0008235095303115924,0.0008297845564807161,-0.005538994812120264,0.9682539682539683,0.9682539682539683,0.38492063492063494,0.38492063492063494,0.9841269841269841,0.9841269841269841,0.4642857142857143
2020-03-26,7463.25,-0.012176963038946442,0.0012048763769349994,0.0007065351982293763,0.0004983411787056231,0.586396423529094,0.41360357647090595,0.1727928470581881,0.0007618899960236307,0.0007686999276887329,0.030533924063958683,0.9801587301587301,0.9682539682539683,0.8849206349206349,0.8849206349206349,0.9801587301587301,0.9801587301587301,0.6666666666666666
2020-03-27,7868.0,0.0452688564880932,0.0009674357123326559,0.0003758632304411549,0.0005915724818915009,0.38851494280160825,0.6114850571983917,-0.22297011439678352,0.000490070522176378,0.0005017828866100359,-0.005797386476769445,0.9603174603174603,0.9722222222222222,0.09126984126984126,0.09126984126984126,0.9682539682539683,0.9642857142857143,0.45634920634920634
2020-03-30,7573.25,-0.010646983898886297,0.0005993464125554065,0.00033857951154276234,0.0002607669010126441,0.5649145543379096,0.4350854456620904,0.1298291086758192,0.00047365931340443107,0.0004502268538699227,-0.0065067358789416,0.9484126984126984,0.9404761904761905,0.8333333333333334,0.8333333333333334,0.9642857142857143,0.9523809523809523,0.44841269841269843
2020-03-31,7866.75,0.026789793121451355,0.0003423970844887596,0.00014631709164546588,0.00019607999284329374,0.4273315932696537,0.5726684067303462,-0.1453368134606926,0.00028691994454312764,0.0003494731252491463,-0.020014535771853192,0.9206349206349206,0.9285714285714286,0.15873015873015872,0.15873015873015872,0.9365079365079365,0.9365079365079365,0.38095238095238093
2020-04-01,7797.25,-0.00605500493960931,0.000408226165602583,0.00020288351676939242,0.0002053426488331906,0.4969880273840749,0.5030119726159251,-0.006023945231850262,0.00022926003998587348,0.0002207298475630428,-0.014341783471063813,0.9325396825396826,0.9285714285714286,0.4444444444444444,0.4444444444444444,0.9285714285714286,0.9246031746031746,0.3968253968253968
2020-04-02,7467.5,-0.012692536524095965,0.0004096104591850239,0.00020543601992802167,0.0002041744392570023,0.5015399761440779,0.4984600238559223,0.0030799522881555636,0.00018487887611429326,0.00020186569364449554,-0.048284362425070323,0.9325396825396826,0.9246031746031746,0.47619047619047616,0.47619047619047616,0.9206349206349206,0.9206349206349206,0.24206349206349206
2020-04-03,7618.25,0.024957115468702717,0.0006429953086223733,0.00026963366520062405,0.00037336164342174915,0.4193400194137,0.5806599805862999,-0.16131996117259984,0.0002259844006326793,0.00026095957717064733,-0.035954331780233585,0.9444444444444444,0.9563492063492064,0.13095238095238096,0.13095238095238096,0.9246031746031746,0.9325396825396826,0.3134920634920635
2020-04-06,7514.5,-0.010305883902406943,0.00033410290862373606,0.0001650079521473719,0.00016909495647636415,0.4938836145638065,0.5061163854361935,-0.012232770872387097,0.00021335921242533913,0.00024887701305170517,-0.06436670768987485,0.9126984126984127,0.9007936507936508,0.44047619047619047,0.44047619047619047,0.9206349206349206,0.9246031746031746,0.1746031746031746
2020-04-07,8053.5,0.03276481149012578,0.00021781876045244607,7.195844736192945e-05,0.0001458603130905166,0.3303592730601335,0.6696407269398664,-0.33928145387973285,0.00016886668823664174,0.00022943897099620997,-0.10315563577368289,0.8333333333333334,0.8968253968253969,0.031746031746031744,0.031746031746031744,0.9087301587301587,0.9166666666666666,0.05952380952380952
2020-04-08,8041.5,-0.02909749471777845,0.0005877882036150158,0.00036794539594461954,0.00021984280767039623,0.6259829538627711,0.37401704613722886,0.2519659077255422,0.0002016372651513069,0.000178266025745759,-0.05155766518220441,0.9563492063492064,0.9285714285714286,0.9722222222222222,0.9722222222222222,0.9166666666666666,0.9047619047619048,0.23015873015873015
2020-04-09,8212.75,0.011952068508763736,0.00025660251306435384,0.00012853898605344564,0.0001280635270109082,0.5009264504794975,0.4990735495205026,0.0018529009589948605,0.00018948094311999815,0.00016458888259060703,-0.05180307544803654,0.8928571428571429,0.8888888888888888,0.48412698412698413,0.48412698412698413,0.9087301587301587,0.8968253968253969,0.23015873015873015
2020-04-13,8226.0,-0.007061379684953795,0.00033058376373353997,0.00017167689615290078,0.0001589068675806391,0.5193143614012372,0.48068563859876257,0.03862872280247458,0.00022272042605032193,0.00016893773408731453,-0.011813338653021654,0.9087301587301587,0.8928571428571429,0.5833333333333334,0.5833333333333334,0.9206349206349206,0.8968253968253969,0.4444444444444444
2020-04-14,8316.5,0.015569666625961709,0.0002286060829123354,0.0001173998187490317,0.0001112062641633037,0.513546346857496,0.48645365314250394,0.027092693714992108,0.00013920523365179265,0.00013272555291828368,-0.003948245735545813,0.876984126984127,0.873015873015873,0.5595238095238095,0.5595238095238095,0.8888888888888888,0.8888888888888888,0.49206349206349204
2020-04-15,8682.0,0.022946183981855217,0.00013999843341940853,6.087667211968123e-05,7.912176129972731e-05,0.4348382380630387,0.5651617619369614,-0.1303235238739228,0.0001166511290072045,0.0001164116310145567,0.03784334026561619,0.7857142857142857,0.8373015873015873,0.1865079365079365,0.1865079365079365,0.8809523809523809,0.8809523809523809,0.7301587301587301
2020-04-16,8581.5,0.004477218856992371,0.00018386514437044942,8.999402154941802e-05,9.387112282103143e-05,0.4894566713966138,0.5105433286033864,-0.021086657206772556,8.942350413937692e-05,9.473304942802082e-05,-0.01676717272084676,0.8492063492063492,0.8571428571428571,0.43253968253968256,0.43253968253968256,0.8690476190476191,0.8650793650793651,0.40476190476190477
2020-04-17,8743.25,0.007489989341169068,0.00027768890107319355,0.00014107425777477566,0.00013661464329841792,0.5080298752653105,0.4919701247346896,0.016059750530620854,9.73149838146249e-05,0.00010320250913972554,-0.013925802806521564,0.8928571428571429,0.8849206349206349,0.5198412698412699,0.5198412698412699,0.876984126984127,0.873015873015873,0.4166666666666667
