session_date,prior_close,prior_rth_return,prior_abs_rth_return,prior_volume,prior_dollar_volume,prior_amihud_illiq_1d,prior_price_impact_per_billion,amihud_illiq_3d_mean,amihud_illiq_5d_mean,amihud_illiq_20d_mean,illiq1_rank_252,illiq3_rank_252,illiq5_rank_252,illiq20_rank_252,dollar_volume1_rank_252
2023-11-30,16025.75,-0.00752450107603464,0.00752450107603464,480245.0,154600031295.0,4.8670760367937864e-14,4.8670760367937864e-05,2.777156431657612e-14,2.069304584151323e-14,3.688475585227099e-14,0.48412698412698413,0.0992063492063492,0.015873015873015872,0.051587301587301584,0.7738095238095238
2023-12-01,15981.0,-0.003212225167628202,0.003212225167628202,533016.0,169814253445.0,1.8916110411595034e-14,1.8916110411595035e-05,3.2648736325237025e-14,2.220751762885312e-14,3.629955896426395e-14,0.20634920634920634,0.1388888888888889,0.01984126984126984,0.047619047619047616,0.873015873015873
2023-12-04,16025.0,0.005742617755044366,0.005742617755044366,499126.0,159363074910.0,3.603480767604101e-14,3.6034807676041005e-05,3.454055948519109e-14,2.7653122207473208e-14,3.372401674950346e-14,0.38095238095238093,0.17857142857142858,0.07539682539682539,0.011904761904761904,0.8055555555555556
2023-12-05,15871.5,0.0005673758865247791,0.0005673758865247791,561947.0,177761487730.0,3.19178182951844e-15,3.1917818295184398e-06,1.938089997238461e-14,2.743455969625443e-14,3.195555098105072e-14,0.04365079365079365,0.051587301587301584,0.07142857142857142,0.003968253968253968,0.9206349206349206
2023-12-06,15912.0,0.007646639753027706,0.007646639753027706,540240.0,171614350745.0,4.455711145269995e-14,4.4557111452699954e-05,2.7927900319419578e-14,3.027411434755865e-14,3.13373210246966e-14,0.4801587301587302,0.10714285714285714,0.09523809523809523,0.003968253968253968,0.8888888888888888
2023-12-07,15815.0,-0.013627716967599124,0.013627716967599124,510503.0,162366296255.0,8.393193219235894e-14,8.393193219235894e-05,4.389360849152556e-14,3.732634871244287e-14,3.4704716153723327e-14,0.7222222222222222,0.36507936507936506,0.20634920634920634,0.03968253968253968,0.8293650793650794
2023-12-08,16035.25,0.006338547468503375,0.006338547468503375,473720.0,151506753175.0,4.1836732262237493e-14,4.183673226223749e-05,5.6775258635765244e-14,4.191047308257136e-14,3.442359439601121e-14,0.4523809523809524,0.5396825396825397,0.2896825396825397,0.03571428571428571,0.7222222222222222
2023-12-11,16098.75,0.008946477813988496,0.008946477813988496,394552.0,126689429755.0,7.061739745209808e-14,7.061739745209808e-05,6.546202063556462e-14,4.882699103778278e-14,3.7838529549818695e-14,0.6587301587301587,0.6587301587301587,0.42857142857142855,0.0873015873015873,0.38095238095238093
2023-12-12,16234.0,0.009734100450940808,0.009734100450940808,176224.0,56986435605.0,1.7081434112518412e-13,0.00017081434112518412,9.442282361317302e-14,8.235150289691591e-14,4.371455633730773e-14,0.9642857142857143,0.8333333333333334,0.7579365079365079,0.20634920634920634,0.011904761904761904
2023-12-13,16577.5,0.008103136354652873,0.008103136354652873,371833.0,122657758025.0,6.606297461430282e-14,6.606297461430281e-05,1.0249823773052814e-13,8.665267552923649e-14,4.140980184940139e-14,0.6388888888888888,0.8650793650793651,0.7817460317460317,0.1388888888888889,0.32142857142857145
2023-12-14,16779.5,0.01023510641500347,0.01023510641500347,515259.0,171842253250.0,5.956105801355621e-14,5.956105801355621e-05,9.881279125101417e-14,8.177850069347593e-14,4.3928586578674304e-14,0.5912698412698413,0.8492063492063492,0.753968253968254,0.2261904761904762,0.8888888888888888
2023-12-15,16755.5,-0.003849526612268006,0.003849526612268006,560456.0,187952443610.0,2.0481386346089474e-14,2.0481386346089475e-05,4.870180632464928e-14,7.750743151024633e-14,4.3499708963437597e-14,0.23809523809523808,0.4246031746031746,0.7301587301587301,0.20238095238095238,0.9563492063492064
2023-12-18,16819.75,0.0019210722263589552,0.0019210722263589552,489396.0,164724547645.0,1.1662331169359668e-14,1.1662331169359669e-05,3.056825850966823e-14,6.571641825369866e-14,4.277238006882216e-14,0.15079365079365079,0.13095238095238096,0.6349206349206349,0.18253968253968253,0.8214285714285714
2023-12-19,16938.25,0.005446235123022669,0.005446235123022669,341129.0,115375102045.0,4.720459636862087e-14,4.720459636862087e-05,2.644943796135645e-14,4.0994469302386e-14,4.4173300675693724e-14,0.49603174603174605,0.0992063492063492,0.2777777777777778,0.25396825396825395,0.19444444444444445
2023-12-20,17021.0,0.004055508855756562,0.004055508855756562,383666.0,130361471345.0,3.110971987285805e-14,3.110971987285805e-05,2.999221580361264e-14,3.400381835409704e-14,4.4926915003832656e-14,0.3412698412698413,0.13095238095238096,0.14285714285714285,0.2857142857142857,0.4007936507936508
2023-12-21,16764.25,-0.013025816137293589,0.013025816137293589,523135.0,177335413780.0,7.345298865940701e-14,7.345298865940701e-05,5.058910163362842e-14,3.678220448326721e-14,4.4145024932674615e-14,0.6785714285714286,0.4642857142857143,0.20634920634920634,0.25,0.9087301587301587
2023-12-22,16950.75,0.0016841732039178936,0.0016841732039178936,480963.0,162464070375.0,1.0366434867909443e-14,1.0366434867909444e-05,3.830971446672462e-14,3.4759214187631195e-14,4.409615910232531e-14,0.12698412698412698,0.25,0.15873015873015872,0.24603174603174602,0.8134920634920635
2023-12-26,16980.25,-0.0011176963689574215,0.0011176963689574215,363627.0,123564534180.0,9.045446384552716e-15,9.045446384552716e-06,3.0954956637289506e-14,3.423583723066981e-14,4.410809218240592e-14,0.1111111111111111,0.15476190476190477,0.15079365079365079,0.25,0.3134920634920635
2023-12-27,17084.25,0.004394603015961618,0.004394603015961618,224684.0,76640769960.0,5.734027748227516e-14,5.734027748227516e-05,2.5584052911578887e-14,3.6262973453400667e-14,4.6760876337239054e-14,0.5912698412698413,0.09126984126984126,0.21031746031746032,0.34523809523809523,0.015873015873015872
2023-12-28,17117.0,0.0014773209296883305,0.0014773209296883305,344071.0,117609932205.0,1.256119191628549e-14,1.256119191628549e-05,2.6315638594370898e-14,3.255326786208616e-14,4.587096902324439e-14,0.17063492063492064,0.10317460317460317,0.12301587301587301,0.31746031746031744,0.21428571428571427
2023-12-29,17090.75,-0.0033531118335690113,0.0033531118335690113,277012.0,94837090660.0,3.5356544683453403e-14,3.53565446834534e-05,3.5086004694004463e-14,2.4933979066895437e-14,4.520525823902017e-14,0.3968253968253968,0.21428571428571427,0.04365079365079365,0.30158730158730157,0.06746031746031746
2024-01-02,17019.0,-0.004096202235356117,0.004096202235356117,386780.0,131637966405.0,3.1117179543427914e-14,3.1117179543427916e-05,2.634497204772205e-14,2.908412800199913e-14,4.581531169561181e-14,0.35714285714285715,0.10714285714285714,0.09523809523809523,0.32142857142857145,0.40476190476190477
2024-01-03,16721.0,-0.008347294913042869,0.008347294913042869,496978.0,166278325475.0,5.020073956841649e-14,5.020073956841649e-05,3.889148793176572e-14,3.7315186638771883e-14,4.652360829023059e-14,0.5317460317460317,0.2857142857142857,0.23809523809523808,0.3531746031746032,0.8293650793650794
2024-01-04,16540.75,-0.004169175195665287,0.004169175195665287,534632.0,177350321635.0,2.350813439315749e-14,2.350813439315749e-05,3.494201783500041e-14,3.054875802094835e-14,4.753942591841254e-14,0.2698412698412698,0.21825396825396826,0.10714285714285714,0.38095238095238093,0.9087301587301587
2024-01-05,16443.75,-0.0005773935240758199,0.0005773935240758199,427534.0,141119058270.0,4.0915347023582425e-15,4.091534702358243e-06,2.5933469554643855e-14,2.88548265781629e-14,4.551614708089546e-14,0.05555555555555555,0.09523809523809523,0.09126984126984126,0.3055555555555556,0.5396825396825397
2024-01-08,16463.75,0.0008814991564964902,0.0008814991564964902,459316.0,151480143515.0,5.819238984343857e-15,5.8192389843438565e-06,1.1139636026619644e-14,2.294736543834099e-14,4.16105124204947e-14,0.07142857142857142,0.007936507936507936,0.031746031746031744,0.15079365079365079,0.6904761904761905
2024-01-09,16801.25,0.017517562984496138,0.017517562984496138,412971.0,137775504415.0,1.2714570023805301e-13,0.000127145700238053,4.5685491308251485e-14,4.215306957726601e-14,4.5875960819285476e-14,0.9087301587301587,0.43253968253968256,0.34523809523809523,0.3373015873015873,0.47619047619047616
2024-01-10,16831.75,0.009748488984207437,0.009748488984207437,477210.0,160179306110.0,6.08598527547176e-14,6.0859852754717596e-05,6.460826399237127e-14,4.4284892214526234e-14,4.538808358441645e-14,0.6507936507936508,0.7142857142857143,0.39285714285714285,0.30952380952380953,0.7777777777777778
2024-01-11,16941.5,0.00602731591448924,0.00602731591448924,435846.0,147277664975.0,4.0924847060227096e-14,4.09248470602271e-05,7.631013335099901e-14,4.776823474794015e-14,3.8893608881168605e-14,0.4642857142857143,0.7857142857142857,0.47619047619047616,0.11507936507936507,0.6349206349206349
2024-01-12,16965.5,-0.0011186670199299087,0.0011186670199299087,585889.0,197911480395.0,5.652360427486199e-15,5.652360427486199e-06,3.581235341414341e-14,4.808039989296575e-14,3.587307817182777e-14,0.07142857142857142,0.24206349206349206,0.48412698412698413,0.05952380952380952,0.9761904761904762
2024-01-16,16972.25,-0.002101952022577569,0.002101952022577569,439243.0,149064081625.0,1.4100996025759193e-14,1.4100996025759194e-05,2.0226067837823947e-14,4.9736751301248817e-14,3.360007507243791e-14,0.1984126984126984,0.05952380952380952,0.5396825396825397,0.015873015873015872,0.6428571428571429
2024-01-17,16968.0,0.0030147189217946124,0.0030147189217946124,553583.0,187580772240.0,1.6071577517217137e-14,1.6071577517217136e-05,1.1941644656820622e-14,2.7521926757081637e-14,3.3379584630994305e-14,0.20238095238095238,0.011904761904761904,0.08333333333333333,0.015873015873015872,0.9484126984126984
2024-01-18,16868.75,0.002585399919763365,0.002585399919763365,538590.0,180789958200.0,1.4300572584364727e-14,1.4300572584364727e-05,1.48243820424468e-14,1.8210070723011062e-14,3.3511496701744556e-14,0.1984126984126984,0.03571428571428571,0.011904761904761904,0.01984126984126984,0.9285714285714286
2024-01-19,17109.0,0.006589398129081658,0.006589398129081658,661040.0,225362170375.0,2.923914922418868e-14,2.9239149224188682e-05,1.9870433108589962e-14,1.587293115580338e-14,3.2613224344522946e-14,0.3531746031746032,0.06746031746031746,0.003968253968253968,0.015873015873015872,0.996031746031746
2024-01-22,17442.5,0.014644503584776647,0.014644503584776647,580496.0,200879944410.0,7.290177039718271e-14,7.290177039718272e-05,3.881383073524516e-14,2.932281314974269e-14,3.470282687073918e-14,0.7222222222222222,0.3134920634920635,0.11904761904761904,0.05952380952380952,0.9722222222222222
2024-01-23,17460.75,-0.0038509263617303446,0.0038509263617303446,482274.0,168711234090.0,2.282554793995547e-14,2.282554793995547e-05,4.165548918710874e-14,3.106772353258194e-14,3.21714548347666e-14,0.2857142857142857,0.39285714285714285,0.1388888888888889,0.015873015873015872,0.8095238095238095
2024-01-24,17529.5,0.002401715511079372,0.002401715511079372,374648.0,130912622100.0,1.8345943061508444e-14,1.8345943061508444e-05,3.802442046621532e-14,3.1522596641440195e-14,3.2570430244446555e-14,0.23015873015873015,0.2976190476190476,0.14682539682539683,0.01984126984126984,0.34523809523809523
2024-01-25,17624.75,-0.003829306203193439,0.003829306203193439,569072.0,201422929790.0,1.9011272486135546e-14,1.9011272486135545e-05,2.0060921162532935e-14,3.2464736621794366e-14,3.3068721549525695e-14,0.24603174603174602,0.07142857142857142,0.16666666666666666,0.027777777777777776,0.9722222222222222
2024-01-26,17638.0,-0.004739871346349123,0.004739871346349123,543224.0,191884206115.0,2.470172737149833e-14,2.470172737149833e-05,2.0686314306380555e-14,3.155725225125629e-14,3.1436794043986846e-14,0.30952380952380953,0.08333333333333333,0.15079365079365079,0.007936507936507936,0.9484126984126984
2024-01-29,17529.0,-0.0016374535461548545,0.0016374535461548545,458834.0,161150361265.0,1.0161029322560324e-14,1.0161029322560323e-05,1.795800972673118e-14,1.9009104036331815e-14,3.131678591430059e-14,0.1349206349206349,0.05555555555555555,0.01984126984126984,0.003968253968253968,0.746031746031746
2024-01-30,17708.0,0.00911784818782757,0.00911784818782757,441710.0,155465064790.0,5.864885593521497e-14,5.864885593521497e-05,3.1170537543090986e-14,2.6173765635383713e-14,3.248140147688867e-14,0.6507936507936508,0.20634920634920634,0.07936507936507936,0.027777777777777776,0.6944444444444444
2024-01-31,17583.75,-0.004416323410760592,0.004416323410760592,396761.0,139802818455.0,3.158965934711915e-14,3.158965934711915e-05,3.346651486829793e-14,2.8822508892505856e-14,3.250502546707323e-14,0.4087301587301587,0.23015873015873015,0.11507936507936507,0.031746031746031744,0.46825396825396826
2024-02-01,17238.75,-0.009267241379310343,0.009267241379310343,624160.0,216474410025.0,4.2809870128483525e-14,4.2809870128483524e-05,4.434946180360566e-14,3.358222842097545e-14,3.213548199507658e-14,0.5198412698412699,0.46825396825396826,0.1984126984126984,0.023809523809523808,0.9880952380952381
2024-02-02,17440.25,0.0077283101724785475,0.0077283101724785475,507455.0,176119501230.0,4.38810587044867e-14,4.38810587044867e-05,3.9426862726696235e-14,3.741809468757313e-14,3.3154128210643044e-14,0.5357142857142857,0.3611111111111111,0.3055555555555556,0.051587301587301584,0.8690476190476191
2024-02-05,17729.75,0.012680098813382612,0.012680098813382612,570322.0,201491543265.0,6.293117124377698e-14,6.293117124377698e-05,4.987403335891552e-14,4.797212307181646e-14,3.609611003771398e-14,0.7023809523809523,0.5515873015873016,0.5317460317460317,0.11904761904761904,0.9682539682539683
2024-02-06,17697.25,-0.0014388286242259518,0.0014388286242259518,477946.0,168930227975.0,8.517295225806978e-15,8.517295225806978e-06,3.844317505802334e-14,3.794581092993486e-14,3.623101284978714e-14,0.10317460317460317,0.3333333333333333,0.30952380952380953,0.12301587301587301,0.7896825396825397
2024-02-07,17661.75,-0.004467053717377878,0.004467053717377878,498899.0,175964065610.0,2.5386170192716985e-14,2.5386170192716986e-05,3.2278212220766766e-14,3.670511309905443e-14,3.114303634752034e-14,0.3333333333333333,0.21428571428571427,0.2896825396825397,0.003968253968253968,0.8611111111111112
2024-02-08,17841.25,0.003811854727543862,0.003811854727543862,476492.0,169783207655.0,2.2451305875252177e-14,2.245130587525218e-05,1.878492376459183e-14,3.263340024840815e-14,2.9222609003547064e-14,0.30158730158730157,0.06349206349206349,0.19047619047619047,0.003968253968253968,0.8015873015873016
2024-02-09,17865.5,0.0016539582866113012,0.0016539582866113012,371612.0,132741093050.0,1.2460032146852215e-14,1.2460032146852215e-05,2.009916940494024e-14,2.6349194936881257e-14,2.7799368257878323e-14,0.1865079365079365,0.08333333333333333,0.0873015873015873,0.003968253968253968,0.3253968253968254
2024-02-12,18039.0,0.0072589200960411215,0.0072589200960411215,371520.0,133657741760.0,5.4309761637866544e-14,5.430976163786654e-05,2.9740366553323427e-14,2.4624913015699174e-14,3.023223831839734e-14,0.626984126984127,0.18253968253968253,0.05952380952380952,0.011904761904761904,0.3412698412698413
2024-02-13,17963.5,-0.003674482452613037,0.003674482452613037,454202.0,163807883170.0,2.2431658241988605e-14,2.2431658241988605e-05,2.973381734223557e-14,2.74077856189355e-14,3.064877142920881e-14,0.30158730158730157,0.18253968253968253,0.10317460317460317,0.015873015873015872,0.75
2024-02-14,17680.5,0.002978216473791706,0.002978216473791706,641761.0,226822995800.0,1.3130134637749573e-14,1.3130134637749573e-05,2.995718483920136e-14,2.4956578507942014e-14,3.050169928523543e-14,0.19444444444444445,0.19444444444444445,0.06746031746031746,0.015873015873015872,0.996031746031746
2024-02-15,17869.25,0.004525332021642958,0.004525332021642958,544439.0,193611612355.0,2.3373246917366998e-14,2.3373246917367e-05,1.9645013265701507e-14,2.514096671636498e-14,3.095533300188555e-14,0.31746031746031744,0.07539682539682539,0.07142857142857142,0.023809523809523808,0.9404761904761905
2024-02-16,17914.0,0.0014534883720929148,0.0014534883720929148,526110.0,187979161335.0,7.732178193425575e-15,7.732178193425574e-06,1.4745186582847165e-14,2.4195395925679653e-14,2.987998445034739e-14,0.09523809523809523,0.031746031746031744,0.05555555555555555,0.011904761904761904,0.9206349206349206
2024-02-20,17747.0,-0.010026915084998644,0.010026915084998644,587856.0,209514405105.0,4.785787917529378e-14,4.785787917529378e-05,2.6321101428695234e-14,2.29050194331651e-14,2.862778988925294e-14,0.5873015873015873,0.15873015873015872,0.04365079365079365,0.007936507936507936,0.9801587301587301
2024-02-21,17612.5,-0.0027602802746125032,0.0027602802746125032,613950.0,215481748480.0,1.2809810084071689e-14,1.2809810084071689e-05,2.2799955817596792e-14,2.0980649801581713e-14,2.8127002996458752e-14,0.19444444444444445,0.12698412698412698,0.031746031746031744,0.007936507936507936,0.9801587301587301
2024-02-22,17536.75,0.0024007202160647445,0.0024007202160647445,541351.0,189103305165.0,1.2695284273164991e-14,1.2695284273164991e-05,2.4454324510843266e-14,2.08936797286648e-14,2.784447005704158e-14,0.19444444444444445,0.1388888888888889,0.031746031746031744,0.007936507936507936,0.9166666666666666
