DATE,OPEN,HIGH,LOW,CLOSE
09/09/2015,59.57,59.57,59.57,59.57
09/10/2015,54.43,54.43,54.43,54.43
09/11/2015,52.93,52.93,52.93,52.93
09/14/2015,53.98,53.98,53.98,53.98
09/15/2015,51.89,51.89,51.89,51.89
09/16/2015,49.67,49.67,49.67,49.67
09/17/2015,51.22,51.22,51.22,51.22
09/18/2015,56.17,56.17,56.17,56.17
09/21/2015,53.75,53.75,53.75,53.75
09/22/2015,57.42,57.42,57.42,57.42
09/23/2015,52.74,52.74,52.74,52.74
09/24/2015,54.31,54.31,54.31,54.31
09/25/2015,53.67,53.67,53.67,53.67
09/28/2015,56.72,56.72,56.72,56.72
09/29/2015,54.68,54.68,54.68,54.68
09/30/2015,52.72,52.72,52.72,52.72
10/01/2015,50.65,50.65,50.65,50.65
10/02/2015,47.78,47.78,47.78,47.78
10/05/2015,46.15,46.15,46.15,46.15
10/06/2015,45.5,45.5,45.5,45.5
10/07/2015,43.81,43.81,43.81,43.81
10/08/2015,41.2,41.2,41.2,41.2
10/09/2015,42.19,42.19,42.19,42.19
10/12/2015,41.29,41.29,41.29,41.29
10/13/2015,45.72,45.72,45.72,45.72
10/14/2015,47.32,47.32,47.32,47.32
10/15/2015,43.79,43.79,43.79,43.79
10/16/2015,43.48,43.48,43.48,43.48
10/19/2015,40.6,40.6,40.6,40.6
10/20/2015,41.25,41.25,41.25,41.25
10/21/2015,44.32,44.32,44.32,44.32
10/22/2015,38.26,38.26,38.26,38.26
10/23/2015,41.87,41.87,41.87,41.87
10/26/2015,41.17,41.17,41.17,41.17
10/27/2015,41.72,41.72,41.72,41.72
10/28/2015,39.93,39.93,39.93,39.93
10/29/2015,40.78,40.78,40.78,40.78
10/30/2015,42.68,42.68,42.68,42.68
11/02/2015,38.18,38.18,38.18,38.18
11/03/2015,38.98,38.98,38.98,38.98
11/04/2015,41.59,41.59,41.59,41.59
11/05/2015,40.84,40.84,40.84,40.84
11/06/2015,39.57,39.57,39.57,39.57
11/09/2015,42.47,42.47,42.47,42.47
11/10/2015,40.95,40.95,40.95,40.95
11/11/2015,41.79,41.79,41.79,41.79
11/12/2015,47.54,47.54,47.54,47.54
11/13/2015,50.15,50.15,50.15,50.15
11/16/2015,45.51,45.51,45.51,45.51
11/17/2015,45.98,45.98,45.98,45.98
11/18/2015,41.08,41.08,41.08,41.08
11/19/2015,45.96,45.96,45.96,45.96
11/20/2015,41.98,41.98,41.98,41.98
11/23/2015,41.88,41.88,41.88,41.88
11/24/2015,41.02,41.02,41.02,41.02
11/25/2015,40.91,40.91,40.91,40.91
11/27/2015,41.13,41.13,41.13,41.13
11/30/2015,42.5,42.5,42.5,42.5
12/01/2015,38.53,38.53,38.53,38.53
12/02/2015,44.86,44.86,44.86,44.86
12/03/2015,46.34,46.34,46.34,46.34
12/04/2015,41.0,41.0,41.0,41.0
12/07/2015,45.71,45.71,45.71,45.71
12/08/2015,44.71,44.71,44.71,44.71
12/09/2015,46.23,46.23,46.23,46.23
12/10/2015,49.71,49.71,49.71,49.71
12/11/2015,52.91,52.91,52.91,52.91
12/14/2015,47.77,47.77,47.77,47.77
12/15/2015,48.13,48.13,48.13,48.13
12/16/2015,45.13,45.13,45.13,45.13
12/17/2015,49.04,49.04,49.04,49.04
12/18/2015,52.9,52.9,52.9,52.9
12/21/2015,51.3,51.3,51.3,51.3
12/22/2015,48.69,48.69,48.69,48.69
12/23/2015,47.15,47.15,47.15,47.15
12/24/2015,51.96,51.96,51.96,51.96
12/28/2015,48.04,48.04,48.04,48.04
12/29/2015,46.23,46.23,46.23,46.23
12/30/2015,48.36,48.36,48.36,48.36
12/31/2015,49.56,49.56,49.56,49.56
01/04/2016,51.08,51.08,51.08,51.08
01/05/2016,49.52,49.52,49.52,49.52
01/06/2016,50.88,50.88,50.88,50.88
01/07/2016,53.77,53.77,53.77,53.77
01/08/2016,60.07,60.07,60.07,60.07
01/11/2016,54.76,54.76,54.76,54.76
01/12/2016,52.88,52.88,52.88,52.88
01/13/2016,57.23,57.23,57.23,57.23
01/14/2016,55.43,55.43,55.43,55.43
01/15/2016,57.23,57.23,57.23,57.23
01/19/2016,59.42,59.42,59.42,59.42
01/20/2016,57.27,57.27,57.27,57.27
01/21/2016,60.12,60.12,60.12,60.12
01/22/2016,55.97,55.97,55.97,55.97
01/25/2016,58.7,58.7,58.7,58.7
01/26/2016,56.62,56.62,56.62,56.62
01/27/2016,63.2,63.2,63.2,63.2
01/28/2016,55.52,55.52,55.52,55.52
01/29/2016,56.03,56.03,56.03,56.03
02/01/2016,53.68,53.68,53.68,53.68
02/02/2016,58.37,58.37,58.37,58.37
02/03/2016,56.59,56.59,56.59,56.59
02/04/2016,57.72,57.72,57.72,57.72
02/05/2016,58.07,58.07,58.07,58.07
02/08/2016,59.02,59.02,59.02,59.02
02/09/2016,58.38,58.38,58.38,58.38
02/10/2016,59.63,59.63,59.63,59.63
02/11/2016,59.56,59.56,59.56,59.56
02/12/2016,59.81,59.81,59.81,59.81
02/16/2016,58.53,58.53,58.53,58.53
02/17/2016,57.92,57.92,57.92,57.92
02/18/2016,55.92,55.92,55.92,55.92
02/19/2016,55.53,55.53,55.53,55.53
02/22/2016,52.57,52.57,52.57,52.57
02/23/2016,55.18,55.18,55.18,55.18
02/24/2016,54.14,54.14,54.14,54.14
02/25/2016,50.55,50.55,50.55,50.55
02/26/2016,55.14,55.14,55.14,55.14
02/29/2016,54.54,54.54,54.54,54.54
03/01/2016,49.83,49.83,49.83,49.83
03/02/2016,47.88,47.88,47.88,47.88
03/03/2016,46.47,46.47,46.47,46.47
03/04/2016,47.65,47.65,47.65,47.65
03/07/2016,48.25,48.25,48.25,48.25
03/08/2016,52.12,52.12,52.12,52.12
03/09/2016,52.02,52.02,52.02,52.02
03/10/2016,54.25,54.25,54.25,54.25
03/11/2016,48.47,48.47,48.47,48.47
03/14/2016,50.77,50.77,50.77,50.77
03/15/2016,52.44,52.44,52.44,52.44
03/16/2016,47.58,47.58,47.58,47.58
03/17/2016,49.73,49.73,49.73,49.73
03/18/2016,46.2,46.2,46.2,46.2
03/21/2016,46.03,46.03,46.03,46.03
03/22/2016,45.34,45.34,45.34,45.34
03/23/2016,47.58,47.58,47.58,47.58
03/24/2016,47.08,47.08,47.08,47.08
03/28/2016,47.69,47.69,47.69,47.69
03/29/2016,43.38,43.38,43.38,43.38
03/30/2016,46.25,46.25,46.25,46.25
03/31/2016,45.02,45.02,45.02,45.02
04/01/2016,41.16,41.16,41.16,41.16
04/04/2016,44.37,44.37,44.37,44.37
04/05/2016,47.92,47.92,47.92,47.92
04/06/2016,42.7,42.7,42.7,42.7
04/07/2016,47.94,47.94,47.94,47.94
04/08/2016,47.45,47.45,47.45,47.45
04/11/2016,49.99,49.99,49.99,49.99
04/12/2016,46.35,46.35,46.35,46.35
04/13/2016,43.39,43.39,43.39,43.39
04/14/2016,44.97,44.97,44.97,44.97
04/15/2016,48.06,48.06,48.06,48.06
04/18/2016,42.91,42.91,42.91,42.91
04/19/2016,42.69,42.69,42.69,42.69
04/20/2016,43.19,43.19,43.19,43.19
04/21/2016,42.94,42.94,42.94,42.94
04/22/2016,43.39,43.39,43.39,43.39
04/25/2016,45.07,45.07,45.07,45.07
04/26/2016,44.39,44.39,44.39,44.39
04/27/2016,44.64,44.64,44.64,44.64
04/28/2016,49.08,49.08,49.08,49.08
04/29/2016,50.33,50.33,50.33,50.33
05/02/2016,46.63,46.63,46.63,46.63
05/03/2016,50.27,50.27,50.27,50.27
05/04/2016,50.6,50.6,50.6,50.6
05/05/2016,50.52,50.52,50.52,50.52
05/06/2016,47.57,47.57,47.57,47.57
05/09/2016,47.38,47.38,47.38,47.38
05/10/2016,44.01,44.01,44.01,44.01
05/11/2016,47.4,47.4,47.4,47.4
05/12/2016,46.38,46.38,46.38,46.38
05/13/2016,47.98,47.98,47.98,47.98
05/16/2016,45.6,45.6,45.6,45.6
05/17/2016,48.5,48.5,48.5,48.5
05/18/2016,48.52,48.52,48.52,48.52
05/19/2016,49.14,49.14,49.14,49.14
05/20/2016,48.04,48.04,48.04,48.04
05/23/2016,48.66,48.66,48.66,48.66
05/24/2016,43.74,43.74,43.74,43.74
05/25/2016,42.42,42.42,42.42,42.42
05/26/2016,42.57,42.57,42.57,42.57
05/27/2016,40.79,40.79,40.79,40.79
05/31/2016,42.57,42.57,42.57,42.57
06/01/2016,42.74,42.74,42.74,42.74
06/02/2016,41.26,41.26,41.26,41.26
06/03/2016,41.61,41.61,41.61,41.61
06/06/2016,42.26,42.26,42.26,42.26
06/07/2016,42.65,42.65,42.65,42.65
06/08/2016,43.0,43.0,43.0,43.0
06/09/2016,44.01,44.01,44.01,44.01
06/10/2016,48.88,48.88,48.88,48.88
06/13/2016,56.22,56.22,56.22,56.22
06/14/2016,53.86,53.86,53.86,53.86
06/15/2016,53.87,53.87,53.87,53.87
06/16/2016,51.56,51.56,51.56,51.56
06/17/2016,52.61,52.61,52.61,52.61
06/20/2016,52.23,52.23,52.23,52.23
06/21/2016,56.23,56.23,56.23,56.23
06/22/2016,60.53,60.53,60.53,60.53
06/23/2016,49.21,49.21,49.21,49.21
06/24/2016,58.68,58.68,58.68,58.68
06/27/2016,57.24,57.24,57.24,57.24
06/28/2016,53.2,53.2,53.2,53.2
06/29/2016,49.78,49.78,49.78,49.78
06/30/2016,50.69,50.69,50.69,50.69
07/01/2016,45.9,45.9,45.9,45.9
07/05/2016,46.89,46.89,46.89,46.89
07/06/2016,44.76,44.76,44.76,44.76
07/07/2016,43.76,43.76,43.76,43.76
07/08/2016,40.93,40.93,40.93,40.93
07/11/2016,42.28,42.28,42.28,42.28
07/12/2016,41.53,41.53,41.53,41.53
07/13/2016,39.34,39.34,39.34,39.34
07/14/2016,40.68,40.68,40.68,40.68
07/15/2016,41.27,41.27,41.27,41.27
07/18/2016,40.64,40.64,40.64,40.64
07/19/2016,40.58,40.58,40.58,40.58
07/20/2016,40.13,40.13,40.13,40.13
07/21/2016,40.97,40.97,40.97,40.97
07/22/2016,41.22,41.22,41.22,41.22
07/25/2016,42.26,42.26,42.26,42.26
07/26/2016,42.05,42.05,42.05,42.05
07/27/2016,41.6,41.6,41.6,41.6
07/28/2016,41.22,41.22,41.22,41.22
07/29/2016,41.01,41.01,41.01,41.01
08/01/2016,41.11,41.11,41.11,41.11
08/02/2016,43.63,43.63,43.63,43.63
08/03/2016,41.2,41.2,41.2,41.2
08/04/2016,40.32,40.32,40.32,40.32
08/05/2016,37.42,37.42,37.42,37.42
08/08/2016,37.27,37.27,37.27,37.27
08/09/2016,40.37,40.37,40.37,40.37
08/10/2016,40.96,40.96,40.96,40.96
08/11/2016,39.91,39.91,39.91,39.91
08/12/2016,40.09,40.09,40.09,40.09
08/15/2016,39.95,39.95,39.95,39.95
08/16/2016,42.38,42.38,42.38,42.38
08/17/2016,41.08,41.08,41.08,41.08
08/18/2016,39.98,39.98,39.98,39.98
08/19/2016,40.0,40.0,40.0,40.0
08/22/2016,40.42,40.42,40.42,40.42
08/23/2016,39.89,39.89,39.89,39.89
08/24/2016,42.57,42.57,42.57,42.57
08/25/2016,42.82,42.82,42.82,42.82
08/26/2016,43.36,43.36,43.36,43.36
08/29/2016,41.48,41.48,41.48,41.48
08/30/2016,42.05,42.05,42.05,42.05
08/31/2016,43.06,43.06,43.06,43.06
09/01/2016,43.13,43.13,43.13,43.13
09/02/2016,40.88,40.88,40.88,40.88
09/06/2016,39.95,39.95,39.95,39.95
09/07/2016,39.31,39.31,39.31,39.31
09/08/2016,40.37,40.37,40.37,40.37
09/09/2016,50.46,50.46,50.46,50.46
09/12/2016,45.83,45.83,45.83,45.83
09/13/2016,52.46,52.46,52.46,52.46
09/14/2016,52.61,52.61,52.61,52.61
09/15/2016,49.59,49.59,49.59,49.59
09/16/2016,49.92,49.92,49.92,49.92
09/19/2016,50.68,50.68,50.68,50.68
09/20/2016,51.41,51.41,51.41,51.41
09/21/2016,45.62,45.62,45.62,45.62
09/22/2016,42.63,42.63,42.63,42.63
09/23/2016,43.04,43.04,43.04,43.04
09/26/2016,47.22,47.22,47.22,47.22
09/27/2016,44.39,44.39,44.39,44.39
09/28/2016,41.27,41.27,41.27,41.27
09/29/2016,44.17,44.17,44.17,44.17
09/30/2016,42.22,42.22,42.22,42.22
10/04/2016,42.31,42.31,42.31,42.31
10/05/2016,40.26,40.26,40.26,40.26
10/06/2016,39.47,39.47,39.47,39.47
10/07/2016,40.45,40.45,40.45,40.45
10/10/2016,38.78,38.78,38.78,38.78
10/11/2016,43.12,43.12,43.12,43.12
10/12/2016,42.33,42.33,42.33,42.33
10/13/2016,45.52,45.52,45.52,45.52
10/14/2016,45.56,45.56,45.56,45.56
10/17/2016,47.3,47.3,47.3,47.3
10/18/2016,44.54,44.54,44.54,44.54
10/19/2016,42.89,42.89,42.89,42.89
10/20/2016,42.12,42.12,42.12,42.12
10/21/2016,41.6,41.6,41.6,41.6
10/24/2016,40.81,40.81,40.81,40.81
10/25/2016,42.7,42.7,42.7,42.7
10/26/2016,44.52,44.52,44.52,44.52
10/27/2016,46.86,46.86,46.86,46.86
10/28/2016,48.99,48.99,48.99,48.99
10/31/2016,50.63,50.63,50.63,50.63
11/01/2016,50.88,50.88,50.88,50.88
11/02/2016,52.06,52.06,52.06,52.06
11/03/2016,55.41,55.41,55.41,55.41
11/04/2016,57.2,57.2,57.2,57.2
11/07/2016,48.36,48.36,48.36,48.36
11/08/2016,47.43,47.43,47.43,47.43
11/09/2016,40.42,40.42,40.42,40.42
11/10/2016,37.2,37.2,37.2,37.2
11/11/2016,37.56,37.56,37.56,37.56
11/14/2016,34.37,34.37,34.37,34.37
11/15/2016,32.97,32.97,32.97,32.97
11/16/2016,34.39,34.39,34.39,34.39
11/17/2016,34.22,34.22,34.22,34.22
11/18/2016,34.74,34.74,34.74,34.74
11/21/2016,34.29,34.29,34.29,34.29
11/22/2016,33.77,33.77,33.77,33.77
11/23/2016,33.99,33.99,33.99,33.99
11/25/2016,33.32,33.32,33.32,33.32
11/28/2016,35.0,35.0,35.0,35.0
11/29/2016,34.53,34.53,34.53,34.53
11/30/2016,34.71,34.71,34.71,34.71
12/01/2016,35.48,35.48,35.48,35.48
12/02/2016,36.27,36.27,36.27,36.27
12/05/2016,34.18,34.18,34.18,34.18
12/06/2016,32.44,32.44,32.44,32.44
12/07/2016,32.12,32.12,32.12,32.12
12/08/2016,32.65,32.65,32.65,32.65
12/09/2016,31.14,31.14,31.14,31.14
12/12/2016,32.89,32.89,32.89,32.89
12/13/2016,34.1,34.1,34.1,34.1
12/14/2016,33.2,33.2,33.2,33.2
12/15/2016,32.54,32.54,32.54,32.54
12/16/2016,33.09,33.09,33.09,33.09
12/19/2016,33.45,33.45,33.45,33.45
12/20/2016,32.03,32.03,32.03,32.03
12/21/2016,31.95,31.95,31.95,31.95
12/22/2016,32.17,32.17,32.17,32.17
12/23/2016,32.31,32.31,32.31,32.31
12/27/2016,32.51,32.51,32.51,32.51
12/28/2016,34.62,34.62,34.62,34.62
12/29/2016,36.24,36.24,36.24,36.24
12/30/2016,36.93,36.93,36.93,36.93
01/03/2017,32.98,32.98,32.98,32.98
01/04/2017,30.24,30.24,30.24,30.24
01/05/2017,30.41,30.41,30.41,30.41
01/06/2017,31.27,31.27,31.27,31.27
01/09/2017,31.58,31.58,31.58,31.58
01/10/2017,32.0,32.0,32.0,32.0
01/11/2017,31.22,31.22,31.22,31.22
01/12/2017,30.86,30.86,30.86,30.86
01/13/2017,32.04,32.04,32.04,32.04
01/17/2017,32.77,32.77,32.77,32.77
01/18/2017,33.36,33.36,33.36,33.36
01/19/2017,34.7,34.7,34.7,34.7
01/20/2017,34.77,34.77,34.77,34.77
01/23/2017,36.46,36.46,36.46,36.46
01/24/2017,34.01,34.01,34.01,34.01
01/25/2017,33.29,33.29,33.29,33.29
01/26/2017,32.95,32.95,32.95,32.95
01/27/2017,34.63,34.63,34.63,34.63
01/30/2017,35.71,35.71,35.71,35.71
01/31/2017,36.32,36.32,36.32,36.32
02/01/2017,35.01,35.01,35.01,35.01
02/02/2017,35.99,35.99,35.99,35.99
02/03/2017,35.15,35.15,35.15,35.15
02/06/2017,36.8,36.8,36.8,36.8
02/07/2017,37.63,37.63,37.63,37.63
02/08/2017,38.32,38.32,38.32,38.32
02/09/2017,37.73,37.73,37.73,37.73
02/10/2017,37.86,37.86,37.86,37.86
02/13/2017,35.68,35.68,35.68,35.68
02/14/2017,32.6,32.6,32.6,32.6
02/15/2017,33.38,33.38,33.38,33.38
02/16/2017,35.05,35.05,35.05,35.05
02/17/2017,35.27,35.27,35.27,35.27
02/21/2017,35.84,35.84,35.84,35.84
02/22/2017,37.22,37.22,37.22,37.22
02/23/2017,39.73,39.73,39.73,39.73
02/24/2017,39.35,39.35,39.35,39.35
02/27/2017,40.22,40.22,40.22,40.22
02/28/2017,41.01,41.01,41.01,41.01
03/01/2017,39.64,39.64,39.64,39.64
03/02/2017,39.62,39.62,39.62,39.62
03/03/2017,37.3,37.3,37.3,37.3
03/06/2017,36.71,36.71,36.71,36.71
03/07/2017,37.32,37.32,37.32,37.32
03/08/2017,37.23,37.23,37.23,37.23
03/09/2017,38.83,38.83,38.83,38.83
03/10/2017,37.25,37.25,37.25,37.25
03/13/2017,37.7,37.7,37.7,37.7
03/14/2017,38.88,38.88,38.88,38.88
03/15/2017,37.05,37.05,37.05,37.05
03/16/2017,36.03,36.03,36.03,36.03
03/17/2017,37.5,37.5,37.5,37.5
03/20/2017,38.57,38.57,38.57,38.57
03/21/2017,39.39,39.39,39.39,39.39
03/22/2017,38.57,38.57,38.57,38.57
03/23/2017,40.5,40.5,40.5,40.5
03/24/2017,40.03,40.03,40.03,40.03
03/27/2017,37.47,37.47,37.47,37.47
03/28/2017,35.6,35.6,35.6,35.6
03/29/2017,35.54,35.54,35.54,35.54
03/30/2017,35.29,35.29,35.29,35.29
03/31/2017,35.82,35.82,35.82,35.82
04/03/2017,36.06,36.06,36.06,36.06
04/04/2017,34.34,34.34,34.34,34.34
04/05/2017,35.68,35.68,35.68,35.68
04/06/2017,34.42,34.42,34.42,34.42
04/07/2017,35.31,35.31,35.31,35.31
04/10/2017,37.74,37.74,37.74,37.74
04/11/2017,37.71,37.71,37.71,37.71
04/12/2017,38.49,38.49,38.49,38.49
04/13/2017,41.97,41.97,41.97,41.97
04/17/2017,37.78,37.78,37.78,37.78
04/18/2017,36.45,36.45,36.45,36.45
04/19/2017,39.62,39.62,39.62,39.62
04/20/2017,35.4,35.4,35.4,35.4
04/21/2017,36.44,36.44,36.44,36.44
04/24/2017,30.27,30.27,30.27,30.27
04/25/2017,29.71,29.71,29.71,29.71
04/26/2017,30.7,30.7,30.7,30.7
04/27/2017,30.25,30.25,30.25,30.25
04/28/2017,33.11,33.11,33.11,33.11
05/01/2017,32.13,32.13,32.13,32.13
05/02/2017,31.61,31.61,31.61,31.61
05/03/2017,33.62,33.62,33.62,33.62
05/04/2017,32.8,32.8,32.8,32.8
05/05/2017,32.06,32.06,32.06,32.06
05/08/2017,29.89,29.89,29.89,29.89
05/09/2017,29.59,29.59,29.59,29.59
05/10/2017,31.06,31.06,31.06,31.06
05/11/2017,32.15,32.15,32.15,32.15
05/12/2017,31.17,31.17,31.17,31.17
05/15/2017,29.15,29.15,29.15,29.15
05/16/2017,29.18,29.18,29.18,29.18
05/17/2017,38.06,38.06,38.06,38.06
05/18/2017,35.42,35.42,35.42,35.42
05/19/2017,32.14,32.14,32.14,32.14
05/22/2017,29.33,29.33,29.33,29.33
05/23/2017,29.15,29.15,29.15,29.15
05/24/2017,27.65,27.65,27.65,27.65
05/25/2017,27.1,27.1,27.1,27.1
05/26/2017,27.2,27.2,27.2,27.2
05/30/2017,28.13,28.13,28.13,28.13
05/31/2017,27.69,27.69,27.69,27.69
06/01/2017,26.46,26.46,26.46,26.46
06/02/2017,26.61,26.61,26.61,26.61
06/05/2017,27.32,27.32,27.32,27.32
06/06/2017,30.02,30.02,30.02,30.02
06/07/2017,29.16,29.16,29.16,29.16
06/08/2017,28.1,28.1,28.1,28.1
06/09/2017,24.74,24.74,24.74,24.74
06/12/2017,26.19,26.19,26.19,26.19
06/13/2017,25.81,25.81,25.81,25.81
06/14/2017,25.04,25.04,25.04,25.04
06/15/2017,25.52,25.52,25.52,25.52
06/16/2017,25.16,25.16,25.16,25.16
06/19/2017,24.76,24.76,24.76,24.76
06/20/2017,26.23,26.23,26.23,26.23
06/21/2017,25.63,25.63,25.63,25.63
06/22/2017,24.95,24.95,24.95,24.95
06/23/2017,24.3,24.3,24.3,24.3
06/26/2017,23.28,23.28,23.28,23.28
06/27/2017,25.45,25.45,25.45,25.45
06/28/2017,22.79,22.79,22.79,22.79
06/29/2017,25.76,25.76,25.76,25.76
06/30/2017,25.89,25.89,25.89,25.89
07/03/2017,26.3,26.3,26.3,26.3
07/05/2017,25.72,25.72,25.72,25.72
07/06/2017,29.67,29.67,29.67,29.67
07/07/2017,27.12,27.12,27.12,27.12
07/10/2017,26.22,26.22,26.22,26.22
07/11/2017,25.43,25.43,25.43,25.43
07/12/2017,23.74,23.74,23.74,23.74
07/13/2017,22.77,22.77,22.77,22.77
07/14/2017,22.44,22.44,22.44,22.44
07/17/2017,22.34,22.34,22.34,22.34
07/18/2017,21.33,21.33,21.33,21.33
07/19/2017,20.51,20.51,20.51,20.51
07/20/2017,20.22,20.22,20.22,20.22
07/21/2017,21.26,21.26,21.26,21.26
07/24/2017,20.68,20.68,20.68,20.68
07/25/2017,20.55,20.55,20.55,20.55
07/26/2017,21.15,21.15,21.15,21.15
07/27/2017,21.83,21.83,21.83,21.83
07/28/2017,23.26,23.26,23.26,23.26
07/31/2017,24.03,24.03,24.03,24.03
08/01/2017,22.3,22.3,22.3,22.3
08/02/2017,23.09,23.09,23.09,23.09
08/03/2017,24.78,24.78,24.78,24.78
08/04/2017,24.8,24.8,24.8,24.8
08/07/2017,23.84,23.84,23.84,23.84
08/08/2017,25.79,25.79,25.79,25.79
08/09/2017,27.3,27.3,27.3,27.3
08/10/2017,35.12,35.12,35.12,35.12
08/11/2017,35.41,35.41,35.41,35.41
08/14/2017,27.94,27.94,27.94,27.94
08/15/2017,26.77,26.77,26.77,26.77
08/16/2017,27.03,27.03,27.03,27.03
08/17/2017,34.2,34.2,34.2,34.2
08/18/2017,36.03,36.03,36.03,36.03
08/21/2017,34.26,34.26,34.26,34.26
08/22/2017,28.27,28.27,28.27,28.27
08/23/2017,30.04,30.04,30.04,30.04
08/24/2017,32.05,32.05,32.05,32.05
08/25/2017,30.7,30.7,30.7,30.7
08/28/2017,30.57,30.57,30.57,30.57
08/29/2017,30.72,30.72,30.72,30.72
08/30/2017,29.54,29.54,29.54,29.54
08/31/2017,28.03,28.03,28.03,28.03
09/01/2017,26.04,26.04,26.04,26.04
09/05/2017,31.23,31.23,31.23,31.23
09/06/2017,29.68,29.68,29.68,29.68
09/07/2017,29.23,29.23,29.23,29.23
09/08/2017,29.79,29.79,29.79,29.79
09/11/2017,26.9,26.9,26.9,26.9
09/12/2017,25.11,25.11,25.11,25.11
09/13/2017,24.42,24.42,24.42,24.42
09/14/2017,24.72,24.72,24.72,24.72
09/15/2017,23.89,23.89,23.89,23.89
09/18/2017,23.2,23.2,23.2,23.2
09/19/2017,22.93,22.93,22.93,22.93
09/20/2017,21.54,21.54,21.54,21.54
09/21/2017,23.09,23.09,23.09,23.09
09/22/2017,23.29,23.29,23.29,23.29
09/25/2017,23.75,23.75,23.75,23.75
09/26/2017,23.51,23.51,23.51,23.51
09/27/2017,23.33,23.33,23.33,23.33
09/28/2017,22.28,22.28,22.28,22.28
09/29/2017,22.31,22.31,22.31,22.31
10/02/2017,20.72,20.72,20.72,20.72
10/03/2017,20.46,20.46,20.46,20.46
10/04/2017,20.23,20.23,20.23,20.23
10/05/2017,19.0,19.0,19.0,19.0
10/06/2017,19.66,19.66,19.66,19.66
10/09/2017,20.88,20.88,20.88,20.88
10/10/2017,19.27,19.27,19.27,19.27
10/11/2017,18.42,18.42,18.42,18.42
10/12/2017,18.86,18.86,18.86,18.86
10/13/2017,18.21,18.21,18.21,18.21
10/16/2017,17.49,17.49,17.49,17.49
10/17/2017,17.64,17.64,17.64,17.64
10/18/2017,17.86,17.86,17.86,17.86
10/19/2017,18.12,18.12,18.12,18.12
10/20/2017,17.65,17.65,17.65,17.65
10/23/2017,18.75,18.75,18.75,18.75
10/24/2017,18.79,18.79,18.79,18.79
10/25/2017,21.01,21.01,21.01,21.01
10/26/2017,20.29,20.29,20.29,20.29
10/27/2017,17.97,17.97,17.97,17.97
10/30/2017,17.41,17.41,17.41,17.41
10/31/2017,16.89,16.89,16.89,16.89
11/01/2017,17.91,17.91,17.91,17.91
11/02/2017,18.71,18.71,18.71,18.71
11/03/2017,18.58,18.58,18.58,18.58
11/06/2017,18.84,18.84,18.84,18.84
11/07/2017,19.55,19.55,19.55,19.55
11/08/2017,19.21,19.21,19.21,19.21
11/09/2017,20.56,20.56,20.56,20.56
11/10/2017,22.13,22.13,22.13,22.13
11/13/2017,22.66,22.66,22.66,22.66
11/14/2017,22.44,22.44,22.44,22.44
11/15/2017,24.96,24.96,24.96,24.96
11/16/2017,22.49,22.49,22.49,22.49
11/17/2017,22.05,22.05,22.05,22.05
11/20/2017,21.41,21.41,21.41,21.41
11/21/2017,18.95,18.95,18.95,18.95
11/22/2017,18.67,18.67,18.67,18.67
11/24/2017,18.42,18.42,18.42,18.42
11/27/2017,18.84,18.84,18.84,18.84
11/28/2017,17.59,17.59,17.59,17.59
11/29/2017,17.33,17.33,17.33,17.33
11/30/2017,18.42,18.42,18.42,18.42
12/01/2017,19.02,19.02,19.02,19.02
12/04/2017,18.08,18.08,18.08,18.08
12/05/2017,18.58,18.58,18.58,18.58
12/06/2017,19.29,19.29,19.29,19.29
12/07/2017,18.49,18.49,18.49,18.49
12/08/2017,17.27,17.27,17.27,17.27
12/11/2017,16.41,16.41,16.41,16.41
12/12/2017,16.18,16.18,16.18,16.18
12/13/2017,17.91,17.91,17.91,17.91
12/14/2017,18.21,18.21,18.21,18.21
12/15/2017,17.58,17.58,17.58,17.58
12/18/2017,17.5,17.5,17.5,17.5
12/19/2017,18.08,18.08,18.08,18.08
12/20/2017,17.97,17.97,17.97,17.97
12/21/2017,18.65,18.65,18.65,18.65
12/22/2017,19.15,19.15,19.15,19.15
12/26/2017,19.83,19.83,19.83,19.83
12/27/2017,20.24,20.24,20.24,20.24
12/28/2017,20.11,20.11,20.11,20.11
12/29/2017,20.99,20.99,20.99,20.99
01/02/2018,19.15,19.15,19.15,19.15
01/03/2018,17.8,17.8,17.8,17.8
01/04/2018,18.27,18.27,18.27,18.27
01/05/2018,18.81,18.81,18.81,18.81
01/08/2018,18.04,18.04,18.04,18.04
01/09/2018,18.72,18.72,18.72,18.72
01/10/2018,18.51,18.51,18.51,18.51
01/11/2018,17.87,17.87,17.87,17.87
01/12/2018,18.57,18.57,18.57,18.57
01/16/2018,20.63,20.63,20.63,20.63
01/17/2018,20.29,20.29,20.29,20.29
01/18/2018,21.23,21.23,21.23,21.23
01/19/2018,20.19,20.19,20.19,20.19
01/22/2018,20.35,20.35,20.35,20.35
01/23/2018,19.68,19.68,19.68,19.68
01/24/2018,20.04,20.04,20.04,20.04
01/25/2018,19.9,19.9,19.9,19.9
01/26/2018,19.4,19.4,19.4,19.4
01/29/2018,20.15,20.15,20.15,20.15
01/30/2018,22.21,22.21,22.21,22.21
01/31/2018,21.9,21.9,21.9,21.9
02/01/2018,23.79,23.79,23.79,23.79
02/02/2018,30.87,30.87,30.87,30.87
02/05/2018,52.78,52.78,52.78,52.78
02/06/2018,39.48,39.48,39.48,39.48
