session_date,prior_close,prior_rth_return,prior_realized_variance,prior_bipower_variation,prior_jump_variation,prior_jump_share,prior_positive_jump_variation,prior_negative_jump_variation,prior_signed_jump_share,jump_variation_3d_mean,jump_share_3d_mean,jump_share_5d_mean,jump_variation_change_5d,jump_var_rank_252,jump_share_rank_252,jump_var3_rank_252,jump_share3_rank_252,negative_jump_rank_252,positive_jump_rank_252,signed_jump_rank_252,jump_change_rank_252
2016-02-29,1945.25,-0.007398902921290973,5.4793300974146866e-05,5.6234544616082217e-05,0.0,0.0,3.755602053433352e-06,1.108400870741275e-05,-0.49384089462206077,5.989361361255561e-06,0.0818180012968459,0.06626312856564454,-5.499150577508012e-06,0.06944444444444445,0.06944444444444445,0.8611111111111112,0.6428571428571429,0.5753968253968254,0.10317460317460317,0.01984126984126984,0.09126984126984126
2016-03-01,1928.25,-0.008484381025838816,7.008979355064663e-05,6.579034560258911e-05,4.29944794805752e-06,0.06134199760412697,1.7957780319812232e-05,2.0019974717671613e-05,-0.05430006054396857,3.997695865779965e-06,0.06453989486133718,0.06145732678299748,1.3660240203866524e-06,0.7380952380952381,0.49206349206349204,0.6904761904761905,0.4722222222222222,0.8373015873015873,0.7698412698412699,0.43253968253968256,0.6587301587301587
2016-03-02,1975.5,0.01633440514469453,5.248258314322631e-05,4.497603809461535e-05,7.50654504861096e-06,0.1430292603572009,1.395974193653067e-05,9.242836213093394e-06,0.20329231057944747,3.935330998889493e-06,0.06812375265377592,0.08996505237037315,7.485361532143361e-06,0.8809523809523809,0.876984126984127,0.6746031746031746,0.5158730158730159,0.4801587301587302,0.6706349206349206,0.7936507936507936,0.9523809523809523
2016-03-03,1983.75,0.006468797564687989,5.3993263675982886e-05,5.053552682386435e-05,3.4577368521185374e-06,0.06404015272847077,1.0585615724142182e-05,9.607775471476507e-06,0.04842377603608424,5.087909949595672e-06,0.08947047022993283,0.08013781953393669,-6.816707582365771e-06,0.6428571428571429,0.5158730158730159,0.8134920634920635,0.7103174603174603,0.5158730158730159,0.5753968253968254,0.5793650793650794,0.05952380952380952
2016-03-04,1991.5,0.004666414428048826,4.047399600836043e-05,3.7872554029580316e-05,2.6014419787801104e-06,0.06427440419381246,2.748051656476221e-06,5.4557845550133945e-06,-0.3300569183408302,4.521907959836536e-06,0.09044793909316133,0.06653716297672223,-5.0921976705022655e-06,0.5238095238095238,0.5277777777777778,0.7738095238095238,0.7261904761904762,0.20634920634920634,0.03571428571428571,0.09523809523809523,0.11507936507936507
2016-03-07,1997.5,0.0016296853453678928,4.982840890197668e-05,5.11027976424014e-05,0.0,0.0,8.951255867620729e-06,1.0615133030669924e-05,-0.08503751876231765,2.019726276966216e-06,0.04277151897409437,0.06653716297672223,0.0,0.07142857142857142,0.07142857142857142,0.2777777777777778,0.21428571428571427,0.5634920634920635,0.4880952380952381,0.3611111111111111,0.4662698412698413
2016-03-08,1999.75,0.006290099383570169,5.3386219393988484e-05,4.9980357509956697e-05,3.4058618840317875e-06,0.06379664869873333,1.0179618101907929e-05,1.1768891997986907e-05,-0.072409192644315,2.0024346209372994e-06,0.04269035096418189,0.06702809319564351,-8.935860640257325e-07,0.6349206349206349,0.5158730158730159,0.27380952380952384,0.21031746031746032,0.6111111111111112,0.5595238095238095,0.39285714285714285,0.36507936507936506
2016-03-09,1977.25,-0.004781678620863206,6.413200740055181e-05,6.610940762740428e-05,0.0,0.0,1.0729800802885016e-05,1.2273132952132697e-05,-0.0670928397953165,1.1352872946772626e-06,0.021265549566244397,0.038422241124203324,-7.50654504861096e-06,0.07341269841269842,0.07341269841269842,0.08333333333333333,0.0873015873015873,0.6388888888888888,0.5793650793650794,0.40476190476190477,0.03968253968253968
2016-03-10,1988.0,0.0002515723270439807,6.093675922508212e-05,5.839897319631535e-05,2.5377860287667734e-06,0.04164622571070694,1.3578103141515029e-05,1.3264353699123632e-05,0.011688551620073404,1.981215970932854e-06,0.03514762480314671,0.033943455720650564,-9.19950823351764e-07,0.5158730158730159,0.36507936507936506,0.2777777777777778,0.17063492063492064,0.6904761904761905,0.6547619047619048,0.5198412698412699,0.3611111111111111
2016-03-11,1989.0,-0.002132196162046962,0.00011787195447579205,0.00012683019868793907,0.0,0.0,2.426577326163396e-05,5.782227980960618e-06,0.6151339362457151,8.459286762555911e-07,0.013882075236902268,0.021088574881888072,-2.6014419787801104e-06,0.07539682539682539,0.07539682539682539,0.04365079365079365,0.04365079365079365,0.23412698412698413,0.8452380952380952,1.0,0.2222222222222222
2016-03-14,2021.5,0.007350193098293323,2.9684802612192693e-05,3.071027491948039e-05,0.0,0.0,8.326755524716087e-06,5.995270309844074e-06,0.16279018358184763,8.459286762555911e-07,0.013882075236902268,0.021088574881888072,0.0,0.07539682539682539,0.07539682539682539,0.04563492063492063,0.04563492063492063,0.25793650793650796,0.43253968253968256,0.75,0.47619047619047616
2016-03-15,2018.75,0.0016125031009674995,2.4502756286896922e-05,1.9165064572540854e-05,5.337691714356068e-06,0.21784046055302148,5.7132437090344885e-06,8.16664161873925e-06,-0.176759234804015,1.7792305714520226e-06,0.07261348685100712,0.0518973372527457,1.9318298303242805e-06,0.7857142857142857,0.9880952380952381,0.23809523809523808,0.5674603174603174,0.3888888888888889,0.2261904761904762,0.23015873015873015,0.7380952380952381
2016-03-16,2006.75,0.004379379379379378,2.628654261822408e-05,2.3827452562034452e-05,2.459090056189629e-06,0.09354939110496704,7.3590588259905055e-06,6.1183193951876115e-06,0.09206088976958572,2.5989272568485656e-06,0.10379661721932947,0.07060721547373912,2.459090056189629e-06,0.49206349206349204,0.7063492063492064,0.43253968253968256,0.8174603174603174,0.2619047619047619,0.36507936507936506,0.6547619047619048,0.7976190476190477
2016-03-17,2018.5,0.009123859517560229,7.055513890252313e-05,6.0160438230085555e-05,1.0394700672437573e-05,0.1473273362383792,3.9917181659623105e-05,1.8936707704656687e-05,0.3564840689645246,6.0638274809944235e-06,0.1529057292987892,0.09174343757927357,7.8569146436708e-06,0.9404761904761905,0.8888888888888888,0.873015873015873,0.9801587301587301,0.8253968253968254,0.9365079365079365,0.8849206349206349,0.9523809523809523
2016-03-18,2031.25,0.0071897855460518745,3.012885277239569e-05,2.7772982768180045e-05,2.355870004215646e-06,0.07819315332092942,9.899506552941443e-06,7.4472915507259766e-06,0.14136412884733032,5.069886910947616e-06,0.10635662688809185,0.10738206824345946,2.355870004215646e-06,0.4642857142857143,0.626984126984127,0.8055555555555556,0.8174603174603174,0.3373015873015873,0.5277777777777778,0.7182539682539683,0.7738095238095238
2016-03-21,2039.25,0.00122744568552835,2.612152655145198e-05,2.4701158160433914e-05,1.4203683910180657e-06,0.05437539755650742,6.3388833125228e-06,7.780206005987453e-06,-0.10208326195479661,4.723646355890429e-06,0.09329862903860531,0.11825714775476093,1.4203683910180657e-06,0.2896825396825397,0.4444444444444444,0.7777777777777778,0.753968253968254,0.36507936507936506,0.2857142857142857,0.3134920634920635,0.6587301587301587
2016-03-22,2041.75,0.002947316713741932,3.0035997519066276e-05,2.7413824653729943e-05,2.6221728653363333e-06,0.0873010081876531,8.40917560614655e-06,9.777062416968962e-06,-0.07521549036605411,2.1328037535233483e-06,0.0732898530216966,0.09214925728168726,-2.7155188490197348e-06,0.5317460317460317,0.6666666666666666,0.3253968253968254,0.5753968253968254,0.5158730158730159,0.4444444444444444,0.376984126984127,0.20238095238095238
2016-03-23,2041.25,0.004428589002337224,2.6935168686112007e-05,2.6969385512483158e-05,0.0,0.0,8.259265203651923e-06,8.333359661731505e-06,-0.004465505529156058,1.347513752118133e-06,0.0472254685813868,0.07343937906069384,-2.459090056189629e-06,0.07539682539682539,0.07539682539682539,0.14682539682539683,0.26587301587301587,0.4087301587301587,0.4246031746031746,0.49603174603174605,0.23015873015873015
2016-03-24,2027.75,-0.004296587282101694,3.53107856659563e-05,3.2231342240779245e-05,3.079443425177052e-06,0.08720971134171035,9.386752090737608e-06,1.2171436821739907e-05,-0.1291706247824264,1.9005387635044617e-06,0.058170239843121106,0.06141585408136008,-7.315257247260522e-06,0.6031746031746031,0.6666666666666666,0.26587301587301587,0.3968253968253968,0.6190476190476191,0.503968253968254,0.27380952380952384,0.047619047619047616
2016-03-28,2026.75,0.005956073954584973,2.4012683182997086e-05,2.2130099991680107e-05,1.8825831913169785e-06,0.07839953481958231,6.062128912079798e-06,3.6728388501519635e-06,0.24543379292918013,1.6540088721646767e-06,0.055203082053764174,0.061457130381090665,-4.7328681289866744e-07,0.39285714285714285,0.6349206349206349,0.19444444444444445,0.376984126984127,0.07936507936507936,0.2619047619047619,0.8253968253968254,0.4166666666666667
2016-03-29,2027.75,-0.0017230769230769383,2.7774427431696478e-05,2.3431042434311578e-05,4.3433849973849e-06,0.15638072136918948,7.16262843715628e-06,9.285768334243263e-06,-0.12907883525637567,3.1018038712929767e-06,0.10732998917682735,0.08185819514362706,2.923016606366834e-06,0.7380952380952381,0.9087301587301587,0.5119047619047619,0.8373015873015873,0.47619047619047616,0.3412698412698413,0.27380952380952384,0.8412698412698413
2016-03-30,2047.25,0.011987147800296638,3.448349017519026e-05,2.4727537356565805e-05,9.755952818624456e-06,0.28291662964103165,1.7537836604646696e-05,6.325596026797886e-06,0.46985028310950383,5.327307002442112e-06,0.1725656286099344,0.12098131943430279,7.133779953288123e-06,0.9285714285714286,1.0,0.8214285714285714,0.9920634920634921,0.2698412698412698,0.7579365079365079,0.9642857142857143,0.9404761904761905
2016-03-31,2056.25,-0.0009716992590793616,2.2760359387934684e-05,2.0053805855286912e-05,2.706553532647772e-06,0.11891523708024232,4.93102052390649e-06,6.323295878793059e-06,-0.12371034410873737,5.601963782885709e-06,0.18607086269682113,0.14476436685035124,2.706553532647772e-06,0.5476190476190477,0.7936507936507936,0.8373015873015873,0.9920634920634921,0.2698412698412698,0.16666666666666666,0.27380952380952384,0.8134920634920635
2016-04-01,2051.0,-0.0017035775127768327,2.3767811992601573e-05,2.2969940168281653e-05,7.9787182431992e-07,0.033569426776359594,7.433938407772619e-06,5.922930452134285e-06,0.1131259108318344,4.420126058530716e-06,0.14513376449921114,0.13403630993728108,-2.281571600857132e-06,0.2261904761904762,0.2857142857142857,0.7380952380952381,0.9682539682539683,0.23809523809523808,0.376984126984127,0.6666666666666666,0.2619047619047619
2016-04-04,2064.5,0.012506130456105824,3.284208671817339e-05,2.9019782907665043e-05,3.822303810508345e-06,0.11638431635932706,1.5339968817462578e-05,6.351924408588854e-06,0.4143503895768444,2.4422430558253456e-06,0.0896229934053096,0.14163326624523004,1.9397206191913665e-06,0.6746031746031746,0.7896825396825397,0.38492063492063494,0.7142857142857143,0.2777777777777778,0.6944444444444444,0.9166666666666666,0.7222222222222222
2016-04-05,2058.0,-0.003027734043841601,2.0904221755483685e-05,1.932814719048431e-05,1.576074564999374e-06,0.07539503663110211,5.171605121661628e-06,5.119439073091763e-06,0.005069072446162494,2.0654167332758797e-06,0.07511625992226287,0.12543612929761255,-2.7673104323855257e-06,0.31746031746031744,0.6111111111111112,0.3055555555555556,0.5912698412698413,0.1746031746031746,0.1865079365079365,0.5158730158730159,0.1984126984126984
2016-04-06,2037.5,-0.002203721841331996,4.370687911357184e-05,3.982642256693788e-05,3.880456546633964e-06,0.0887836566081655,1.2957526062138768e-05,9.961519279758526e-06,0.1307212729713211,3.0929449740472275e-06,0.0935210031995315,0.08660953469103934,-5.875496271990493e-06,0.6904761904761905,0.6785714285714286,0.5079365079365079,0.7619047619047619,0.5357142857142857,0.6349206349206349,0.6984126984126984,0.09126984126984126
2016-04-07,2059.75,0.010548264442536537,4.300827542172974e-05,3.494606054903854e-05,8.062214872691199e-06,0.18745729266367656,1.9623396668178496e-05,1.2036245601321562e-05,0.23964740353892647,4.506248661441512e-06,0.11721199530098132,0.10031794580772617,5.355661340043427e-06,0.8888888888888888,0.9603174603174603,0.7579365079365079,0.8928571428571429,0.6349206349206349,0.7817460317460317,0.8095238095238095,0.9325396825396826
2016-04-08,2034.75,-0.0059843673668783515,4.179243224646805e-05,4.236111374059791e-05,0.0,0.0,4.945545601411369e-06,5.8742408379891755e-06,-0.08583304687012466,3.980890473108387e-06,0.09208031642394728,0.09360406045245426,-7.9787182431992e-07,0.07738095238095238,0.07738095238095238,0.6666666666666666,0.7420634920634921,0.23015873015873015,0.1746031746031746,0.3412698412698413,0.3888888888888889
2016-04-11,2040.75,-0.004026354319180081,3.968226075386902e-05,4.244658051412971e-05,0.0,0.0,2.542698429018758e-06,6.116847069509808e-06,-0.4127409043694465,2.687404957563733e-06,0.06248576422122546,0.07032719718058884,-3.822303810508345e-06,0.07936507936507936,0.07936507936507936,0.44841269841269843,0.4523809523809524,0.25396825396825395,0.01984126984126984,0.027777777777777776,0.16666666666666666
2016-04-12,2035.25,-0.006346881484193823,4.538830305149963e-05,4.216158856899844e-05,3.226714482501191e-06,0.07109132233562497,1.5205497869800136e-05,1.7293249388319852e-05,-0.0642409844889661,1.0755714941670635e-06,0.023697107445208268,0.06946645432149341,1.6506399175018168e-06,0.6111111111111112,0.5833333333333334,0.08333333333333333,0.1111111111111111,0.7857142857142857,0.6904761904761905,0.40476190476190477,0.6746031746031746
2016-04-13,2055.25,0.00858790332474535,5.18903538927092e-05,4.8861053967727516e-05,3.0292999249816816e-06,0.05837886423448175,1.5346307922804234e-05,1.1127745176558812e-05,0.15934706825631162,2.085338135827624e-06,0.04315672885670219,0.06338549584675666,-8.511566216522819e-07,0.5952380952380952,0.4642857142857143,0.32936507936507936,0.23809523809523808,0.5833333333333334,0.6944444444444444,0.7420634920634921,0.38492063492063494
2016-04-14,2076.0,0.004961878252450758,2.6504338288339655e-05,2.3964454745183637e-05,2.5398835431560177e-06,0.0958289739409724,9.73226766132792e-06,6.161731375973052e-06,0.22464681651076765,2.931965983546297e-06,0.07509972017035965,0.045059832102215834,-5.522331329535181e-06,0.5158730158730159,0.7341269841269841,0.48412698412698413,0.5992063492063492,0.2619047619047619,0.5198412698412699,0.8055555555555556,0.10317460317460317
2016-04-15,2076.0,-0.0002407897905128964,1.863774360289631e-05,1.8053453369762266e-05,5.842902331340448e-07,0.031349837490158725,4.668656132714866e-06,3.669495653008092e-06,0.11982997016408255,2.0511579004239147e-06,0.06185255855520424,0.05132979960024758,5.842902331340448e-07,0.21428571428571427,0.2857142857142857,0.3055555555555556,0.4603174603174603,0.07539682539682539,0.12698412698412698,0.6706349206349206,0.5476190476190477
2016-04-18,2073.5,-0.0012042389210019655,1.4562706669295753e-05,1.305799469799448e-05,1.504711971301274e-06,0.10332639429412069,2.4132919406962965e-06,2.5430107472174674e-06,-0.026172494839247388,1.542961915863779e-06,0.07683506857508388,0.07199507845907172,1.504711971301274e-06,0.31746031746031744,0.7658730158730159,0.1746031746031746,0.626984126984127,0.03571428571428571,0.015873015873015872,0.44841269841269843,0.6547619047619048
2016-04-19,2088.5,0.010523769202854805,2.164387627760155e-05,1.987289494620809e-05,1.7709813313934601e-06,0.08182366728949489,9.570290483105363e-06,1.912415362242983e-06,0.6669051026822735,1.286661178609593e-06,0.07216663302459138,0.0741415474498457,-1.4557331511077307e-06,0.373015873015873,0.6547619047619048,0.14285714285714285,0.5714285714285714,0.01984126984126984,0.5119047619047619,1.0,0.32142857142857145
2016-04-20,2094.75,0.0008361204013378476,2.357229073052837e-05,2.1216916048209816e-05,2.3553746823185545e-06,0.09992133175534439,4.91687239711071e-06,6.741607911287487e-06,-0.15651572639894817,1.8770226616710963e-06,0.09502379777965327,0.08245004095401823,-6.739252426631272e-07,0.4642857142857143,0.75,0.27380952380952384,0.8015873015873016,0.3253968253968254,0.16666666666666666,0.23015873015873015,0.3888888888888889
2016-04-21,2096.5,0.0004772130756383053,1.8329342690201967e-05,1.6285347228752316e-05,2.0439954614496506e-06,0.11151493515052657,4.496407640660323e-06,4.571490095391169e-06,-0.008280028835386893,2.0567838250538883e-06,0.09775331139845522,0.08558723319592906,-4.958880817063671e-07,0.42857142857142855,0.7976190476190477,0.31746031746031744,0.8253968253968254,0.14285714285714285,0.11904761904761904,0.4801587301587302,0.4126984126984127
2016-04-22,2085.5,-0.0054840247973295675,2.8350831986799822e-05,2.3505113243490888e-05,4.845718743308934e-06,0.17091980741747212,5.397374553855009e-06,1.0047981968395912e-05,-0.30110068406910095,3.08169629569238e-06,0.12745202477444764,0.11350122718139173,4.261428510174889e-06,0.7698412698412699,0.9444444444444444,0.5238095238095238,0.9484126984126984,0.5436507936507936,0.21031746031746032,0.10317460317460317,0.9047619047619048
2016-04-25,2086.0,0.0021619024741772463,3.38705033470181e-05,3.080492043494451e-05,3.065582912073589e-06,0.09050892691689148,1.1842598970691198e-05,1.0783136936546966e-05,0.04682552817233675,3.3184323722773914e-06,0.12431455649496333,0.11093773370594591,1.5608709407723151e-06,0.6071428571428571,0.6944444444444444,0.5515873015873016,0.9325396825396826,0.5793650793650794,0.5912698412698413,0.5674603174603174,0.6587301587301587
2016-04-26,2082.0,0.0016839066634593003,2.6232067885630716e-05,2.400014814285375e-05,2.2319197427769677e-06,0.08508363703951675,8.288844040710412e-06,6.7955571699583345e-06,0.09899543574165348,3.381073799386497e-06,0.11550412379129338,0.11158972765595028,4.609384113835075e-07,0.44047619047619047,0.6507936507936508,0.5634920634920635,0.8809523809523809,0.32936507936507936,0.42857142857142855,0.6547619047619048,0.5277777777777778
