session_date,prior_close,prior_rth_return,prior_realized_variance,prior_downside_semivariance_1d,prior_upside_semivariance_1d,prior_downside_share_1d,prior_upside_share_1d,prior_semivariance_balance_1d,downside_semivariance_3d_mean,upside_semivariance_3d_mean,semivariance_balance_5d_mean,downside1_rank_252,upside1_rank_252,downside_share1_rank_252,semivar_balance1_rank_252,downside3_rank_252,upside3_rank_252,semivar_balance5_rank_252
2019-08-12,2918.5,-0.0034997865983781296,8.571973959810005e-05,4.449584144111324e-05,4.122389815698681e-05,0.519085121463662,0.480914878536338,0.03817024292732397,4.694819697578222e-05,5.1929408507942714e-05,-0.03426723380307982,0.7936507936507936,0.7777777777777778,0.6626984126984127,0.6626984126984127,0.7896825396825397,0.8134920634920635,0.3333333333333333
2019-08-13,2883.75,-0.006288766368022003,5.6687490823012165e-05,3.0113748952883233e-05,2.6573741870128932e-05,0.5312238823006543,0.46877611769934574,0.062447764601308534,3.1016202436079776e-05,3.0833127102170444e-05,-0.022166330415865926,0.7142857142857143,0.6666666666666666,0.75,0.75,0.7182539682539683,0.6904761904761905,0.40476190476190477
2019-08-14,2928.0,0.01675492664293765,0.00017236301264783173,5.583995340821562e-05,0.00011652305923961608,0.32396714672368004,0.6760328532763198,-0.35206570655263975,4.3483181267404004e-05,6.144023308891061e-05,-0.09357234767649032,0.8293650793650794,0.9563492063492064,0.007936507936507936,0.007936507936507936,0.7698412698412699,0.8571428571428571,0.06746031746031746
2019-08-15,2841.25,-0.014310494362532511,0.00013957333453095612,6.957032768900602e-05,7.000300684195008e-05,0.49844999349482433,0.5015500065051754,-0.0031000130103511657,5.1841343350034934e-05,7.103326931723169e-05,-0.07994345199669507,0.8809523809523809,0.8809523809523809,0.5198412698412699,0.5198412698412699,0.8134920634920635,0.8849206349206349,0.0992063492063492
2019-08-16,2848.0,-0.0007894044382071863,0.00011513649625818497,5.599695318257352e-05,5.913954307561144e-05,0.4863527639142722,0.5136472360857277,-0.027294472171455544,6.046907809326502e-05,8.188853638572587e-05,-0.05636843684116276,0.8253968253968254,0.8373015873015873,0.4444444444444444,0.4444444444444444,0.8531746031746031,0.9047619047619048,0.20238095238095238
2019-08-19,2890.0,0.008462008200296633,3.997535078314681e-05,1.4726841441936613e-05,2.52485093412102e-05,0.3683980541365329,0.6316019458634672,-0.2632038917269342,4.676470743783869e-05,5.146368641959057e-05,-0.1166432637720144,0.4523809523809524,0.6388888888888888,0.01984126984126984,0.01984126984126984,0.7777777777777778,0.7896825396825397,0.023809523809523808
2019-08-20,2924.5,0.00034205575508816644,1.8928426330257222e-05,9.004680326647703e-06,9.92374600360952e-06,0.4757226073386596,0.5242773926613403,-0.048554785322680726,2.657615831705259e-05,3.143726614014372e-05,-0.13884377375681226,0.25,0.30158730158730157,0.38095238095238093,0.38095238095238093,0.6706349206349206,0.6785714285714286,0.007936507936507936
2019-08-21,2901.25,-0.005995717344753793,4.18641224823526e-05,2.4116670453255614e-05,1.7747452029096982e-05,0.5760701293433717,0.4239298706566283,0.15214025868674333,1.5949397407279955e-05,1.763990245797223e-05,-0.03800258070893563,0.6507936507936508,0.49603174603174605,0.9523809523809523,0.9523809523809523,0.44841269841269843,0.49206349206349204,0.31746031746031744
2019-08-22,2924.75,-0.00025636643308835083,2.371780145968359e-05,1.1827310768688598e-05,1.189049069099499e-05,0.4986680906657013,0.5013319093342987,-0.0026638186685974275,1.4982887182863949e-05,1.3187229574567164e-05,-0.037915341840584885,0.373015873015873,0.3888888888888889,0.5317460317460317,0.5317460317460317,0.4246031746031746,0.376984126984127,0.32142857142857145
2019-08-23,2923.25,-0.00315430520034099,4.1925263156579036e-05,2.4465427434279838e-05,1.74598357222992e-05,0.5835485717265116,0.4164514282734884,0.16709714345302323,2.013646955207466e-05,1.5699259480797058e-05,0.000962981284310871,0.6507936507936508,0.49603174603174605,0.9642857142857143,0.9642857142857143,0.5436507936507936,0.44047619047619047,0.6428571428571429
2019-08-26,2847.75,-0.021139468935292616,0.00015888104028837202,9.871980550199415e-05,6.016123478637786e-05,0.6213441536058417,0.3786558463941582,0.2426883072116835,4.5004181234987505e-05,2.983718706655735e-05,0.10214142107203442,0.9404761904761905,0.8412698412698413,0.9920634920634921,0.9920634920634921,0.7658730158730159,0.6626984126984127,0.9920634920634921
2019-08-27,2879.5,0.002436901653611878,5.945136024403779e-05,2.608816953547189e-05,3.3363190708565895e-05,0.4388153513794194,0.5611846486205805,-0.12236929724116107,4.975780082391528e-05,3.699475373908098e-05,0.08737851868833835,0.6547619047619048,0.6984126984126984,0.17063492063492064,0.17063492063492064,0.7976190476190477,0.7222222222222222,0.9761904761904762
2019-08-28,2868.0,-0.009411967878421579,5.9380404086195356e-05,3.673234899547137e-05,2.2648055090723992e-05,0.6185937862960895,0.3814062137039106,0.2371875725921789,5.384677467764579e-05,3.872416019522258e-05,0.10438798146942548,0.7341269841269841,0.5753968253968254,0.9880952380952381,0.9880952380952381,0.8293650793650794,0.7380952380952381,0.996031746031746
2019-08-29,2888.25,0.009612863759503654,4.402228711327672e-05,1.8251663284283406e-05,2.577062382899332e-05,0.4146005235329736,0.5853994764670265,-0.1707989529340529,2.702406060507553e-05,2.7260623209427738e-05,0.07076095461633437,0.5158730158730159,0.6349206349206349,0.06349206349206349,0.06349206349206349,0.6587301587301587,0.6309523809523809,0.9365079365079365
2019-08-30,2924.75,0.0028287330704612756,3.83317802208756e-05,1.952432287447534e-05,1.8807457346400258e-05,0.5093507987881641,0.49064920121183575,0.01870159757632845,2.4836111718076685e-05,2.2408712088705855e-05,0.04108184544099541,0.5476190476190477,0.49206349206349204,0.6150793650793651,0.6150793650793651,0.623015873015873,0.5555555555555556,0.8571428571428571
2019-09-03,2923.25,-0.006204317525072223,3.680362127341372e-05,1.9800943317092774e-05,1.700267795632095e-05,0.5380161688435975,0.4619838311564025,0.07603233768719496,1.9192309825283815e-05,2.0526919710571508e-05,0.007750651536097708,0.5595238095238095,0.46825396825396826,0.7976190476190477,0.7976190476190477,0.49603174603174605,0.5119047619047619,0.6547619047619048
2019-09-04,2906.25,0.0007747933884296732,6.933306712272717e-05,3.8917895129505234e-05,3.0415171993221927e-05,0.5613179503600536,0.4386820496399463,0.12263590072010733,2.6081053773691093e-05,2.2075102431981047e-05,0.05675169112835139,0.746031746031746,0.6904761904761905,0.8849206349206349,0.8849206349206349,0.6507936507936508,0.5396825396825397,0.9007936507936508
2019-09-05,2938.0,0.0027303754266212454,1.3160588698831725e-05,6.501902215653407e-06,6.6586864831783196e-06,0.4940434173913957,0.5059565826086044,-0.01191316521720876,2.1740246887417115e-05,1.8025512144240402e-05,0.0069315435664738505,0.11904761904761904,0.12301587301587301,0.48412698412698413,0.48412698412698413,0.5595238095238095,0.46825396825396826,0.6468253968253969
2019-09-06,2976.25,0.003455832771409373,2.1567870532063517e-05,1.0975696836613039e-05,1.0592173695450482e-05,0.5088910757460363,0.4911089242539639,0.017782151492072382,1.8798498060590534e-05,1.588867739061691e-05,0.04464776445169891,0.31746031746031744,0.3134920634920635,0.5992063492063492,0.5992063492063492,0.47619047619047616,0.4126984126984127,0.8611111111111112
2019-09-09,2978.75,-0.00041946308724827297,1.610749403239481e-05,8.37488644233933e-06,7.732607590055482e-06,0.5199372680502665,0.48006273194973353,0.03987453610053303,8.617495164868568e-06,8.327822589561427e-06,0.04888235215653983,0.19444444444444445,0.15873015873015872,0.6468253968253969,0.6468253968253969,0.16666666666666666,0.15873015873015872,0.873015873015873
2019-09-10,2979.25,-0.0034286670011707265,1.4253037708281107e-05,7.633817089080876e-06,6.619220619200232e-06,0.5355922888385806,0.46440771116141943,0.07118457767716115,8.994800122677724e-06,8.314667301568732e-06,0.04791280015453306,0.1746031746031746,0.11507936507936507,0.7777777777777778,0.7777777777777778,0.1865079365079365,0.15476190476190477,0.8690476190476191
2019-09-11,2979.5,0.0028609895658027185,2.7987356556884117e-05,1.2121287261879477e-05,1.5866069295004637e-05,0.43309868287285513,0.5669013171271448,-0.13380263425428965,9.376663597766535e-06,1.0072632501420118e-05,-0.003374906840346337,0.35714285714285715,0.4444444444444444,0.15476190476190477,0.15476190476190477,0.21031746031746032,0.25,0.5436507936507936
2019-09-12,3000.5,0.006203890006706958,1.4515463837380772e-05,5.945179016239949e-06,8.570284821140822e-06,0.40957554528362355,0.5904244547163763,-0.18084890943275275,8.566761122400075e-06,1.0351858245115231e-05,-0.03716205568345514,0.07539682539682539,0.2261904761904762,0.05555555555555555,0.05555555555555555,0.15873015873015872,0.2698412698412698,0.3055555555555556
2019-09-13,3009.75,8.307027745479978e-05,4.938258933237967e-05,2.250452238286168e-05,2.6878066949517998e-05,0.45571774763349004,0.54428225236651,-0.08856450473301992,1.3523662886993676e-05,1.710480702188782e-05,-0.05843138692847359,0.5992063492063492,0.6428571428571429,0.2619047619047619,0.2619047619047619,0.34523809523809523,0.44047619047619047,0.1865079365079365
2019-09-16,3007.5,-0.0024048428559582113,1.3593429623314643e-05,7.001211281748244e-06,6.5922183415664005e-06,0.5150437730401887,0.48495622695981144,0.030087546080377187,1.1816970893616598e-05,1.401352337074174e-05,-0.06038878493250477,0.14682539682539683,0.11507936507936507,0.6190476190476191,0.6190476190476191,0.31746031746031744,0.35714285714285715,0.1865079365079365
2019-09-17,2998.0,0.0010016694490817546,1.8278273338827033e-05,8.979676160095762e-06,9.298597178731271e-06,0.49127595334844754,0.5087240466515525,-0.017448093303104942,1.2828469941568535e-05,1.4256294156605223e-05,-0.07811531912855799,0.23015873015873015,0.25793650793650796,0.4603174603174603,0.4603174603174603,0.3373015873015873,0.36904761904761907,0.11507936507936507
2019-09-18,3008.0,0.0032518969398815933,1.1804660932448969e-05,5.392280649446195e-06,6.412380283002772e-06,0.4567925059688711,0.5432074940311288,-0.08641498806225761,7.124389363763376e-06,7.434398601100148e-06,-0.06863778989015158,0.05555555555555555,0.10714285714285714,0.26587301587301587,0.26587301587301587,0.0873015873015873,0.1111111111111111,0.15079365079365079
2019-09-19,3009.5,0.0019976693857166605,4.63386818945946e-05,2.7701588902435366e-05,1.8637092992159235e-05,0.5978070106838053,0.4021929893161948,0.19561402136761044,1.402451523732575e-05,1.1449356817964427e-05,0.00665479626992106,0.6706349206349206,0.4801587301587302,0.9642857142857143,0.9642857142857143,0.373015873015873,0.31746031746031744,0.6349206349206349
2019-09-20,3008.25,-0.0017421602787456303,1.8677955441252063e-05,1.071940602082948e-05,7.958549420422583e-06,0.573906820505345,0.426093179494655,0.14781364101069,1.4604425190903656e-05,1.1002674231861532e-05,0.05393042541866304,0.30952380952380953,0.1865079365079365,0.9246031746031746,0.9246031746031746,0.38095238095238093,0.30952380952380953,0.8888888888888888
2019-09-23,2992.25,-0.007463305415042698,5.243779278345635e-05,3.5285628348472305e-05,1.7152164434984042e-05,0.6729045307872799,0.3270954692127201,0.34580906157455976,2.456887442391236e-05,1.4582602282521955e-05,0.11707472851749956,0.7261904761904762,0.4642857142857143,1.0,1.0,0.6111111111111112,0.376984126984127,1.0
2019-09-24,2993.5,0.0024277940560903932,1.3980247988238195e-05,6.379150272255208e-06,7.601097715982987e-06,0.45629736165067236,0.5437026383493276,-0.0874052766986553,1.7461394880518974e-05,1.0903937190463204e-05,0.10308329183838946,0.10317460317460317,0.15079365079365079,0.2619047619047619,0.2619047619047619,0.43253968253968256,0.2976190476190476,0.9841269841269841
2019-09-25,2968.75,-0.012063227953410971,8.957556375629248e-05,4.603365489663622e-05,4.354190885965625e-05,0.5139086260386774,0.48609137396132246,0.02781725207735496,2.9232811172454555e-05,2.2765057003541095e-05,0.125929739866312,0.7857142857142857,0.7738095238095238,0.6150793650793651,0.6150793650793651,0.6706349206349206,0.5555555555555556,1.0
2019-09-26,2986.5,0.00564020540449528,3.418895282682746e-05,1.517085411146374e-05,1.901809871536372e-05,0.44373555950387117,0.5562644404961289,-0.11252888099225769,2.2527886426785035e-05,2.3387035097000987e-05,0.06430115939433836,0.42063492063492064,0.48412698412698413,0.20238095238095238,0.20238095238095238,0.5634920634920635,0.5714285714285714,0.9087301587301587
2019-09-27,2979.75,-0.0022601707684580807,4.101544260529211e-05,2.2120472160312172e-05,1.8894970444979942e-05,0.5393205767199993,0.4606794232800008,0.07864115343999854,2.7774993722804017e-05,2.715165933999997e-05,0.05046666188020008,0.5793650793650794,0.4801587301587302,0.7936507936507936,0.7936507936507936,0.6587301587301587,0.6190476190476191,0.8531746031746031
2019-09-30,2962.75,-0.00853342257173928,6.103161898258992e-05,3.790976139870604e-05,2.3121857583883885e-05,0.6211495292222267,0.37885047077777345,0.24229905844445318,2.5067029223493958e-05,2.0344975581409182e-05,0.02976466125417876,0.7261904761904762,0.5674603174603174,0.9841269841269841,0.9841269841269841,0.6150793650793651,0.49206349206349204,0.746031746031746
2019-10-01,2977.75,0.002947120242505985,2.07701774637763e-05,1.0704931673322381e-05,1.0065245790453917e-05,0.5153991434108854,0.48460085658911456,0.030798286821770875,2.3578388410780176e-05,1.7360691273105916e-05,0.05340537395826399,0.2857142857142857,0.28174603174603174,0.6150793650793651,0.6150793650793651,0.5753968253968254,0.4246031746031746,0.8611111111111112
2019-10-02,2940.75,-0.015401355988951204,5.274922881864277e-05,3.254931790107502e-05,2.0199910917567756e-05,0.6170577016961308,0.3829422983038692,0.23411540339226164,2.705467032436779e-05,1.7795671430635186e-05,0.09466500422124532,0.6904761904761905,0.5,0.9761904761904762,0.9761904761904762,0.6507936507936508,0.44841269841269843,0.9682539682539683
2019-10-03,2888.0,-0.01205849653638924,6.113975715327953e-05,3.427928701650737e-05,2.686047013677216e-05,0.5606709711091589,0.4393290288908413,0.12134194221831753,2.5844512196968234e-05,1.904187561493128e-05,0.14143916886336036,0.7103174603174603,0.6349206349206349,0.873015873015873,0.873015873015873,0.6349206349206349,0.4722222222222222,1.0
2019-10-04,2911.0,0.00892470323195571,0.00012021427348749365,7.734149226242077e-05,4.2872781225072885e-05,0.6433636374341762,0.3566363625658238,0.2867272748683524,4.805669906000103e-05,2.997772075980427e-05,0.18305639314903116,0.8968253968253969,0.7658730158730159,0.996031746031746,0.996031746031746,0.7857142857142857,0.6547619047619048,1.0
2019-10-07,2950.5,0.010964536577008799,3.397258811018091e-05,1.1922270886220099e-05,2.205031722396081e-05,0.3509379635002619,0.6490620364997381,-0.29812407299947624,4.118101672171606e-05,3.0594522861935286e-05,0.07497176686024527,0.32936507936507936,0.5198412698412699,0.01984126984126984,0.01984126984126984,0.7341269841269841,0.6547619047619048,0.9325396825396826
2019-10-08,2937.75,-0.0012748597654258509,3.994679644536875e-05,2.0211786976872988e-05,1.9735009468495764e-05,0.5059676563680052,0.49403234363199483,0.011935312736010385,3.649185004183793e-05,2.8219369305843148e-05,0.07119917204309317,0.5238095238095238,0.47619047619047616,0.5634920634920635,0.5634920634920635,0.7142857142857143,0.6349206349206349,0.9087301587301587
2019-10-09,2891.75,-0.008401200171453072,0.00010088165794182834,5.987247426154036e-05,4.100918368028799e-05,0.5934921717490486,0.4065078282509515,0.1869843434980971,3.066884404154446e-05,2.759817012424819e-05,0.06177296006426025,0.8373015873015873,0.75,0.9444444444444444,0.9444444444444444,0.6706349206349206,0.6190476190476191,0.8809523809523809
2019-10-10,2918.5,0.0016302016302016664,3.7026174313592594e-05,1.9937387759474766e-05,1.7088786554117827e-05,0.5384673985115335,0.46153260148846653,0.07693479702306688,3.3340549665962685e-05,2.594432656763386e-05,0.05289153102521014,0.5119047619047619,0.42063492063492064,0.7857142857142857,0.7857142857142857,0.6984126984126984,0.5833333333333334,0.8412698412698413
2019-10-11,2938.75,0.007283633247643584,4.407793269360272e-05,2.2885554118730242e-05,2.1192378574872476e-05,0.5192066124746306,0.48079338752536926,0.03841322494926142,3.42318053799151e-05,2.643011626975943e-05,0.003228721041391931,0.5873015873015873,0.5079365079365079,0.6428571428571429,0.6428571428571429,0.7063492063492064,0.5912698412698413,0.5912698412698413
2019-10-14,2968.5,-8.421052631579773e-05,6.768362016304187e-05,3.973337169518309e-05,2.7950248467858784e-05,0.5870456042314237,0.4129543957685763,0.17409120846284742,2.751877119112934e-05,2.207713786561636e-05,0.09767177733385667,0.7380952380952381,0.6388888888888888,0.9325396825396826,0.9325396825396826,0.6309523809523809,0.503968253968254,0.9603174603174603
2019-10-15,2966.0,0.0003372681281619272,1.7517297557764722e-05,8.580846779081413e-06,8.936450778683309e-06,0.4898499183898298,0.5101500816101703,-0.020300163220340502,2.3733257530998223e-05,1.935969260713819e-05,0.09122468214258649,0.17857142857142858,0.19047619047619047,0.43253968253968256,0.43253968253968256,0.5476190476190477,0.44841269841269843,0.9484126984126984
2019-10-16,2995.25,0.006214831611657035,1.8144435096839465e-05,7.70480845942459e-06,1.0439626637414875e-05,0.4246375496565706,0.5753624503434295,-0.15072490068685887,1.867300897789634e-05,1.577544196131899e-05,0.023682833305595303,0.15476190476190477,0.27380952380952384,0.11507936507936507,0.11507936507936507,0.4126984126984127,0.3531746031746032,0.6944444444444444
