session_date,prior_close,prior_daily_return,prior_max_return_5d,prior_max_return_20d,prior_max_return_63d,prior_avg_top5_return_20d,max_return_5d_rank_252,max_return_20d_rank_252,max_return_63d_rank_252,avg_top5_return_20d_rank_252
2011-10-17,2366.0,0.005738575982996874,0.016998434354730474,0.03221884498480243,0.034743021444830546,0.022759617912705733,0.7635869565217391,0.7988165680473372,0.8134920634920635,0.8579881656804734
2011-10-20,2330.0,-0.010510669922497051,0.010991402764174651,0.03221884498480243,0.034743021444830546,0.022759617912705733,0.5135135135135135,0.7970588235294118,0.8110236220472441,0.8558823529411764
2011-10-21,2302.25,-0.004109440899751293,0.010991402764174651,0.03221884498480243,0.034743021444830546,0.022759617912705733,0.5134408602150538,0.7953216374269005,0.80859375,0.8538011695906432
2011-10-24,2330.75,0.0025809226798580998,0.010991402764174651,0.03221884498480243,0.034743021444830546,0.022759617912705733,0.5133689839572193,0.7936046511627907,0.8062015503875969,0.8517441860465116
2011-10-25,2379.5,0.01720636956289412,0.01720636956289412,0.03221884498480243,0.034743021444830546,0.02280120495433846,0.7712765957446809,0.791907514450867,0.8038461538461539,0.8728323699421965
2011-10-26,2333.25,-0.01571398439147864,0.01720636956289412,0.03221884498480243,0.034743021444830546,0.022497188121580837,0.7698412698412699,0.7902298850574713,0.8015267175572519,0.8160919540229885
2011-10-27,2331.5,-0.005862914401449704,0.01720636956289412,0.03221884498480243,0.034743021444830546,0.022497188121580837,0.7684210526315789,0.7885714285714286,0.7992424242424242,0.8142857142857143
2011-10-28,2395.0,0.004087621842574052,0.01720636956289412,0.03221884498480243,0.034743021444830546,0.022497188121580837,0.7670157068062827,0.7869318181818182,0.7969924812030075,0.8125
2011-10-31,2397.5,0.0072471379056822105,0.01720636956289412,0.03221884498480243,0.034743021444830546,0.022497188121580837,0.765625,0.7853107344632768,0.7947761194029851,0.8107344632768362
2011-11-01,2357.0,-0.008205343993267444,0.0072471379056822105,0.03221884498480243,0.034743021444830546,0.022497188121580837,0.2849740932642487,0.7837078651685393,0.7925925925925926,0.8089887640449438
2011-11-02,2295.5,-0.002390265102129474,0.0072471379056822105,0.03221884498480243,0.034743021444830546,0.022497188121580837,0.2860824742268041,0.7821229050279329,0.7904411764705882,0.8072625698324022
2011-11-03,2314.0,-0.0022636628220329413,0.0072471379056822105,0.03221884498480243,0.034743021444830546,0.022497188121580837,0.28717948717948716,0.7805555555555556,0.7883211678832117,0.8055555555555556
2011-11-04,2363.25,0.012966138019717022,0.012966138019717022,0.02823390431187245,0.034743021444830546,0.018646646728563754,0.6887755102040817,0.7237569060773481,0.7862318840579711,0.7182320441988951
2011-11-07,2351.75,0.0006382299755345322,0.012966138019717022,0.017828387393604705,0.034743021444830546,0.015198146419024195,0.6878172588832487,0.5604395604395604,0.7841726618705036,0.6153846153846154
2011-11-08,2368.0,0.007981270618282466,0.012966138019717022,0.01720636956289412,0.034743021444830546,0.013461468499580454,0.6868686868686869,0.546448087431694,0.7821428571428571,0.5737704918032787
2011-11-09,2395.0,0.004298144459586872,0.012966138019717022,0.01720636956289412,0.034743021444830546,0.013461468499580454,0.6859296482412061,0.5461956521739131,0.7801418439716312,0.5733695652173914
2011-11-10,2311.25,-0.015546800127781868,0.012966138019717022,0.01720636956289412,0.033665532328633896,0.011658035752290852,0.685,0.5459459459459459,0.5563380281690141,0.5351351351351351
2011-11-11,2308.5,-0.011243173787343408,0.007981270618282466,0.01720636956289412,0.033665532328633896,0.011278463774150094,0.32338308457711445,0.5456989247311828,0.5559440559440559,0.532258064516129
2011-11-14,2352.5,0.0099817537834066,0.0099817537834066,0.01720636956289412,0.033665532328633896,0.011825386949694972,0.44554455445544555,0.5454545454545454,0.5555555555555556,0.5401069518716578
2011-11-15,2338.75,-0.003196590303676028,0.0099817537834066,0.01720636956289412,0.033665532328633896,0.011076533977996484,0.4458128078817734,0.5452127659574468,0.5551724137931034,0.526595744680851
2011-11-16,2364.25,0.013612004287245405,0.013612004287245405,0.01720636956289412,0.033665532328633896,0.012349507254309122,0.7205882352941176,0.544973544973545,0.5547945205479452,0.5608465608465608
2011-11-17,2323.75,-0.010327938671209513,0.013612004287245405,0.01720636956289412,0.033665532328633896,0.012349507254309122,0.7195121951219512,0.5447368421052632,0.5544217687074829,0.5605263157894737
2011-11-18,2273.0,-0.019941791527433472,0.013612004287245405,0.01720636956289412,0.033665532328633896,0.012349507254309122,0.7184466019417476,0.5445026178010471,0.5540540540540541,0.5602094240837696
2011-11-22,2252.0,-0.008802816901408494,0.013612004287245405,0.01720636956289412,0.033665532328633896,0.012349507254309122,0.717391304347826,0.5442708333333334,0.5536912751677853,0.5598958333333334
2011-11-23,2216.75,0.0057849364791289215,0.013612004287245405,0.013612004287245405,0.033665532328633896,0.01035766092286674,0.7163461538461539,0.48704663212435234,0.5533333333333333,0.45077720207253885
2011-11-28,2166.0,-0.015678254942058656,0.0057849364791289215,0.013612004287245405,0.033665532328633896,0.01035766092286674,0.22009569377990432,0.48711340206185566,0.5529801324503312,0.45103092783505155
2011-11-29,2224.75,0.010102156640181548,0.010102156640181548,0.013612004287245405,0.03221884498480243,0.010928664669766608,0.44285714285714284,0.48717948717948717,0.5197368421052632,0.517948717948718
2011-11-30,2210.5,-0.00539932508436447,0.010102156640181548,0.013612004287245405,0.03221884498480243,0.010928664669766608,0.4431279620853081,0.4872448979591837,0.5196078431372549,0.5178571428571429
2011-12-01,2293.5,0.010018716283166418,0.010102156640181548,0.013612004287245405,0.03221884498480243,0.011336153802743398,0.44339622641509435,0.4873096446700508,0.5194805194805194,0.5329949238578681
2011-12-02,2309.0,0.006867982121443461,0.010102156640181548,0.013612004287245405,0.03221884498480243,0.011336153802743398,0.44366197183098594,0.48737373737373735,0.5193548387096775,0.5328282828282829
2011-12-05,2302.0,-0.012546916890080473,0.010102156640181548,0.013612004287245405,0.03221884498480243,0.011336153802743398,0.4439252336448598,0.48743718592964824,0.5192307692307693,0.5326633165829145
2011-12-06,2327.5,-0.004384557801304645,0.010018716283166418,0.013612004287245405,0.03221884498480243,0.011336153802743398,0.4325581395348837,0.4875,0.5191082802547771,0.5325
2011-12-07,2321.75,-0.003326894183301121,0.010018716283166418,0.013612004287245405,0.03221884498480243,0.010339180322456487,0.43287037037037035,0.48756218905472637,0.5189873417721519,0.43283582089552236
2011-12-08,2321.0,0.002483533095777979,0.006867982121443461,0.013612004287245405,0.03221884498480243,0.010339180322456487,0.2488479262672811,0.4876237623762376,0.5188679245283019,0.43316831683168316
2011-12-09,2281.75,-0.011266385007041468,0.002483533095777979,0.013612004287245405,0.03221884498480243,0.010116522623088686,0.0779816513761468,0.4876847290640394,0.51875,0.4088669950738916
2011-12-13,2319.25,0.013768986995956745,0.013768986995956745,0.013768986995956745,0.03221884498480243,0.011496723597991343,0.7397260273972602,0.5147058823529411,0.5186335403726708,0.5490196078431373
2011-12-14,2264.5,-0.017677041535625215,0.013768986995956745,0.013768986995956745,0.03221884498480243,0.011496723597991343,0.7386363636363636,0.5146341463414634,0.5185185185185185,0.5487804878048781
2011-12-15,2228.75,-0.011531211886018355,0.013768986995956745,0.013768986995956745,0.03221884498480243,0.011496723597991343,0.7375565610859729,0.5145631067961165,0.5184049079754601,0.5485436893203883
2011-12-16,2222.25,-0.011564550205715562,0.013768986995956745,0.013768986995956745,0.03221884498480243,0.010873969265598716,0.7364864864864865,0.5144927536231884,0.5182926829268293,0.4927536231884058
2011-12-19,2233.25,-0.00044757748685242404,0.013768986995956745,0.013768986995956745,0.03221884498480243,0.010873969265598716,0.7354260089686099,0.5144230769230769,0.5181818181818182,0.49278846153846156
2011-12-20,2210.75,-0.013718492081195577,-0.00044757748685242404,0.013768986995956745,0.03221884498480243,0.00930855570397542,0.008928571428571428,0.5143540669856459,0.5180722891566265,0.3157894736842105
2011-12-21,2276.75,0.013465390607611871,0.013465390607611871,0.013768986995956745,0.03221884498480243,0.010844646529672009,0.7022222222222222,0.5142857142857142,0.5179640718562875,0.49047619047619045
2011-12-22,2244.0,-0.009162159178717322,0.013465390607611871,0.013768986995956745,0.03221884498480243,0.010844646529672009,0.7013274336283186,0.514218009478673,0.5178571428571429,0.490521327014218
2011-12-23,2262.0,0.006115867897253491,0.013465390607611871,0.013768986995956745,0.03221884498480243,0.010844646529672009,0.7004405286343612,0.5141509433962265,0.5177514792899408,0.49056603773584906
2011-12-27,2282.0,0.007060900264783676,0.013465390607611871,0.013768986995956745,0.03221884498480243,0.010883230158340052,0.6995614035087719,0.5140845070422535,0.5176470588235295,0.5070422535211268
2011-12-28,2288.75,0.003947801294001518,0.013465390607611871,0.013768986995956745,0.03221884498480243,0.010883230158340052,0.6986899563318777,0.514018691588785,0.5175438596491229,0.5070093457943925
2011-12-29,2263.25,-0.009951881014873099,0.007060900264783676,0.013768986995956745,0.03221884498480243,0.010236395254592435,0.24782608695652175,0.513953488372093,0.5174418604651163,0.3953488372093023
2011-12-30,2278.5,0.00540540540540535,0.007060900264783676,0.013768986995956745,0.03221884498480243,0.010236395254592435,0.24891774891774893,0.5138888888888888,0.5173410404624278,0.3958333333333333
2012-01-03,2272.5,-0.0005497526113249496,0.007060900264783676,0.013768986995956745,0.03221884498480243,0.009455825577409848,0.25,0.5138248847926268,0.5172413793103449,0.31797235023041476
2012-01-04,2316.25,-0.00021581957483540748,0.00540540540540535,0.013768986995956745,0.03221884498480243,0.009163310234202226,0.1888412017167382,0.5137614678899083,0.5171428571428571,0.2889908256880734
2012-01-05,2326.0,0.005837837837837867,0.005837837837837867,0.013768986995956745,0.03221884498480243,0.00924979672068873,0.21367521367521367,0.5136986301369864,0.5170454545454546,0.3059360730593607
2012-01-06,2345.75,0.010554658050619281,0.010554658050619281,0.013768986995956745,0.03221884498480243,0.010193160763245012,0.4765957446808511,0.5136363636363637,0.5169491525423728,0.4
2012-01-09,2353.25,0.002556182767067927,0.010554658050619281,0.013768986995956745,0.03221884498480243,0.010193160763245012,0.4766949152542373,0.5135746606334841,0.5168539325842697,0.4004524886877828
2012-01-10,2347.0,-0.0052977325704598455,0.010554658050619281,0.013768986995956745,0.03221884498480243,0.010193160763245012,0.4767932489451477,0.5135135135135135,0.5167597765363129,0.4009009009009009
2012-01-11,2363.25,-0.003898840885142252,0.010554658050619281,0.013768986995956745,0.03221884498480243,0.010193160763245012,0.47689075630252103,0.5134529147982063,0.5166666666666667,0.4013452914798206
2012-01-12,2368.25,0.002433862433862455,0.010554658050619281,0.013465390607611871,0.02823390431187245,0.008606930931621237,0.4769874476987448,0.41964285714285715,0.43646408839779005,0.22767857142857142
2012-01-13,2378.25,0.0015792798483891257,0.002556182767067927,0.013465390607611871,0.017828387393604705,0.008606930931621237,0.07916666666666666,0.42,0.26373626373626374,0.2288888888888889
2012-01-17,2369.0,0.001479602621010434,0.002433862433862455,0.013465390607611871,0.01720636956289412,0.008606930931621237,0.07468879668049792,0.42035398230088494,0.25136612021857924,0.23008849557522124
2012-01-18,2389.5,-0.000418322526668069,0.002433862433862455,0.013465390607611871,0.01720636956289412,0.008606930931621237,0.07644628099173553,0.42070484581497797,0.25271739130434784,0.23127753303964757
2012-01-19,2422.0,0.011062408682947167,0.011062408682947167,0.013465390607611871,0.01720636956289412,0.009651845100643097,0.5390946502057613,0.42105263157894735,0.25405405405405407,0.35964912280701755
2012-01-20,2437.25,0.001438109912686114,0.011062408682947167,0.013465390607611871,0.01720636956289412,0.009651845100643097,0.5389344262295082,0.42139737991266374,0.2553763440860215,0.36026200873362446
2012-01-23,2434.75,0.00308991657225266,0.011062408682947167,0.011062408682947167,0.01720636956289412,0.008126334546688296,0.5387755102040817,0.17391304347826086,0.25668449197860965,0.14782608695652175
2012-01-24,2434.75,-0.000205317729185861,0.011062408682947167,0.011062408682947167,0.01720636956289412,0.008126334546688296,0.5386178861788617,0.17532467532467533,0.2579787234042553,0.14935064935064934
2012-01-25,2430.5,0.0022680412371134384,0.011062408682947167,0.011062408682947167,0.01720636956289412,0.007984242048318668,0.5384615384615384,0.17672413793103448,0.25925925925925924,0.1336206896551724
2012-01-26,2461.0,0.0022398696803094253,0.00308991657225266,0.011062408682947167,0.01720636956289412,0.007361622254162236,0.09274193548387097,0.1781115879828326,0.26052631578947366,0.09012875536480687
2012-01-27,2452.25,-0.007487604978245521,0.00308991657225266,0.011062408682947167,0.01720636956289412,0.007190045309812465,0.09437751004016064,0.1794871794871795,0.2617801047120419,0.08547008547008547
2012-01-30,2459.0,0.004903964037596964,0.004903964037596964,0.011062408682947167,0.01720636956289412,0.007552854802881326,0.124,0.18085106382978725,0.2630208333333333,0.13617021276595745
2012-01-31,2461.75,0.009327593275932688,0.009327593275932688,0.011062408682947167,0.013768986995956745,0.008337292376986794,0.3545816733067729,0.18220338983050846,0.23834196891191708,0.22033898305084745
2012-02-01,2465.0,-0.0035371399696816352,0.009327593275932688,0.011062408682947167,0.013768986995956745,0.008337292376986794,0.3551587301587302,0.18354430379746836,0.23969072164948454,0.22151898734177214
2012-02-02,2484.5,0.0026230831315576797,0.009327593275932688,0.011062408682947167,0.013768986995956745,0.008337292376986794,0.35714285714285715,0.18487394957983194,0.24102564102564103,0.22268907563025211
2012-02-03,2492.5,-0.0001002908434459826,0.009327593275932688,0.011062408682947167,0.013768986995956745,0.007787708123869752,0.35912698412698413,0.18619246861924685,0.2423469387755102,0.14225941422594143
2012-02-06,2526.5,0.004472716429778423,0.009327593275932688,0.011062408682947167,0.013768986995956745,0.00657131979970158,0.35714285714285715,0.1875,0.2436548223350254,0.075
2012-02-07,2525.25,0.0029788501638368103,0.004472716429778423,0.011062408682947167,0.013768986995956745,0.00657131979970158,0.1111111111111111,0.1887966804979253,0.24494949494949494,0.07676348547717843
2012-02-08,2529.75,0.0030729579698651754,0.004472716429778423,0.011062408682947167,0.013768986995956745,0.00657131979970158,0.1130952380952381,0.19008264462809918,0.24623115577889448,0.07851239669421488
2012-02-09,2543.0,0.004840462313543403,0.004840462313543403,0.011062408682947167,0.013768986995956745,0.006921428947959729,0.13095238095238096,0.19135802469135801,0.2475,0.09053497942386832
2012-02-10,2562.25,0.003918111470271324,0.004840462313543403,0.011062408682947167,0.013768986995956745,0.006921428947959729,0.13293650793650794,0.19262295081967212,0.24875621890547264,0.09221311475409837
2012-02-13,2544.0,-9.826078412100703e-05,0.004840462313543403,0.011062408682947167,0.013768986995956745,0.006921428947959729,0.1349206349206349,0.19387755102040816,0.25,0.09387755102040816
2012-02-14,2567.25,0.0014628437682855377,0.004840462313543403,0.011062408682947167,0.013768986995956745,0.006921428947959729,0.13690476190476192,0.1951219512195122,0.2512315270935961,0.09552845528455285
2012-02-15,2574.5,0.005075151278547629,0.005075151278547629,0.011062408682947167,0.013768986995956745,0.00704191591771357,0.15079365079365079,0.19635627530364372,0.25245098039215685,0.10931174089068826
2012-02-16,2555.5,-0.01217626594511012,0.005075151278547629,0.009327593275932688,0.013768986995956745,0.005723977467079822,0.1527777777777778,0.04032258064516129,0.25365853658536586,0.04032258064516129
2012-02-17,2591.0,0.013098729227761563,0.013098729227761563,0.013098729227761563,0.013768986995956745,0.00744918002667645,0.7142857142857143,0.4538152610441767,0.25485436893203883,0.15261044176706828
2012-02-21,2583.5,-0.003279320987654266,0.013098729227761563,0.013098729227761563,0.013768986995956745,0.00744918002667645,0.7123015873015873,0.454,0.2560386473429952,0.154
2012-02-22,2590.75,0.001739971000483287,0.013098729227761563,0.013098729227761563,0.013768986995956745,0.00744918002667645,0.7103174603174603,0.4541832669322709,0.25721153846153844,0.1553784860557769
