run_id,ending_balance,net_pnl,trader_net_pnl,account_ending_balance,final_account_phase,max_drawdown,worst_day,best_day,best_day_concentration,max_consecutive_losses,account_breached,breach_reason,payout_eligible,profit_before_drawdown,drawdown_before_profit,accounts_purchased,accounts_breached,accounts_terminated,challenge_passes,funded_accounts_started,payout_count,gross_payouts,net_payouts,total_challenge_fees
739,49804.0,-196.0,-196.0,49510.0,challenge,2670.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
740,49804.0,-196.0,-196.0,49982.5,challenge,2645.0,-310.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
741,49804.0,-196.0,-196.0,49465.0,challenge,2635.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
742,49804.0,-196.0,-196.0,49677.5,challenge,2632.5,-222.5,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
743,49804.0,-196.0,-196.0,49552.5,challenge,2530.0,-205.0,1220.0,0.09131736526946108,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
744,49706.0,-294.0,-294.0,51642.5,challenge,2542.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
745,49706.0,-294.0,-294.0,52150.0,challenge,2515.0,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
746,49804.0,-196.0,-196.0,49747.5,challenge,2515.0,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
747,49706.0,-294.0,-294.0,49812.5,challenge,2650.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
748,49804.0,-196.0,-196.0,49627.5,challenge,2537.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
749,49804.0,-196.0,-196.0,49150.0,challenge,2502.5,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
750,49706.0,-294.0,-294.0,49375.0,challenge,2530.0,-205.0,1220.0,0.09169485155956407,5,True,trailing_drawdown,False,True,False,3,2,0,1,1,0,0.0,0.0,294.0
751,49804.0,-196.0,-196.0,49210.0,challenge,2607.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
752,49804.0,-196.0,-196.0,49302.5,challenge,2562.5,-297.5,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
753,49706.0,-294.0,-294.0,51962.5,challenge,2597.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
754,49706.0,-294.0,-294.0,49707.5,challenge,2592.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
755,49706.0,-294.0,-294.0,49700.0,challenge,2552.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
756,49804.0,-196.0,-196.0,49650.0,challenge,2635.0,-205.0,1220.0,0.09130028063610851,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
757,49804.0,-196.0,-196.0,49477.5,challenge,2675.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
758,49706.0,-294.0,-294.0,49515.0,challenge,2517.5,-205.0,1220.0,0.09169485155956407,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
759,49804.0,-196.0,-196.0,48357.5,challenge,2600.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
760,49804.0,-196.0,-196.0,49900.0,challenge,2562.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
761,49804.0,-196.0,-196.0,49345.0,challenge,2582.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
762,49804.0,-196.0,-196.0,49025.0,challenge,2542.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
763,49804.0,-196.0,-196.0,49525.0,challenge,2590.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
764,49706.0,-294.0,-294.0,52140.0,challenge,2590.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
765,49706.0,-294.0,-294.0,49965.0,challenge,2585.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
766,49804.0,-196.0,-196.0,49280.0,challenge,2517.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
767,49706.0,-294.0,-294.0,49672.5,challenge,2680.0,-205.0,1220.0,0.09090909090909091,11,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
768,49706.0,-294.0,-294.0,49617.5,challenge,2540.0,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
769,49804.0,-196.0,-196.0,49850.0,challenge,2530.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
770,49804.0,-196.0,-196.0,49925.0,challenge,2530.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
771,49804.0,-196.0,-196.0,49692.5,challenge,2527.5,-205.0,1220.0,0.09089215868876886,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
772,49706.0,-294.0,-294.0,51582.5,challenge,2577.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
773,49804.0,-196.0,-196.0,50040.0,challenge,2667.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
774,49804.0,-196.0,-196.0,49677.5,challenge,2522.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
775,49804.0,-196.0,-196.0,49310.0,challenge,2565.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
776,49804.0,-196.0,-196.0,48847.5,challenge,2602.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
777,49706.0,-294.0,-294.0,50305.0,challenge,2557.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
778,49804.0,-196.0,-196.0,48720.0,challenge,2597.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
779,49804.0,-196.0,-196.0,49482.5,challenge,2640.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
780,49804.0,-196.0,-196.0,49995.0,challenge,2610.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
781,49804.0,-196.0,-196.0,49975.0,challenge,2580.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
782,49804.0,-196.0,-196.0,48035.0,challenge,2527.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
783,49706.0,-294.0,-294.0,51157.5,challenge,2530.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
784,49706.0,-294.0,-294.0,51377.5,challenge,2552.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
785,49804.0,-196.0,-196.0,49955.0,challenge,2560.0,-205.0,1220.0,0.09191938218120173,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
786,49706.0,-294.0,-294.0,49885.0,challenge,2560.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
787,49706.0,-294.0,-294.0,50332.5,challenge,2582.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
788,49804.0,-196.0,-196.0,49667.5,challenge,2515.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
789,49804.0,-196.0,-196.0,49677.5,challenge,2570.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
790,49804.0,-196.0,-196.0,49895.0,challenge,2557.5,-205.0,1220.0,0.09130028063610851,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
791,49804.0,-196.0,-196.0,49705.0,challenge,2510.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
792,49804.0,-196.0,-196.0,49645.0,challenge,2582.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
793,49804.0,-196.0,-196.0,49395.0,challenge,2547.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
794,49804.0,-196.0,-196.0,48880.0,challenge,2570.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
795,49804.0,-196.0,-196.0,49112.5,challenge,2510.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
796,49804.0,-196.0,-196.0,49042.5,challenge,2520.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
797,49804.0,-196.0,-196.0,48722.5,challenge,2552.5,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
798,49804.0,-196.0,-196.0,49870.0,challenge,2575.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
799,49706.0,-294.0,-294.0,49930.0,challenge,2522.5,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
800,49804.0,-196.0,-196.0,48380.0,challenge,2510.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
801,49706.0,-294.0,-294.0,50335.0,challenge,2505.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
802,49804.0,-196.0,-196.0,49947.5,challenge,2552.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
803,49804.0,-196.0,-196.0,48092.5,challenge,2645.0,-205.0,1220.0,0.09052123910220738,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
804,49804.0,-196.0,-196.0,49950.0,challenge,2555.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
805,49706.0,-294.0,-294.0,50755.0,challenge,2702.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
806,49804.0,-196.0,-196.0,49602.5,challenge,2580.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
807,49804.0,-196.0,-196.0,49617.5,challenge,2575.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
808,49804.0,-196.0,-196.0,49875.0,challenge,2537.5,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
809,49804.0,-196.0,-196.0,49510.0,challenge,2545.0,-222.5,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
810,49706.0,-294.0,-294.0,51687.5,challenge,2577.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
811,49804.0,-196.0,-196.0,48710.0,challenge,2615.0,-360.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
812,49804.0,-196.0,-196.0,48677.5,challenge,2607.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
813,49804.0,-196.0,-196.0,49582.5,challenge,2642.5,-205.0,1220.0,0.09097688292319164,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
814,49804.0,-196.0,-196.0,49932.5,challenge,2537.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
815,49706.0,-294.0,-294.0,51095.0,challenge,2572.5,-205.0,1220.0,0.09130028063610851,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
816,49804.0,-196.0,-196.0,49155.0,challenge,2542.5,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
817,49804.0,-196.0,-196.0,49122.5,challenge,2537.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
818,49804.0,-196.0,-196.0,49782.5,challenge,2560.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
819,49804.0,-196.0,-196.0,49850.0,challenge,2512.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
820,49706.0,-294.0,-294.0,49875.0,challenge,2570.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
821,49804.0,-196.0,-196.0,49905.0,challenge,2615.0,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
822,49804.0,-196.0,-196.0,49567.5,challenge,2617.5,-247.5,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
823,49804.0,-196.0,-196.0,49072.5,challenge,2605.0,-222.5,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
824,49804.0,-196.0,-196.0,49230.0,challenge,2580.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
825,49804.0,-196.0,-196.0,49487.5,challenge,2560.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
826,49804.0,-196.0,-196.0,49897.5,challenge,2535.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
827,49804.0,-196.0,-196.0,48235.0,challenge,2585.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
828,49804.0,-196.0,-196.0,49700.0,challenge,2525.0,-247.5,1220.0,0.09130028063610851,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
829,49804.0,-196.0,-196.0,49902.5,challenge,2615.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
830,49804.0,-196.0,-196.0,49062.5,challenge,2580.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
831,49804.0,-196.0,-196.0,48437.5,challenge,2650.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
832,49804.0,-196.0,-196.0,48632.5,challenge,2542.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
833,49804.0,-196.0,-196.0,49830.0,challenge,2555.0,-205.0,1220.0,0.09130028063610851,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
834,49804.0,-196.0,-196.0,49797.5,challenge,2522.5,-205.0,1220.0,0.09130028063610851,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
835,49804.0,-196.0,-196.0,48990.0,challenge,2582.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
836,49706.0,-294.0,-294.0,49902.5,challenge,2952.5,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
837,49706.0,-294.0,-294.0,49770.0,challenge,2605.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
838,49804.0,-196.0,-196.0,49930.0,challenge,2535.0,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
839,49804.0,-196.0,-196.0,49890.0,challenge,2610.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
840,49804.0,-196.0,-196.0,49887.5,challenge,2607.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
841,49804.0,-196.0,-196.0,48955.0,challenge,2592.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
842,49804.0,-196.0,-196.0,48875.0,challenge,2605.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
843,49804.0,-196.0,-196.0,48440.0,challenge,2505.0,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
844,49804.0,-196.0,-196.0,49620.0,challenge,2562.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
845,49804.0,-196.0,-196.0,49907.5,challenge,2512.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
846,49804.0,-196.0,-196.0,48360.0,challenge,2547.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
847,49804.0,-196.0,-196.0,49952.5,challenge,2557.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
848,49804.0,-196.0,-196.0,49472.5,challenge,2522.5,-205.0,1220.0,0.09174656890392931,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
849,49804.0,-196.0,-196.0,49525.0,challenge,2507.5,-205.0,1220.0,0.09090909090909091,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
850,49706.0,-294.0,-294.0,49977.5,challenge,2550.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
851,49706.0,-294.0,-294.0,51237.5,challenge,2617.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
852,49706.0,-294.0,-294.0,49715.0,challenge,2525.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
853,49706.0,-294.0,-294.0,50805.0,challenge,2540.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
854,49804.0,-196.0,-196.0,49020.0,challenge,2557.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
855,49804.0,-196.0,-196.0,49385.0,challenge,2520.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
856,49706.0,-294.0,-294.0,49890.0,challenge,2725.0,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
857,49804.0,-196.0,-196.0,49247.5,challenge,2600.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
858,49804.0,-196.0,-196.0,49940.0,challenge,2545.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
859,49804.0,-196.0,-196.0,49550.0,challenge,2587.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
860,49804.0,-196.0,-196.0,48750.0,challenge,2595.0,-360.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
861,49804.0,-196.0,-196.0,49922.5,challenge,2582.5,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
862,49804.0,-196.0,-196.0,48817.5,challenge,2640.0,-205.0,1220.0,0.0923193340900492,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
863,49804.0,-196.0,-196.0,49105.0,challenge,2637.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
864,49804.0,-196.0,-196.0,49912.5,challenge,2632.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
865,49804.0,-196.0,-196.0,48367.5,challenge,2585.0,-205.0,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
866,49804.0,-196.0,-196.0,49665.0,challenge,2665.0,-205.0,1220.0,0.09090909090909091,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
867,49804.0,-196.0,-196.0,49157.5,challenge,2562.5,-297.5,1220.0,0.09052123910220738,9,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
868,49804.0,-196.0,-196.0,49477.5,challenge,2587.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
869,49706.0,-294.0,-294.0,51542.5,challenge,2530.0,-205.0,1220.0,0.09052123910220738,4,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
870,49804.0,-196.0,-196.0,49215.0,challenge,2590.0,-360.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
871,49804.0,-196.0,-196.0,49457.5,challenge,2540.0,-205.0,1220.0,0.09052123910220738,5,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
872,49706.0,-294.0,-294.0,50017.5,challenge,2575.0,-205.0,1220.0,0.09131736526946108,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
873,49804.0,-196.0,-196.0,49252.5,challenge,2557.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
874,49804.0,-196.0,-196.0,49905.0,challenge,2510.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
875,49706.0,-294.0,-294.0,50657.5,challenge,2590.0,-205.0,1220.0,0.09107876073161628,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
876,49804.0,-196.0,-196.0,48082.5,challenge,2565.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
877,49706.0,-294.0,-294.0,49682.5,challenge,2532.5,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
878,49706.0,-294.0,-294.0,51830.0,challenge,2635.0,-205.0,1220.0,0.09090909090909091,8,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
879,49706.0,-294.0,-294.0,51822.5,challenge,2542.5,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
880,49706.0,-294.0,-294.0,50727.5,challenge,2587.5,-205.0,1220.0,0.09090909090909091,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
881,49804.0,-196.0,-196.0,49960.0,challenge,2595.0,-205.0,1220.0,0.09052123910220738,8,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
882,49706.0,-294.0,-294.0,49917.5,challenge,2537.5,-205.0,1220.0,0.09097688292319164,5,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
883,49706.0,-294.0,-294.0,50867.5,challenge,2560.0,-205.0,1220.0,0.09052123910220738,7,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
884,49804.0,-196.0,-196.0,49952.5,challenge,2557.5,-205.0,1220.0,0.09131736526946108,10,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
885,49804.0,-196.0,-196.0,49257.5,challenge,2580.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,2,1,0,0,0,0,0.0,0.0,196.0
886,49706.0,-294.0,-294.0,50640.0,challenge,2515.0,-205.0,1220.0,0.09052123910220738,6,True,trailing_drawdown,False,False,True,3,2,0,0,0,0,0.0,0.0,294.0
