timestamp,timestamp_utc,symbol,contract_symbol,open,high,low,close,volume,signed_volume,buy_volume,sell_volume,trades,source
2026-05-01T14:52:00-04:00,2026-05-01T18:52:00+00:00,ES,ESM6,7262.5,7262.5,7261.0,7261.25,1125.0,-235.0,445.0,680.0,412,historical
2026-05-01T14:53:00-04:00,2026-05-01T18:53:00+00:00,ES,ESM6,7261.25,7263.0,7261.25,7262.0,967.0,37.0,502.0,465.0,320,historical
2026-05-01T14:54:00-04:00,2026-05-01T18:54:00+00:00,ES,ESM6,7261.75,7262.0,7261.0,7261.5,798.0,-170.0,314.0,484.0,277,historical
2026-05-01T14:55:00-04:00,2026-05-01T18:55:00+00:00,ES,ESM6,7261.75,7264.0,7261.5,7263.75,1725.0,201.0,963.0,762.0,565,historical
2026-05-01T14:56:00-04:00,2026-05-01T18:56:00+00:00,ES,ESM6,7263.75,7264.25,7261.75,7262.0,2162.0,-316.0,923.0,1239.0,576,historical
2026-05-01T14:57:00-04:00,2026-05-01T18:57:00+00:00,ES,ESM6,7262.0,7262.75,7261.0,7261.0,1422.0,54.0,738.0,684.0,405,historical
2026-05-01T14:58:00-04:00,2026-05-01T18:58:00+00:00,ES,ESM6,7261.0,7262.5,7261.0,7261.75,896.0,10.0,453.0,443.0,237,historical
2026-05-01T14:59:00-04:00,2026-05-01T18:59:00+00:00,ES,ESM6,7261.75,7263.5,7261.75,7262.75,1569.0,7.0,788.0,781.0,459,historical
2026-05-01T15:00:00-04:00,2026-05-01T19:00:00+00:00,ES,ESM6,7262.75,7263.0,7262.0,7262.5,1719.0,-281.0,719.0,1000.0,523,historical
2026-05-01T15:01:00-04:00,2026-05-01T19:01:00+00:00,ES,ESM6,7262.75,7265.75,7262.5,7265.25,2763.0,441.0,1602.0,1161.0,747,historical
2026-05-01T15:02:00-04:00,2026-05-01T19:02:00+00:00,ES,ESM6,7265.25,7267.25,7265.0,7266.25,2372.0,136.0,1254.0,1118.0,742,historical
2026-05-01T15:03:00-04:00,2026-05-01T19:03:00+00:00,ES,ESM6,7266.0,7267.0,7265.0,7265.5,1556.0,-88.0,734.0,822.0,502,historical
2026-05-01T15:04:00-04:00,2026-05-01T19:04:00+00:00,ES,ESM6,7265.5,7266.0,7264.25,7265.25,1429.0,-133.0,648.0,781.0,478,historical
2026-05-01T15:05:00-04:00,2026-05-01T19:05:00+00:00,ES,ESM6,7265.25,7267.25,7265.25,7267.0,1283.0,151.0,717.0,566.0,469,historical
2026-05-01T15:06:00-04:00,2026-05-01T19:06:00+00:00,ES,ESM6,7266.75,7267.75,7266.25,7267.5,1646.0,-168.0,739.0,907.0,599,historical
2026-05-01T15:07:00-04:00,2026-05-01T19:07:00+00:00,ES,ESM6,7267.25,7267.75,7266.5,7266.75,961.0,-59.0,451.0,510.0,392,historical
2026-05-01T15:08:00-04:00,2026-05-01T19:08:00+00:00,ES,ESM6,7266.75,7268.75,7265.75,7267.25,2330.0,576.0,1453.0,877.0,596,historical
2026-05-01T15:09:00-04:00,2026-05-01T19:09:00+00:00,ES,ESM6,7267.25,7269.25,7267.25,7269.25,1622.0,446.0,1034.0,588.0,539,historical
2026-05-01T15:10:00-04:00,2026-05-01T19:10:00+00:00,ES,ESM6,7268.75,7269.25,7267.75,7268.5,964.0,-142.0,411.0,553.0,372,historical
2026-05-01T15:11:00-04:00,2026-05-01T19:11:00+00:00,ES,ESM6,7268.5,7271.0,7268.5,7270.25,2092.0,264.0,1178.0,914.0,577,historical
2026-05-01T15:12:00-04:00,2026-05-01T19:12:00+00:00,ES,ESM6,7270.0,7271.0,7269.75,7270.25,1344.0,-40.0,652.0,692.0,389,historical
2026-05-01T15:13:00-04:00,2026-05-01T19:13:00+00:00,ES,ESM6,7270.25,7271.5,7270.25,7270.75,890.0,80.0,485.0,405.0,372,historical
2026-05-01T15:14:00-04:00,2026-05-01T19:14:00+00:00,ES,ESM6,7270.75,7272.5,7270.75,7271.75,1487.0,295.0,891.0,596.0,429,historical
2026-05-01T15:15:00-04:00,2026-05-01T19:15:00+00:00,ES,ESM6,7271.75,7273.5,7271.0,7272.25,2745.0,513.0,1629.0,1116.0,767,historical
2026-05-01T15:16:00-04:00,2026-05-01T19:16:00+00:00,ES,ESM6,7272.25,7273.25,7271.0,7271.75,1355.0,-139.0,608.0,747.0,484,historical
2026-05-01T15:17:00-04:00,2026-05-01T19:17:00+00:00,ES,ESM6,7272.0,7273.0,7271.75,7272.75,1175.0,-45.0,565.0,610.0,395,historical
2026-05-01T15:18:00-04:00,2026-05-01T19:18:00+00:00,ES,ESM6,7273.0,7274.25,7272.5,7274.0,1576.0,178.0,877.0,699.0,619,historical
2026-05-01T15:19:00-04:00,2026-05-01T19:19:00+00:00,ES,ESM6,7273.75,7274.0,7272.75,7273.0,1184.0,-264.0,460.0,724.0,405,historical
2026-05-01T15:20:00-04:00,2026-05-01T19:20:00+00:00,ES,ESM6,7273.25,7273.25,7271.75,7272.5,2446.0,-134.0,1156.0,1290.0,619,historical
2026-05-01T15:21:00-04:00,2026-05-01T19:21:00+00:00,ES,ESM6,7272.5,7273.5,7272.25,7273.0,1787.0,101.0,944.0,843.0,447,historical
2026-05-01T15:22:00-04:00,2026-05-01T19:22:00+00:00,ES,ESM6,7273.0,7273.75,7272.25,7272.5,798.0,-126.0,336.0,462.0,259,historical
2026-05-01T15:23:00-04:00,2026-05-01T19:23:00+00:00,ES,ESM6,7272.5,7274.0,7272.25,7273.0,1539.0,127.0,833.0,706.0,500,historical
2026-05-01T15:24:00-04:00,2026-05-01T19:24:00+00:00,ES,ESM6,7273.25,7274.0,7272.75,7273.75,966.0,132.0,549.0,417.0,336,historical
2026-05-01T15:25:00-04:00,2026-05-01T19:25:00+00:00,ES,ESM6,7273.5,7275.75,7273.5,7275.5,1717.0,401.0,1059.0,658.0,536,historical
2026-05-01T15:26:00-04:00,2026-05-01T19:26:00+00:00,ES,ESM6,7275.75,7277.0,7275.5,7276.5,1794.0,122.0,958.0,836.0,615,historical
2026-05-01T15:27:00-04:00,2026-05-01T19:27:00+00:00,ES,ESM6,7276.5,7276.75,7275.5,7275.75,1549.0,-197.0,676.0,873.0,543,historical
2026-05-01T15:28:00-04:00,2026-05-01T19:28:00+00:00,ES,ESM6,7275.5,7277.0,7275.5,7276.25,1113.0,69.0,591.0,522.0,418,historical
2026-05-01T15:29:00-04:00,2026-05-01T19:29:00+00:00,ES,ESM6,7276.5,7277.0,7275.25,7275.25,1326.0,-300.0,513.0,813.0,460,historical
2026-05-01T15:30:00-04:00,2026-05-01T19:30:00+00:00,ES,ESM6,7275.5,7276.5,7273.75,7274.25,2663.0,-71.0,1296.0,1367.0,848,historical
2026-05-01T15:31:00-04:00,2026-05-01T19:31:00+00:00,ES,ESM6,7274.25,7274.25,7271.25,7271.5,3229.0,-731.0,1249.0,1980.0,1013,historical
2026-05-01T15:32:00-04:00,2026-05-01T19:32:00+00:00,ES,ESM6,7271.75,7272.75,7271.25,7272.25,1673.0,27.0,850.0,823.0,557,historical
2026-05-01T15:33:00-04:00,2026-05-01T19:33:00+00:00,ES,ESM6,7272.5,7273.5,7272.25,7273.25,1186.0,54.0,620.0,566.0,372,historical
2026-05-01T15:34:00-04:00,2026-05-01T19:34:00+00:00,ES,ESM6,7273.25,7275.0,7273.25,7273.75,1441.0,-53.0,694.0,747.0,446,historical
2026-05-01T15:35:00-04:00,2026-05-01T19:35:00+00:00,ES,ESM6,7273.5,7274.25,7272.25,7272.5,1402.0,-334.0,534.0,868.0,497,historical
2026-05-01T15:36:00-04:00,2026-05-01T19:36:00+00:00,ES,ESM6,7272.5,7273.25,7271.75,7272.25,2304.0,-494.0,905.0,1399.0,637,historical
2026-05-01T15:37:00-04:00,2026-05-01T19:37:00+00:00,ES,ESM6,7272.5,7272.75,7271.75,7272.25,1171.0,-151.0,510.0,661.0,343,historical
2026-05-01T15:38:00-04:00,2026-05-01T19:38:00+00:00,ES,ESM6,7272.25,7273.5,7272.0,7273.25,838.0,74.0,456.0,382.0,309,historical
2026-05-01T15:39:00-04:00,2026-05-01T19:39:00+00:00,ES,ESM6,7273.5,7275.0,7273.5,7274.5,1336.0,326.0,831.0,505.0,383,historical
2026-05-01T15:40:00-04:00,2026-05-01T19:40:00+00:00,ES,ESM6,7274.5,7275.25,7274.25,7274.75,1571.0,-37.0,767.0,804.0,449,historical
2026-05-01T15:41:00-04:00,2026-05-01T19:41:00+00:00,ES,ESM6,7274.75,7274.75,7273.0,7273.0,1734.0,-258.0,738.0,996.0,400,historical
2026-05-01T15:42:00-04:00,2026-05-01T19:42:00+00:00,ES,ESM6,7273.0,7273.0,7271.5,7271.75,1473.0,11.0,742.0,731.0,505,historical
2026-05-01T15:43:00-04:00,2026-05-01T19:43:00+00:00,ES,ESM6,7271.75,7273.0,7271.0,7272.75,2250.0,240.0,1245.0,1005.0,734,historical
2026-05-01T15:44:00-04:00,2026-05-01T19:44:00+00:00,ES,ESM6,7272.75,7273.25,7272.0,7272.5,1572.0,-98.0,737.0,835.0,416,historical
2026-05-01T15:45:00-04:00,2026-05-01T19:45:00+00:00,ES,ESM6,7272.5,7273.0,7271.0,7271.25,2101.0,-387.0,857.0,1244.0,543,historical
2026-05-01T15:46:00-04:00,2026-05-01T19:46:00+00:00,ES,ESM6,7271.25,7271.75,7270.25,7271.25,2453.0,-351.0,1051.0,1402.0,642,historical
2026-05-01T15:47:00-04:00,2026-05-01T19:47:00+00:00,ES,ESM6,7271.0,7271.0,7269.75,7269.75,2254.0,-300.0,977.0,1277.0,579,historical
2026-05-01T15:48:00-04:00,2026-05-01T19:48:00+00:00,ES,ESM6,7269.75,7271.0,7269.5,7269.75,2883.0,219.0,1551.0,1332.0,794,historical
2026-05-01T15:49:00-04:00,2026-05-01T19:49:00+00:00,ES,ESM6,7270.0,7271.25,7269.5,7271.0,2098.0,306.0,1202.0,896.0,556,historical
2026-05-01T15:50:00-04:00,2026-05-01T19:50:00+00:00,ES,ESM6,7270.75,7272.75,7267.25,7267.5,7270.0,-120.0,3575.0,3695.0,2019,historical
2026-05-01T15:51:00-04:00,2026-05-01T19:51:00+00:00,ES,ESM6,7267.25,7268.25,7266.25,7266.75,4376.0,48.0,2212.0,2164.0,1390,historical
2026-05-01T15:52:00-04:00,2026-05-01T19:52:00+00:00,ES,ESM6,7266.5,7267.0,7262.75,7263.5,6830.0,-1258.0,2786.0,4044.0,1663,historical
2026-05-01T15:53:00-04:00,2026-05-01T19:53:00+00:00,ES,ESM6,7263.25,7266.0,7263.25,7265.25,4422.0,932.0,2677.0,1745.0,1045,historical
2026-05-01T15:54:00-04:00,2026-05-01T19:54:00+00:00,ES,ESM6,7265.5,7266.75,7264.0,7264.25,6169.0,-99.0,3035.0,3134.0,1744,historical
2026-05-01T15:55:00-04:00,2026-05-01T19:55:00+00:00,ES,ESM6,7264.0,7264.5,7261.5,7262.25,7654.0,-1054.0,3300.0,4354.0,2079,historical
2026-05-01T15:56:00-04:00,2026-05-01T19:56:00+00:00,ES,ESM6,7262.0,7264.0,7261.75,7263.25,5225.0,381.0,2803.0,2422.0,1105,historical
2026-05-01T15:57:00-04:00,2026-05-01T19:57:00+00:00,ES,ESM6,7263.25,7263.5,7261.75,7262.5,3829.0,-769.0,1530.0,2299.0,1057,historical
2026-05-01T15:58:00-04:00,2026-05-01T19:58:00+00:00,ES,ESM6,7262.75,7263.0,7260.75,7261.25,5684.0,-1184.0,2250.0,3434.0,1220,historical
2026-05-01T15:59:00-04:00,2026-05-01T19:59:00+00:00,ES,ESM6,7261.25,7262.25,7255.5,7257.5,55300.0,-2028.0,26636.0,28664.0,6935,historical
2026-05-04T09:30:00-04:00,2026-05-04T13:30:00+00:00,ES,ESM6,7250.5,7252.5,7246.5,7247.25,14338.0,-230.0,7054.0,7284.0,4930,historical
2026-05-04T09:31:00-04:00,2026-05-04T13:31:00+00:00,ES,ESM6,7247.0,7248.5,7242.25,7247.25,7234.0,-446.0,3394.0,3840.0,2896,historical
2026-05-04T09:32:00-04:00,2026-05-04T13:32:00+00:00,ES,ESM6,7247.25,7249.25,7244.5,7249.0,4741.0,-265.0,2238.0,2503.0,2096,historical
2026-05-04T09:33:00-04:00,2026-05-04T13:33:00+00:00,ES,ESM6,7249.25,7250.75,7247.75,7248.25,4634.0,870.0,2752.0,1882.0,1681,historical
2026-05-04T09:34:00-04:00,2026-05-04T13:34:00+00:00,ES,ESM6,7248.25,7250.25,7247.5,7249.0,2745.0,-45.0,1350.0,1395.0,1111,historical
2026-05-04T09:35:00-04:00,2026-05-04T13:35:00+00:00,ES,ESM6,7248.75,7249.0,7245.75,7247.75,4063.0,-809.0,1627.0,2436.0,1767,historical
2026-05-04T09:36:00-04:00,2026-05-04T13:36:00+00:00,ES,ESM6,7247.5,7252.0,7247.5,7250.5,3200.0,142.0,1671.0,1529.0,1175,historical
2026-05-04T09:37:00-04:00,2026-05-04T13:37:00+00:00,ES,ESM6,7250.75,7251.75,7245.0,7246.75,3318.0,-158.0,1580.0,1738.0,1288,historical
2026-05-04T09:38:00-04:00,2026-05-04T13:38:00+00:00,ES,ESM6,7246.5,7247.75,7244.0,7245.75,3181.0,251.0,1716.0,1465.0,1071,historical
2026-05-04T09:39:00-04:00,2026-05-04T13:39:00+00:00,ES,ESM6,7245.75,7249.25,7244.5,7248.0,4305.0,427.0,2366.0,1939.0,1385,historical
2026-05-04T09:40:00-04:00,2026-05-04T13:40:00+00:00,ES,ESM6,7248.25,7248.25,7245.75,7247.25,2655.0,-67.0,1294.0,1361.0,958,historical
2026-05-04T09:41:00-04:00,2026-05-04T13:41:00+00:00,ES,ESM6,7247.5,7251.25,7247.0,7250.0,3209.0,355.0,1782.0,1427.0,1169,historical
2026-05-04T09:42:00-04:00,2026-05-04T13:42:00+00:00,ES,ESM6,7250.0,7253.0,7249.25,7250.5,3371.0,5.0,1688.0,1683.0,1325,historical
2026-05-04T09:43:00-04:00,2026-05-04T13:43:00+00:00,ES,ESM6,7250.5,7252.0,7249.25,7250.75,3647.0,571.0,2109.0,1538.0,1028,historical
2026-05-04T09:44:00-04:00,2026-05-04T13:44:00+00:00,ES,ESM6,7250.75,7252.0,7248.5,7249.25,2229.0,-195.0,1017.0,1212.0,781,historical
2026-05-04T09:45:00-04:00,2026-05-04T13:45:00+00:00,ES,ESM6,7249.25,7252.75,7248.0,7252.5,4950.0,1564.0,3257.0,1693.0,1481,historical
2026-05-04T09:46:00-04:00,2026-05-04T13:46:00+00:00,ES,ESM6,7252.5,7254.5,7251.75,7252.5,4292.0,254.0,2273.0,2019.0,1444,historical
2026-05-04T09:47:00-04:00,2026-05-04T13:47:00+00:00,ES,ESM6,7252.5,7255.25,7252.25,7253.75,3112.0,86.0,1599.0,1513.0,1131,historical
2026-05-04T09:48:00-04:00,2026-05-04T13:48:00+00:00,ES,ESM6,7253.5,7255.25,7252.75,7253.5,2559.0,79.0,1319.0,1240.0,972,historical
2026-05-04T09:49:00-04:00,2026-05-04T13:49:00+00:00,ES,ESM6,7253.25,7256.25,7252.75,7253.75,3059.0,159.0,1609.0,1450.0,1068,historical
2026-05-04T09:50:00-04:00,2026-05-04T13:50:00+00:00,ES,ESM6,7253.75,7255.25,7252.0,7255.0,3366.0,348.0,1857.0,1509.0,1213,historical
2026-05-04T09:51:00-04:00,2026-05-04T13:51:00+00:00,ES,ESM6,7255.0,7256.25,7254.25,7255.25,2674.0,34.0,1354.0,1320.0,999,historical
2026-05-04T09:52:00-04:00,2026-05-04T13:52:00+00:00,ES,ESM6,7255.25,7256.25,7254.0,7254.0,2736.0,-100.0,1318.0,1418.0,869,historical
2026-05-04T09:53:00-04:00,2026-05-04T13:53:00+00:00,ES,ESM6,7254.0,7255.25,7250.75,7255.0,3574.0,64.0,1819.0,1755.0,1367,historical
2026-05-04T09:54:00-04:00,2026-05-04T13:54:00+00:00,ES,ESM6,7254.75,7255.5,7253.75,7254.25,2024.0,-64.0,980.0,1044.0,650,historical
2026-05-04T09:55:00-04:00,2026-05-04T13:55:00+00:00,ES,ESM6,7254.25,7254.25,7250.75,7253.0,2592.0,-258.0,1167.0,1425.0,923,historical
2026-05-04T09:56:00-04:00,2026-05-04T13:56:00+00:00,ES,ESM6,7253.25,7255.0,7253.0,7253.75,2055.0,39.0,1047.0,1008.0,766,historical
2026-05-04T09:57:00-04:00,2026-05-04T13:57:00+00:00,ES,ESM6,7253.75,7256.25,7253.75,7254.5,2089.0,5.0,1047.0,1042.0,813,historical
2026-05-04T09:58:00-04:00,2026-05-04T13:58:00+00:00,ES,ESM6,7254.5,7256.75,7254.5,7255.5,1772.0,52.0,912.0,860.0,673,historical
2026-05-04T09:59:00-04:00,2026-05-04T13:59:00+00:00,ES,ESM6,7255.75,7257.75,7255.25,7257.75,2101.0,155.0,1128.0,973.0,675,historical
2026-05-04T10:00:00-04:00,2026-05-04T14:00:00+00:00,ES,ESM6,7257.5,7257.75,7254.25,7255.25,3395.0,189.0,1792.0,1603.0,1194,historical
2026-05-04T10:01:00-04:00,2026-05-04T14:01:00+00:00,ES,ESM6,7255.0,7255.5,7253.5,7253.75,2598.0,-52.0,1273.0,1325.0,949,historical
2026-05-04T10:02:00-04:00,2026-05-04T14:02:00+00:00,ES,ESM6,7253.75,7255.25,7252.5,7254.5,2779.0,-137.0,1321.0,1458.0,927,historical
2026-05-04T10:03:00-04:00,2026-05-04T14:03:00+00:00,ES,ESM6,7254.75,7255.5,7254.0,7254.0,1643.0,-59.0,792.0,851.0,687,historical
2026-05-04T10:04:00-04:00,2026-05-04T14:04:00+00:00,ES,ESM6,7253.75,7254.0,7252.25,7252.5,2492.0,-522.0,985.0,1507.0,817,historical
2026-05-04T10:05:00-04:00,2026-05-04T14:05:00+00:00,ES,ESM6,7252.75,7254.5,7251.5,7254.0,2351.0,61.0,1206.0,1145.0,860,historical
2026-05-04T10:06:00-04:00,2026-05-04T14:06:00+00:00,ES,ESM6,7254.0,7254.25,7252.75,7253.25,2113.0,-187.0,963.0,1150.0,744,historical
2026-05-04T10:07:00-04:00,2026-05-04T14:07:00+00:00,ES,ESM6,7253.25,7256.25,7253.25,7255.5,1978.0,252.0,1115.0,863.0,635,historical
2026-05-04T10:08:00-04:00,2026-05-04T14:08:00+00:00,ES,ESM6,7255.25,7256.5,7248.25,7252.5,10530.0,-598.0,4966.0,5564.0,3517,historical
2026-05-04T10:09:00-04:00,2026-05-04T14:09:00+00:00,ES,ESM6,7252.75,7253.75,7248.0,7250.5,4258.0,-812.0,1723.0,2535.0,1478,historical
2026-05-04T10:10:00-04:00,2026-05-04T14:10:00+00:00,ES,ESM6,7250.5,7254.0,7249.5,7253.75,2688.0,330.0,1509.0,1179.0,1066,historical
2026-05-04T10:11:00-04:00,2026-05-04T14:11:00+00:00,ES,ESM6,7253.75,7257.0,7252.75,7256.25,2830.0,398.0,1614.0,1216.0,1043,historical
2026-05-04T10:12:00-04:00,2026-05-04T14:12:00+00:00,ES,ESM6,7256.25,7261.75,7256.0,7260.75,5756.0,1712.0,3734.0,2022.0,2306,historical
2026-05-04T10:13:00-04:00,2026-05-04T14:13:00+00:00,ES,ESM6,7260.75,7261.75,7259.75,7260.25,3222.0,-54.0,1584.0,1638.0,1061,historical
2026-05-04T10:14:00-04:00,2026-05-04T14:14:00+00:00,ES,ESM6,7260.0,7261.75,7259.0,7259.5,3494.0,-330.0,1582.0,1912.0,1103,historical
2026-05-04T10:15:00-04:00,2026-05-04T14:15:00+00:00,ES,ESM6,7259.75,7261.5,7258.5,7260.25,2472.0,96.0,1284.0,1188.0,864,historical
2026-05-04T10:16:00-04:00,2026-05-04T14:16:00+00:00,ES,ESM6,7260.25,7262.75,7259.75,7261.75,2355.0,347.0,1351.0,1004.0,729,historical
2026-05-04T10:17:00-04:00,2026-05-04T14:17:00+00:00,ES,ESM6,7261.75,7262.75,7260.5,7261.75,2492.0,250.0,1371.0,1121.0,816,historical
2026-05-04T10:18:00-04:00,2026-05-04T14:18:00+00:00,ES,ESM6,7261.75,7263.25,7260.0,7263.0,2438.0,204.0,1321.0,1117.0,862,historical
2026-05-04T10:19:00-04:00,2026-05-04T14:19:00+00:00,ES,ESM6,7263.0,7264.25,7262.0,7264.0,3556.0,302.0,1929.0,1627.0,1049,historical
2026-05-04T10:20:00-04:00,2026-05-04T14:20:00+00:00,ES,ESM6,7264.0,7265.75,7263.5,7264.0,3700.0,204.0,1952.0,1748.0,1085,historical
2026-05-04T10:21:00-04:00,2026-05-04T14:21:00+00:00,ES,ESM6,7264.25,7266.0,7263.75,7265.75,2680.0,580.0,1630.0,1050.0,755,historical
2026-05-04T10:22:00-04:00,2026-05-04T14:22:00+00:00,ES,ESM6,7265.75,7267.0,7265.25,7265.75,2296.0,-16.0,1140.0,1156.0,731,historical
2026-05-04T10:23:00-04:00,2026-05-04T14:23:00+00:00,ES,ESM6,7265.75,7266.0,7263.25,7263.5,2437.0,-149.0,1144.0,1293.0,809,historical
2026-05-04T10:24:00-04:00,2026-05-04T14:24:00+00:00,ES,ESM6,7263.5,7264.25,7262.25,7263.25,2516.0,-42.0,1237.0,1279.0,838,historical
2026-05-04T10:25:00-04:00,2026-05-04T14:25:00+00:00,ES,ESM6,7263.0,7264.75,7262.25,7264.25,1440.0,34.0,737.0,703.0,558,historical
2026-05-04T10:26:00-04:00,2026-05-04T14:26:00+00:00,ES,ESM6,7264.25,7265.5,7263.75,7265.0,1772.0,62.0,917.0,855.0,660,historical
2026-05-04T10:27:00-04:00,2026-05-04T14:27:00+00:00,ES,ESM6,7265.25,7265.75,7263.5,7264.0,1220.0,-80.0,570.0,650.0,485,historical
2026-05-04T10:28:00-04:00,2026-05-04T14:28:00+00:00,ES,ESM6,7264.0,7264.75,7262.5,7263.75,2010.0,-130.0,940.0,1070.0,717,historical
2026-05-04T10:29:00-04:00,2026-05-04T14:29:00+00:00,ES,ESM6,7264.0,7264.5,7260.5,7262.25,2969.0,-551.0,1209.0,1760.0,1041,historical
2026-05-04T10:30:00-04:00,2026-05-04T14:30:00+00:00,ES,ESM6,7262.25,7265.5,7261.0,7265.25,2912.0,270.0,1591.0,1321.0,923,historical
2026-05-04T10:31:00-04:00,2026-05-04T14:31:00+00:00,ES,ESM6,7265.5,7267.25,7264.75,7266.5,2083.0,401.0,1242.0,841.0,722,historical
2026-05-04T10:32:00-04:00,2026-05-04T14:32:00+00:00,ES,ESM6,7266.75,7268.25,7265.75,7267.25,2477.0,259.0,1368.0,1109.0,846,historical
2026-05-04T10:33:00-04:00,2026-05-04T14:33:00+00:00,ES,ESM6,7267.5,7268.75,7266.5,7267.5,2284.0,2.0,1143.0,1141.0,838,historical
2026-05-04T10:34:00-04:00,2026-05-04T14:34:00+00:00,ES,ESM6,7267.5,7268.25,7265.75,7266.0,2113.0,-177.0,968.0,1145.0,739,historical
2026-05-04T10:35:00-04:00,2026-05-04T14:35:00+00:00,ES,ESM6,7266.0,7267.25,7265.0,7267.0,1590.0,-62.0,764.0,826.0,520,historical
2026-05-04T10:36:00-04:00,2026-05-04T14:36:00+00:00,ES,ESM6,7267.25,7267.25,7264.75,7266.0,1560.0,-82.0,739.0,821.0,462,historical
2026-05-04T10:37:00-04:00,2026-05-04T14:37:00+00:00,ES,ESM6,7266.25,7268.0,7265.25,7267.75,2380.0,394.0,1387.0,993.0,676,historical
2026-05-04T10:38:00-04:00,2026-05-04T14:38:00+00:00,ES,ESM6,7267.75,7270.0,7267.75,7269.75,3816.0,928.0,2372.0,1444.0,1118,historical
2026-05-04T10:39:00-04:00,2026-05-04T14:39:00+00:00,ES,ESM6,7269.75,7270.0,7267.0,7267.75,2806.0,-422.0,1192.0,1614.0,812,historical
2026-05-04T10:40:00-04:00,2026-05-04T14:40:00+00:00,ES,ESM6,7267.75,7270.0,7267.75,7269.75,1692.0,148.0,920.0,772.0,551,historical
2026-05-04T10:41:00-04:00,2026-05-04T14:41:00+00:00,ES,ESM6,7269.75,7270.25,7269.25,7270.0,1742.0,-30.0,856.0,886.0,565,historical
2026-05-04T10:42:00-04:00,2026-05-04T14:42:00+00:00,ES,ESM6,7270.0,7270.75,7269.75,7270.25,2138.0,140.0,1139.0,999.0,688,historical
2026-05-04T10:43:00-04:00,2026-05-04T14:43:00+00:00,ES,ESM6,7270.25,7270.75,7269.5,7270.0,1824.0,-76.0,874.0,950.0,556,historical
2026-05-04T10:44:00-04:00,2026-05-04T14:44:00+00:00,ES,ESM6,7270.0,7270.25,7268.5,7269.25,1820.0,-118.0,851.0,969.0,557,historical
2026-05-04T10:45:00-04:00,2026-05-04T14:45:00+00:00,ES,ESM6,7269.25,7270.5,7269.0,7270.0,2596.0,422.0,1509.0,1087.0,864,historical
2026-05-04T10:46:00-04:00,2026-05-04T14:46:00+00:00,ES,ESM6,7270.25,7270.5,7267.25,7268.25,2381.0,-359.0,1011.0,1370.0,709,historical
2026-05-04T10:47:00-04:00,2026-05-04T14:47:00+00:00,ES,ESM6,7268.25,7269.75,7268.25,7269.75,1574.0,254.0,914.0,660.0,478,historical
2026-05-04T10:48:00-04:00,2026-05-04T14:48:00+00:00,ES,ESM6,7269.75,7269.75,7267.75,7268.25,1235.0,-263.0,486.0,749.0,439,historical
2026-05-04T10:49:00-04:00,2026-05-04T14:49:00+00:00,ES,ESM6,7268.25,7268.5,7266.75,7267.5,1593.0,-157.0,718.0,875.0,491,historical
2026-05-04T10:50:00-04:00,2026-05-04T14:50:00+00:00,ES,ESM6,7267.75,7268.75,7267.5,7268.25,1288.0,44.0,666.0,622.0,478,historical
2026-05-04T10:51:00-04:00,2026-05-04T14:51:00+00:00,ES,ESM6,7268.25,7269.75,7267.75,7268.75,1112.0,-40.0,536.0,576.0,401,historical
2026-05-04T10:52:00-04:00,2026-05-04T14:52:00+00:00,ES,ESM6,7269.0,7270.5,7269.0,7270.0,1293.0,105.0,699.0,594.0,507,historical
2026-05-04T10:53:00-04:00,2026-05-04T14:53:00+00:00,ES,ESM6,7269.75,7271.0,7268.25,7269.25,1619.0,121.0,870.0,749.0,562,historical
2026-05-04T10:54:00-04:00,2026-05-04T14:54:00+00:00,ES,ESM6,7269.25,7269.25,7267.5,7269.0,1350.0,-48.0,651.0,699.0,468,historical
2026-05-04T10:55:00-04:00,2026-05-04T14:55:00+00:00,ES,ESM6,7269.25,7270.25,7268.5,7268.5,1149.0,-117.0,516.0,633.0,380,historical
2026-05-04T10:56:00-04:00,2026-05-04T14:56:00+00:00,ES,ESM6,7268.75,7269.25,7263.25,7265.75,7626.0,-908.0,3359.0,4267.0,2433,historical
2026-05-04T10:57:00-04:00,2026-05-04T14:57:00+00:00,ES,ESM6,7266.0,7266.0,7261.0,7262.5,5024.0,-660.0,2182.0,2842.0,1465,historical
2026-05-04T10:58:00-04:00,2026-05-04T14:58:00+00:00,ES,ESM6,7262.75,7264.25,7261.25,7262.0,3349.0,-735.0,1307.0,2042.0,1065,historical
2026-05-04T10:59:00-04:00,2026-05-04T14:59:00+00:00,ES,ESM6,7262.0,7263.75,7257.0,7258.75,8379.0,-949.0,3715.0,4664.0,2349,historical
2026-05-04T11:00:00-04:00,2026-05-04T15:00:00+00:00,ES,ESM6,7259.0,7261.75,7252.0,7261.5,12312.0,-218.0,6047.0,6265.0,3805,historical
2026-05-04T11:01:00-04:00,2026-05-04T15:01:00+00:00,ES,ESM6,7261.5,7263.5,7260.0,7262.25,6546.0,472.0,3509.0,3037.0,1949,historical
2026-05-04T11:02:00-04:00,2026-05-04T15:02:00+00:00,ES,ESM6,7262.25,7264.25,7261.25,7262.0,3478.0,262.0,1870.0,1608.0,1063,historical
2026-05-04T11:03:00-04:00,2026-05-04T15:03:00+00:00,ES,ESM6,7262.0,7262.5,7259.25,7259.5,3348.0,-362.0,1493.0,1855.0,1044,historical
