Date,Open,High,Low,Close,Adj Close,Volume
2024-09-05,112.16000366210938,112.41000366210938,111.73999786376953,112.37999725341797,103.92223358154297,35538500
2024-09-06,112.4000015258789,113.05999755859375,112.12999725341797,112.33000183105469,103.8759994506836,42004600
2024-09-09,112.30999755859375,112.69000244140625,112.18000030517578,112.58000183105469,104.107177734375,35440300
2024-09-10,112.62999725341797,112.91000366210938,112.51000213623047,112.88999938964844,104.39385986328125,30489500
2024-09-11,112.66000366210938,113.11000061035156,112.56999969482422,112.94000244140625,104.44007873535156,36948000
2024-09-12,112.86000061035156,112.94999694824219,112.55999755859375,112.86000061035156,104.36609649658203,30255700
2024-09-13,113.22000122070312,113.37000274658203,113.0999984741211,113.20999908447266,104.68977355957031,25536600
2024-09-16,113.3499984741211,113.79000091552734,113.22000122070312,113.70999908447266,105.15213775634766,25722000
2024-09-17,113.9000015258789,113.91999816894531,113.54000091552734,113.72000122070312,105.16140747070312,31732800
2024-09-18,113.44000244140625,114.06999969482422,113.22000122070312,113.25,104.72675323486328,35015500
2024-09-19,113.30000305175781,113.55999755859375,113.13999938964844,113.3499984741211,104.81922149658203,31216900
2024-09-20,113.18000030517578,113.5,112.98999786376953,113.44999694824219,104.91168975830078,29958900
2024-09-23,113.0999984741211,113.5199966430664,112.95999908447266,113.29000091552734,104.76373291015625,22919400
2024-09-24,113.0,113.56999969482422,112.9000015258789,113.4800033569336,104.93943786621094,24719900
2024-09-25,113.16000366210938,113.19999694824219,112.77999877929688,112.80999755859375,104.31987762451172,32881300
2024-09-26,113.01000213623047,113.08999633789062,112.5199966430664,112.80999755859375,104.31987762451172,20877100
2024-09-27,113.12999725341797,113.3499984741211,113.05000305175781,113.26000213623047,104.73599243164062,25232000
2024-09-30,113.19999694824219,113.31999969482422,112.83000183105469,112.9800033569336,104.47706604003906,22728400
2024-10-01,113.0999984741211,113.29000091552734,112.87000274658203,113.11000061035156,104.97918701171875,36591300
2024-10-02,112.44000244140625,112.87999725341797,112.38999938964844,112.86000061035156,104.74713897705078,29446700
2024-10-03,112.58000183105469,112.62999725341797,112.12999725341797,112.12999725341797,104.06964111328125,24163200
2024-10-04,111.55000305175781,111.63999938964844,111.38999938964844,111.5199966430664,103.50347900390625,33618100
2024-10-07,111.12000274658203,111.33000183105469,110.87999725341797,110.94999694824219,102.97444152832031,27106300
2024-10-08,110.81999969482422,111.16999816894531,110.66999816894531,111.16999816894531,103.17864990234375,27316000
2024-10-09,110.93000030517578,111.06999969482422,110.75,110.94999694824219,102.97444152832031,29951900
2024-10-10,110.7300033569336,110.88999938964844,110.5,110.83000183105469,102.86309051513672,25932500
2024-10-11,110.66999816894531,111.0199966430664,110.56999969482422,110.80999755859375,102.84452056884766,20079000
2024-10-14,110.5,110.83999633789062,110.37000274658203,110.81999969482422,102.8537826538086,4335400
2024-10-15,111.05000305175781,111.47000122070312,111.05000305175781,111.36000061035156,103.35499572753906,28673200
2024-10-16,111.66999816894531,111.79000091552734,111.48999786376953,111.70999908447266,103.67984771728516,20474300
2024-10-17,111.27999877929688,111.31999969482422,110.83000183105469,110.87999725341797,102.90946960449219,31476700
2024-10-18,111.05999755859375,111.1500015258789,110.7300033569336,110.75,102.78882598876953,27372400
2024-10-21,110.20999908447266,110.27999877929688,109.58000183105469,109.62000274658203,101.74006652832031,28320400
2024-10-22,109.72000122070312,109.73999786376953,109.3499984741211,109.61000061035156,101.73076629638672,26001200
2024-10-23,109.23999786376953,109.45999908447266,109.08000183105469,109.23999786376953,101.38737487792969,25425800
2024-10-24,109.41000366210938,109.7699966430664,109.2699966430664,109.56999969482422,101.69365692138672,21021100
2024-10-25,109.87999725341797,109.94000244140625,109.25,109.30999755859375,101.45233917236328,16040900
2024-10-28,109.43000030517578,109.48999786376953,108.97000122070312,109.22000122070312,101.36881256103516,20935200
2024-10-29,108.73999786376953,109.37999725341797,108.66000366210938,109.3499984741211,101.48944854736328,24075800
2024-10-30,109.68000030517578,109.94999694824219,109.16000366210938,109.20999908447266,101.35954284667969,25259100
2024-10-31,109.02999877929688,109.31999969482422,108.72000122070312,108.98999786376953,101.15534210205078,29424400
2024-11-01,108.9000015258789,109.06999969482422,107.95999908447266,108.01000213623047,100.60116577148438,25142200
2024-11-04,108.9000015258789,109.08000183105469,108.5199966430664,108.80999755859375,101.34627532958984,24713500
2024-11-05,108.76000213623047,109.3499984741211,108.5,109.33000183105469,101.83061981201172,23732500
2024-11-06,108.06999969482422,108.6500015258789,107.91000366210938,108.19000244140625,100.76880645751953,38097900
2024-11-07,108.83000183105469,109.58999633789062,108.72000122070312,109.47000122070312,101.96099853515625,24596700
2024-11-08,109.70999908447266,110.08000183105469,109.58999633789062,109.8499984741211,102.31494903564453,21113600
2024-11-11,109.6500015258789,109.7300033569336,109.45999908447266,109.63999938964844,102.11933135986328,7971100
2024-11-12,109.16999816894531,109.4000015258789,108.55999755859375,108.6500015258789,101.197265625,36203300
2024-11-13,109.23999786376953,109.25,108.16999816894531,108.23999786376953,100.81537628173828,22942500
2024-11-14,108.52999877929688,108.72000122070312,108.0999984741211,108.20999908447266,100.78743743896484,26889100
2024-11-15,107.91000366210938,108.5199966430664,107.5999984741211,108.26000213623047,100.83399963378906,27276300
2024-11-18,108.12999725341797,108.63999938964844,108.04000091552734,108.45999908447266,101.02029418945312,19399100
2024-11-19,108.72000122070312,108.91000366210938,108.61000061035156,108.69000244140625,101.2344970703125,21473200
2024-11-20,108.30999755859375,108.5999984741211,108.2699966430664,108.43000030517578,100.99236297607422,24792000
2024-11-21,108.47000122070312,108.75,108.20999908447266,108.30000305175781,100.87127685546875,22507400
2024-11-22,108.4800033569336,108.58999633789062,108.22000122070312,108.4000015258789,100.96440887451172,13813000
2024-11-25,109.55999755859375,109.80999755859375,109.41999816894531,109.75,102.22179412841797,21678000
2024-11-26,109.48999786376953,109.5199966430664,109.11000061035156,109.47000122070312,101.96099853515625,25005000
2024-11-27,109.79000091552734,109.9800033569336,109.55999755859375,109.87000274658203,102.33356475830078,23584000
2024-11-29,110.33999633789062,110.56999969482422,110.29000091552734,110.55000305175781,102.96692657470703,11838900
2024-12-02,110.3499984741211,110.43000030517578,109.80999755859375,110.33999633789062,103.12862396240234,33409400
2024-12-03,110.45999908447266,110.54000091552734,109.88999938964844,109.94999694824219,102.76410675048828,27394800
2024-12-04,109.75,110.58999633789062,109.69999694824219,110.4800033569336,103.25947570800781,22704100
2024-12-05,110.20999908447266,110.54000091552734,110.16999816894531,110.44999694824219,103.23145294189453,16792500
2024-12-06,110.91999816894531,110.93000030517578,110.44000244140625,110.69999694824219,103.465087890625,16668800
2024-12-09,110.54000091552734,110.5999984741211,110.33000183105469,110.41999816894531,103.2033920288086,21149300
2024-12-10,110.16999816894531,110.4000015258789,110.11000061035156,110.25,103.04449462890625,19497500
2024-12-11,110.44999694824219,110.58999633789062,109.93000030517578,109.94999694824219,102.76410675048828,24516500
2024-12-12,109.69000244140625,109.72000122070312,109.25,109.33000183105469,102.18463897705078,24747600
2024-12-13,109.18000030517578,109.19000244140625,108.6500015258789,108.72000122070312,101.614501953125,13195000
2024-12-16,109.02999877929688,109.05999755859375,108.69999694824219,108.86000061035156,101.74534606933594,18893000
2024-12-17,108.83999633789062,109.0199966430664,108.75,108.87000274658203,101.75471496582031,29945700
2024-12-18,108.36000061035156,108.58999633789062,107.05000305175781,107.13999938964844,100.49313354492188,36753900
2024-12-19,106.86000061035156,107.0,106.33000183105469,106.55999755859375,99.94913482666016,40479900
2024-12-20,107.08999633789062,107.47000122070312,106.80999755859375,106.9800033569336,100.34307098388672,27608300
2024-12-23,107.01000213623047,107.08000183105469,106.55000305175781,106.66999816894531,100.05229949951172,13091800
2024-12-24,106.45999908447266,107.01000213623047,106.41999816894531,107.0,100.36182403564453,6215300
2024-12-26,106.5,107.13999938964844,106.5,107.0999984741211,100.45562744140625,12454800
2024-12-27,106.91000366210938,107.04000091552734,106.61000061035156,106.6500015258789,100.03353881835938,13908400
2024-12-30,107.02999877929688,107.18000030517578,106.97000122070312,107.11000061035156,100.46501159667969,9141400
2024-12-31,107.29000091552734,107.38999938964844,106.66999816894531,106.83999633789062,100.21175384521484,10768700
2025-01-02,107.12000274658203,107.30999755859375,106.62000274658203,106.8499984741211,100.22114562988281,19098100
2025-01-03,107.0,107.05999755859375,106.54000091552734,106.5999984741211,99.98663330078125,22610500
2025-01-06,106.5199966430664,106.58999633789062,106.2699966430664,106.33000183105469,99.73340606689453,24302200
2025-01-07,106.19000244140625,106.30999755859375,105.66999816894531,105.83999633789062,99.2737808227539,25115700
2025-01-08,105.70999908447266,106.11000061035156,105.62999725341797,106.01000213623047,99.4332504272461,30143800
2025-01-10,105.3499984741211,105.73999786376953,105.22000122070312,105.4000015258789,98.86109161376953,24613500
2025-01-13,105.3499984741211,105.37000274658203,105.02999877929688,105.0999984741211,98.57971954345703,18873300
2025-01-14,105.19999694824219,105.27999877929688,104.94000244140625,105.22000122070312,98.6922607421875,27585200
2025-01-15,106.41999816894531,106.63999938964844,106.22000122070312,106.4800033569336,99.87409973144531,32123600
2025-01-16,106.43000030517578,106.91000366210938,106.20999908447266,106.69000244140625,100.07107543945312,24583300
2025-01-17,106.9800033569336,107.01000213623047,106.70999908447266,106.77999877929688,100.15547943115234,18912000
2025-01-21,107.2300033569336,107.41999816894531,107.12000274658203,107.4000015258789,100.73703002929688,20670600
2025-01-22,107.4000015258789,107.51000213623047,107.05000305175781,107.05999755859375,100.41810607910156,18418900
2025-01-23,106.58999633789062,106.91999816894531,106.56999969482422,106.91000366210938,100.27742004394531,18118300
2025-01-24,106.87000274658203,107.23999786376953,106.76000213623047,107.12000274658203,100.47441864013672,13020200
2025-01-27,107.6500015258789,107.88999938964844,107.51000213623047,107.86000061035156,101.1684799194336,18954300
2025-01-28,107.58000183105469,107.7699966430664,107.4800033569336,107.70999908447266,101.02777099609375,22253100
2025-01-29,107.88999938964844,107.91999816894531,107.2300033569336,107.56999969482422,100.8964614868164,24969100
2025-01-30,107.86000061035156,108.01000213623047,107.66000366210938,107.80999755859375,101.12158203125,22709300
2025-01-31,107.9000015258789,108.0199966430664,107.23999786376953,107.45999908447266,100.79328918457031,28454600
2025-02-03,107.36000061035156,107.68000030517578,107.0199966430664,107.23999786376953,100.95237731933594,21155000
2025-02-04,106.9800033569336,107.56999969482422,106.94000244140625,107.44999694824219,101.15005493164062,25086200
2025-02-05,108.04000091552734,108.43000030517578,107.7699966430664,108.19999694824219,101.8561019897461,30119200
2025-02-06,108.12999725341797,108.29000091552734,107.88999938964844,108.0,101.66781616210938,22557700
2025-02-07,107.63999938964844,107.72000122070312,107.4000015258789,107.52999877929688,101.22539520263672,23911000
2025-02-10,107.62999725341797,107.8499984741211,107.44999694824219,107.55999755859375,101.25361633300781,15302300
2025-02-11,107.2300033569336,107.4000015258789,107.19999694824219,107.31999969482422,101.0276870727539,19478800
2025-02-12,106.56999969482422,106.87000274658203,106.36000061035156,106.73999786376953,100.481689453125,31480600
2025-02-13,107.31999969482422,107.76000213623047,107.27999877929688,107.56999969482422,101.26302337646484,20735100
2025-02-14,108.12999725341797,108.3499984741211,107.98999786376953,107.98999786376953,101.65840911865234,14409400
2025-02-18,107.8499984741211,107.95999908447266,107.47000122070312,107.55000305175781,101.24420166015625,17640000
2025-02-19,107.51000213623047,107.7699966430664,107.4000015258789,107.61000061035156,101.30069732666016,26007400
2025-02-20,107.77999877929688,107.94999694824219,107.70999908447266,107.87000274658203,101.54545593261719,23814800
2025-02-21,108.0199966430664,108.58000183105469,107.98999786376953,108.25,101.90316772460938,30130700
2025-02-24,108.30999755859375,108.68000030517578,108.18000030517578,108.52999877929688,102.16675567626953,23399500
2025-02-25,109.20999908447266,109.4000015258789,109.05999755859375,109.36000061035156,102.94808197021484,26835200
2025-02-26,109.4000015258789,109.63999938964844,109.19000244140625,109.58999633789062,103.16460418701172,22983100
2025-02-27,109.27999877929688,109.44999694824219,109.06999969482422,109.12999725341797,102.73155975341797,27258200
2025-02-28,109.51000213623047,109.66000366210938,109.1500015258789,109.61000061035156,103.18341827392578,29596100
2025-03-03,108.94000244140625,109.54000091552734,108.87000274658203,109.54000091552734,103.50942993164062,42545300
2025-03-04,109.36000061035156,109.55000305175781,109.05000305175781,109.18000030517578,103.16925811767578,46053300
2025-03-05,109.33000183105469,109.44999694824219,108.7300033569336,108.83000183105469,102.8385238647461,45483500
2025-03-06,108.69000244140625,108.83999633789062,108.29000091552734,108.48999786376953,102.5172348022461,40519900
2025-03-07,109.02999877929688,109.02999877929688,108.19999694824219,108.31999969482422,102.35659790039062,30747100
2025-03-10,108.81999969482422,109.05999755859375,108.55000305175781,108.69000244140625,102.70622253417969,34294800
2025-03-11,108.61000061035156,108.68000030517578,107.94999694824219,107.9800033569336,102.03531646728516,42262600
2025-03-12,108.02999877929688,108.05999755859375,107.62000274658203,107.66000366210938,101.73294830322266,35875600
2025-03-13,107.29000091552734,108.02999877929688,107.18000030517578,108.0,102.05420684814453,43907900
2025-03-14,108.0,108.20999908447266,107.87000274658203,107.94999694824219,102.00696563720703,31358100
2025-03-17,108.3499984741211,108.55999755859375,108.12000274658203,108.16999816894531,102.2148666381836,17561400
2025-03-18,108.13999938964844,108.66000366210938,108.0199966430664,108.43000030517578,102.46055603027344,27948100
2025-03-19,108.44999694824219,109.18000030517578,108.27999877929688,109.06999969482422,103.06531524658203,27469800
2025-03-20,109.63999938964844,109.6500015258789,108.9000015258789,108.91000366210938,102.91413116455078,26937300
2025-03-21,108.9800033569336,109.0999984741211,108.69000244140625,108.76000213623047,102.77238464355469,26447400
2025-03-24,108.63999938964844,108.63999938964844,108.20999908447266,108.29000091552734,102.32823944091797,25243300
2025-03-25,108.29000091552734,108.62000274658203,108.19000244140625,108.4000015258789,102.43219757080078,22744000
2025-03-26,108.22000122070312,108.22000122070312,107.91000366210938,107.95999908447266,102.01641845703125,17115600
2025-03-27,107.7699966430664,107.87000274658203,107.63999938964844,107.83000183105469,101.89358520507812,22028900
2025-03-28,108.30000305175781,108.52999877929688,108.1500015258789,108.4800033569336,102.50779724121094,27257000
2025-03-31,108.75,108.81999969482422,108.30000305175781,108.69000244140625,102.70622253417969,29834300
2025-04-01,108.52999877929688,108.9000015258789,108.4800033569336,108.66000366210938,103.07333374023438,22059200
2025-04-02,109.01000213623047,109.01000213623047,108.3499984741211,108.91000366210938,103.31048583984375,24769000
2025-04-03,109.11000061035156,109.54000091552734,108.75,108.9000015258789,103.30098724365234,41675700
2025-04-04,109.12999725341797,109.47000122070312,108.5,108.77999877929688,103.18714904785156,60793800
2025-04-07,107.7699966430664,108.2699966430664,106.36000061035156,106.66000366210938,101.17615509033203,62583200
2025-04-08,106.83999633789062,106.91000366210938,104.97000122070312,105.30999755859375,99.89557647705078,56747700
2025-04-09,104.08999633789062,107.11000061035156,103.7699966430664,107.06999969482422,101.56507110595703,77380700
2025-04-10,105.95999908447266,106.3499984741211,105.05999755859375,105.25,99.8386459350586,55825000
2025-04-11,104.52999877929688,105.43000030517578,103.44999694824219,105.2300033569336,99.81968688964844,41686900
2025-04-14,105.98999786376953,106.08999633789062,105.4800033569336,105.87999725341797,100.4362564086914,28111900
2025-04-15,105.93000030517578,106.61000061035156,105.87999725341797,106.44999694824219,100.97694396972656,20502600
2025-04-16,106.55000305175781,106.91000366210938,106.27999877929688,106.9000015258789,101.40381622314453,24639800
2025-04-17,106.91000366210938,107.0,106.56999969482422,106.75,101.26153564453125,11483700
2025-04-21,106.20999908447266,106.37999725341797,105.51000213623047,105.5999984741211,100.170654296875,23506700
2025-04-22,106.18000030517578,106.2300033569336,105.81999969482422,105.86000061035156,100.41728973388672,20939300
2025-04-23,107.55000305175781,107.66999816894531,106.30999755859375,106.33000183105469,100.86312103271484,31155900
2025-04-24,107.05999755859375,107.4800033569336,106.87000274658203,107.41999816894531,101.8970947265625,23838700
2025-04-25,107.83000183105469,108.04000091552734,107.6500015258789,107.98999786376953,102.4377670288086,14575300
2025-04-28,107.88999938964844,108.3499984741211,107.87999725341797,108.23999786376953,102.67491912841797,18297900
2025-04-29,108.05999755859375,108.5,108.05000305175781,108.48999786376953,102.91207885742188,19346200
2025-04-30,108.12999725341797,108.29000091552734,107.80999755859375,107.9800033569336,102.42829895019531,35129300
2025-05-01,107.76000213623047,107.76000213623047,107.08999633789062,107.16999816894531,102.06826782226562,28056300
2025-05-02,106.83999633789062,107.04000091552734,106.69999694824219,106.91000366210938,101.8206558227539,20302100
2025-05-05,106.63999938964844,106.80999755859375,106.30000305175781,106.76000213623047,101.67781829833984,20005800
2025-05-06,106.45999908447266,106.9800033569336,106.37000274658203,106.97000122070312,101.87779235839844,29906500
2025-05-07,107.19000244140625,107.30000305175781,107.0,107.19000244140625,102.08734130859375,19892000
2025-05-08,107.3499984741211,107.43000030517578,106.6500015258789,106.6500015258789,101.57303619384766,25149700
2025-05-09,106.93000030517578,107.02999877929688,106.58000183105469,106.61000061035156,101.53495025634766,18254700
2025-05-12,106.58999633789062,106.83000183105469,106.48999786376953,106.58999633789062,101.51589965820312,28270900
2025-05-13,106.69000244140625,106.81999969482422,106.47000122070312,106.68000030517578,101.60161590576172,32005700
2025-05-14,106.58000183105469,106.70999908447266,106.0999984741211,106.13999938964844,101.08731842041016,25340600
2025-05-15,106.38999938964844,106.95999908447266,106.31999969482422,106.9000015258789,101.81114196777344,30008300
2025-05-16,107.38999938964844,107.4000015258789,106.94999694824219,107.0999984741211,102.0016098022461,21888400
2025-05-19,106.16000366210938,107.16999816894531,106.05999755859375,107.11000061035156,102.01113891601562,33615600
2025-05-20,106.80000305175781,106.9800033569336,106.61000061035156,106.8499984741211,101.76351165771484,23036200
2025-05-21,106.36000061035156,106.54000091552734,105.56999969482422,105.66000366210938,100.63016510009766,35452800
2025-05-22,105.54000091552734,106.25,105.38999938964844,106.19999694824219,101.14446258544922,34010700
2025-05-23,106.41000366210938,106.56999969482422,106.08999633789062,106.27999877929688,101.22065734863281,21447200
2025-05-27,106.91999816894531,107.33000183105469,106.5199966430664,107.23999786376953,102.13494873046875,29208400
2025-05-28,107.02999877929688,107.0999984741211,106.66999816894531,106.9800033569336,101.8873291015625,29079800
2025-05-29,107.33000183105469,107.55999755859375,107.19999694824219,107.45999908447266,102.34449005126953,31012800
2025-05-30,107.44999694824219,107.7699966430664,107.3499984741211,107.7699966430664,102.63970947265625,29890800
2025-06-02,106.98999786376953,107.08000183105469,106.69000244140625,107.06999969482422,102.34913635253906,24225900
2025-06-03,107.23999786376953,107.41000366210938,106.98999786376953,107.12000274658203,102.39692687988281,24080000
2025-06-04,107.62999725341797,108.05000305175781,107.5199966430664,107.9000015258789,103.14252471923828,28006400
2025-06-05,107.94000244140625,107.98999786376953,107.51000213623047,107.56999969482422,102.82707214355469,29760700
2025-06-06,107.22000122070312,107.3499984741211,106.91000366210938,106.91999816894531,102.20574951171875,31093100
2025-06-09,106.98999786376953,107.37999725341797,106.94000244140625,107.23999786376953,102.51162719726562,18850000
2025-06-10,107.6500015258789,107.69000244140625,107.26000213623047,107.5,102.76016235351562,20359000
2025-06-11,107.68000030517578,107.97000122070312,107.55999755859375,107.83999633789062,103.08517456054688,20584700
2025-06-12,108.2300033569336,108.44000244140625,108.08000183105469,108.44000244140625,103.65872192382812,26497300
2025-06-13,108.12000274658203,108.19000244140625,107.5,107.79000091552734,103.0373764038086,34794500
2025-06-16,107.80000305175781,108.12000274658203,107.58000183105469,107.5999984741211,102.85576629638672,21286000
2025-06-17,107.87999725341797,108.04000091552734,107.6500015258789,107.97000122070312,103.20944213867188,27241300
2025-06-18,108.22000122070312,108.41999816894531,107.8499984741211,108.05000305175781,103.28591918945312,29762000
2025-06-20,107.86000061035156,108.30999755859375,107.72000122070312,108.13999938964844,103.37194061279297,20437500
2025-06-23,108.38999938964844,108.69999694824219,108.30999755859375,108.41000366210938,103.63005065917969,34072400
2025-06-24,108.27999877929688,109.0199966430664,108.2699966430664,108.91999816894531,104.1175537109375,38185300
2025-06-25,108.70999908447266,108.8499984741211,108.52999877929688,108.79000091552734,103.9932861328125,30675200
2025-06-26,108.91000366210938,109.19999694824219,108.69000244140625,109.19000244140625,104.37566375732422,31026000
2025-06-27,109.0,109.4000015258789,108.87999725341797,109.01000213623047,104.20359802246094,24704800
2025-06-30,109.37000274658203,109.72000122070312,109.23999786376953,109.61000061035156,104.77713775634766,40575000
2025-07-01,109.26000213623047,109.41000366210938,109.02999877929688,109.33999633789062,104.9037857055664,28691300
2025-07-02,108.9800033569336,109.31999969482422,108.9000015258789,109.31999969482422,104.88459014892578,24284500
2025-07-03,109.1500015258789,109.27999877929688,108.9800033569336,109.05999755859375,104.6351318359375,17340500
2025-07-07,108.86000061035156,108.86000061035156,108.29000091552734,108.41000366210938,104.01151275634766,18303300
2025-07-08,108.16000366210938,108.19000244140625,108.01000213623047,108.0999984741211,103.7140884399414,29374900
2025-07-09,108.3499984741211,108.73999786376953,108.25,108.72000122070312,104.3089370727539,33182900
2025-07-10,108.68000030517578,108.83999633789062,108.47000122070312,108.73999786376953,104.32811737060547,29758900
2025-07-11,108.26000213623047,108.29000091552734,108.0,108.08000183105469,103.69489288330078,23776000
2025-07-14,108.0199966430664,108.19000244140625,107.86000061035156,108.05000305175781,103.6661148071289,18216500
2025-07-15,108.27999877929688,108.27999877929688,107.62000274658203,107.66000366210938,103.29194641113281,31329400
2025-07-16,107.91000366210938,108.0999984741211,107.33999633789062,107.83000183105469,103.45503234863281,41794100
2025-07-17,108.04000091552734,108.20999908447266,107.94999694824219,108.08999633789062,103.70449829101562,19396900
2025-07-18,108.38999938964844,108.43000030517578,108.16000366210938,108.29000091552734,103.89637756347656,17446200
2025-07-21,108.86000061035156,108.98999786376953,108.68000030517578,108.70999908447266,104.29934692382812,17147100
2025-07-22,108.76000213623047,109.02999877929688,108.72000122070312,108.97000122070312,104.54878997802734,19568700
2025-07-23,108.76000213623047,108.87999725341797,108.6500015258789,108.80000305175781,104.38568115234375,20810400
2025-07-24,108.44000244140625,108.86000061035156,108.41999816894531,108.63999938964844,104.23217010498047,23064800
2025-07-25,108.69000244140625,109.04000091552734,108.5999984741211,108.98999786376953,104.5679702758789,26008500
2025-07-28,108.86000061035156,108.94000244140625,108.7300033569336,108.7699966430664,104.35689544677734,21887900
2025-07-29,108.94999694824219,109.5,108.93000030517578,109.48999786376953,105.04768371582031,26131300
2025-07-30,109.08999633789062,109.44999694824219,108.9800033569336,109.08000183105469,104.65434265136719,23313300
2025-07-31,109.41000366210938,109.5,109.08999633789062,109.11000061035156,104.68310546875,31745000
2025-08-01,109.31999969482422,109.69999694824219,109.12000274658203,109.62999725341797,105.61177062988281,46073800
2025-08-04,109.77999877929688,109.88999938964844,109.58000183105469,109.81999969482422,105.79481506347656,31779600
2025-08-05,109.62999725341797,109.93000030517578,109.61000061035156,109.9000015258789,105.87188720703125,25922900
2025-08-06,109.6500015258789,109.91999816894531,109.2300033569336,109.87000274658203,105.84297943115234,31825300
2025-08-07,109.91000366210938,110.08000183105469,109.69000244140625,109.76000213623047,105.73700714111328,29018100
2025-08-08,109.63999938964844,109.63999938964844,109.38999938964844,109.41000366210938,105.39984130859375,16946300
2025-08-11,109.56999969482422,109.72000122070312,109.44999694824219,109.58000183105469,105.56360626220703,24444300
2025-08-12,109.38999938964844,109.69999694824219,109.2699966430664,109.68000030517578,105.6599349975586,26380500
2025-08-13,110.05999755859375,110.31999969482422,110.05000305175781,110.26000213623047,106.21868896484375,27701400
2025-08-14,110.0,110.05999755859375,109.75,109.87999725341797,105.85260009765625,18817700
2025-08-15,109.83999633789062,109.93000030517578,109.62999725341797,109.73999786376953,105.71774291992188,20932000
2025-08-18,109.81999969482422,109.83999633789062,109.44000244140625,109.54000091552734,105.52507781982422,19579900
2025-08-19,109.68000030517578,109.77999877929688,109.61000061035156,109.70999908447266,105.6888427734375,26744200
2025-08-20,109.66999816894531,109.87000274658203,109.58999633789062,109.76000213623047,105.73700714111328,25054700
2025-08-21,109.55999755859375,109.56999969482422,109.19000244140625,109.33999633789062,105.33240509033203,25157900
2025-08-22,109.6500015258789,110.30999755859375,109.55999755859375,110.19999694824219,106.16088104248047,34562900
2025-08-25,109.97000122070312,110.13999938964844,109.87999725341797,109.91000366210938,105.88151550292969,18983100
2025-08-26,109.88999938964844,110.01000213623047,109.66000366210938,109.98999786376953,105.95857238769531,23246400
2025-08-27,109.68000030517578,110.05999755859375,109.58999633789062,110.02999877929688,105.99711608886719,25171700
2025-08-28,110.08000183105469,110.30999755859375,110.0,110.19999694824219,106.16088104248047,26892700
2025-08-29,109.98999786376953,110.01000213623047,109.75,109.80000305175781,105.77554321289062,32201100
2025-09-02,108.87999725341797,109.08999633789062,108.80999755859375,109.05000305175781,105.42170715332031,31044800
2025-09-03,109.26000213623047,109.83000183105469,109.23999786376953,109.69999694824219,106.05008697509766,34520600
2025-09-04,110.08000183105469,110.45999908447266,109.97000122070312,110.44999694824219,106.77513885498047,43026600
2025-09-05,111.20999908447266,111.30999755859375,111.05999755859375,111.16999816894531,107.47117614746094,36249000
2025-09-08,111.51000213623047,111.62999725341797,111.41999816894531,111.55999755859375,107.84820556640625,28998000
2025-09-09,111.44000244140625,111.55000305175781,111.12000274658203,111.36000061035156,107.65485382080078,24412500
2025-09-10,111.58000183105469,111.98999786376953,111.55000305175781,111.69000244140625,107.973876953125,30188100
2025-09-11,111.88999938964844,112.33000183105469,111.87000274658203,112.20999908447266,108.47659301757812,28405600
2025-09-12,111.97000122070312,112.04000091552734,111.70999908447266,112.01000213623047,108.28324127197266,26728500
2025-09-15,112.2300033569336,112.41999816894531,112.2300033569336,112.36000061035156,108.62158966064453,21863600
2025-09-16,112.29000091552734,112.4000015258789,112.16000366210938,112.26000213623047,108.52490234375,28232600
2025-09-17,112.45999908447266,112.63999938964844,111.81999969482422,112.05999755859375,108.3315658569336,34969800
2025-09-18,111.72000122070312,111.87999725341797,111.5199966430664,111.83000183105469,108.1092300415039,37159300
2025-09-19,111.73999786376953,111.83999633789062,111.55999755859375,111.73999786376953,108.02220916748047,26845400
2025-09-22,111.63999938964844,111.69999694824219,111.43000030517578,111.48999786376953,107.78052520751953,25908600
2025-09-23,111.6500015258789,111.75,111.48999786376953,111.70999908447266,107.99321746826172,31575400
2025-09-24,111.48999786376953,111.5199966430664,111.16999816894531,111.26000213623047,107.55819702148438,34756700
2025-09-25,111.0,111.08000183105469,110.68000030517578,111.05999755859375,107.36483764648438,36991200
2025-09-26,111.1500015258789,111.38999938964844,110.98999786376953,111.20999908447266,107.50984954833984,31962100
2025-09-29,111.45999908447266,111.69999694824219,111.41999816894531,111.58000183105469,107.8675537109375,31961900
2025-09-30,111.6500015258789,111.86000061035156,111.37999725341797,111.47000122070312,107.76119995117188,34939700
2025-10-01,111.44000244140625,111.51000213623047,111.2300033569336,111.51000213623047,108.19393920898438,30262700
2025-10-02,111.48999786376953,111.7300033569336,111.41000366210938,111.69000244140625,108.36858367919922,18259400
2025-10-03,111.69000244140625,111.7699966430664,111.4800033569336,111.55000305175781,108.23275756835938,19971200
2025-10-06,111.23999786376953,111.47000122070312,111.16000366210938,111.19000244140625,107.88346099853516,19553600
2025-10-07,111.33999633789062,111.48999786376953,111.16999816894531,111.4000015258789,108.08721923828125,29459500
2025-10-08,111.61000061035156,111.62000274658203,111.25,111.26000213623047,107.95138549804688,22462100
2025-10-09,111.16999816894531,111.20999908447266,110.94999694824219,111.04000091552734,107.7379150390625,29660700
2025-10-10,111.4800033569336,111.55000305175781,111.27999877929688,111.3499984741211,108.0386962890625,39146400
2025-10-13,111.4000015258789,111.80000305175781,111.33000183105469,111.7300033569336,108.40739440917969,11235900
2025-10-14,111.5199966430664,112.12999725341797,111.4800033569336,112.0999984741211,108.76638793945312,43975300
