run_uid,stage_index,stage_name,status,passed
237bb547-d71a-4991-aa27-c28ea053ebf2,6,simulated_incubation_monkey,skipped,0
237bb547-d71a-4991-aa27-c28ea053ebf2,7,acceptance_oos_test,skipped,0
b7b853da-a08b-4a13-8362-c4c97e441c67,0,limited_core_grid_test,failed,0
b7b853da-a08b-4a13-8362-c4c97e441c67,1,limited_monkey_test,skipped,0
b7b853da-a08b-4a13-8362-c4c97e441c67,2,walk_forward_analysis,skipped,0
b7b853da-a08b-4a13-8362-c4c97e441c67,3,wfa_oos_monkey_test,skipped,0
b7b853da-a08b-4a13-8362-c4c97e441c67,4,wfa_oos_monte_carlo,skipped,0
b7b853da-a08b-4a13-8362-c4c97e441c67,5,simulated_incubation_core,skipped,0
b7b853da-a08b-4a13-8362-c4c97e441c67,6,simulated_incubation_monkey,skipped,0
b7b853da-a08b-4a13-8362-c4c97e441c67,7,acceptance_oos_test,skipped,0
8f9f90ef-dd04-4f04-beca-fff8e7af58e2,0,limited_core_grid_test,failed,0
8f9f90ef-dd04-4f04-beca-fff8e7af58e2,1,limited_monkey_test,skipped,0
8f9f90ef-dd04-4f04-beca-fff8e7af58e2,2,walk_forward_analysis,skipped,0
8f9f90ef-dd04-4f04-beca-fff8e7af58e2,3,wfa_oos_monkey_test,skipped,0
8f9f90ef-dd04-4f04-beca-fff8e7af58e2,4,wfa_oos_monte_carlo,skipped,0
8f9f90ef-dd04-4f04-beca-fff8e7af58e2,5,simulated_incubation_core,skipped,0
8f9f90ef-dd04-4f04-beca-fff8e7af58e2,6,simulated_incubation_monkey,skipped,0
8f9f90ef-dd04-4f04-beca-fff8e7af58e2,7,acceptance_oos_test,skipped,0
af3dd607-5525-4b84-bc65-6de7993d863d,0,limited_core_grid_test,failed,0
af3dd607-5525-4b84-bc65-6de7993d863d,1,limited_monkey_test,skipped,0
af3dd607-5525-4b84-bc65-6de7993d863d,2,walk_forward_analysis,skipped,0
af3dd607-5525-4b84-bc65-6de7993d863d,3,wfa_oos_monkey_test,skipped,0
af3dd607-5525-4b84-bc65-6de7993d863d,4,wfa_oos_monte_carlo,skipped,0
af3dd607-5525-4b84-bc65-6de7993d863d,5,simulated_incubation_core,skipped,0
af3dd607-5525-4b84-bc65-6de7993d863d,6,simulated_incubation_monkey,skipped,0
af3dd607-5525-4b84-bc65-6de7993d863d,7,acceptance_oos_test,skipped,0
bd5d1c9e-6194-45c2-8b33-28e0a8aaff4b,0,limited_core_grid_test,failed,0
bd5d1c9e-6194-45c2-8b33-28e0a8aaff4b,1,limited_monkey_test,skipped,0
bd5d1c9e-6194-45c2-8b33-28e0a8aaff4b,2,walk_forward_analysis,skipped,0
bd5d1c9e-6194-45c2-8b33-28e0a8aaff4b,3,wfa_oos_monkey_test,skipped,0
bd5d1c9e-6194-45c2-8b33-28e0a8aaff4b,4,wfa_oos_monte_carlo,skipped,0
bd5d1c9e-6194-45c2-8b33-28e0a8aaff4b,5,simulated_incubation_core,skipped,0
bd5d1c9e-6194-45c2-8b33-28e0a8aaff4b,6,simulated_incubation_monkey,skipped,0
bd5d1c9e-6194-45c2-8b33-28e0a8aaff4b,7,acceptance_oos_test,skipped,0
d237a3c7-916e-4895-aa6f-3c0e64212b01,0,limited_core_grid_test,failed,0
d237a3c7-916e-4895-aa6f-3c0e64212b01,1,limited_monkey_test,skipped,0
d237a3c7-916e-4895-aa6f-3c0e64212b01,2,walk_forward_analysis,skipped,0
d237a3c7-916e-4895-aa6f-3c0e64212b01,3,wfa_oos_monkey_test,skipped,0
d237a3c7-916e-4895-aa6f-3c0e64212b01,4,wfa_oos_monte_carlo,skipped,0
d237a3c7-916e-4895-aa6f-3c0e64212b01,5,simulated_incubation_core,skipped,0
d237a3c7-916e-4895-aa6f-3c0e64212b01,6,simulated_incubation_monkey,skipped,0
d237a3c7-916e-4895-aa6f-3c0e64212b01,7,acceptance_oos_test,skipped,0
66147dc8-f954-4a6b-a56e-f53372c2786d,0,limited_core_grid_test,failed,0
66147dc8-f954-4a6b-a56e-f53372c2786d,1,limited_monkey_test,skipped,0
66147dc8-f954-4a6b-a56e-f53372c2786d,2,walk_forward_analysis,skipped,0
66147dc8-f954-4a6b-a56e-f53372c2786d,3,wfa_oos_monkey_test,skipped,0
66147dc8-f954-4a6b-a56e-f53372c2786d,4,wfa_oos_monte_carlo,skipped,0
66147dc8-f954-4a6b-a56e-f53372c2786d,5,simulated_incubation_core,skipped,0
66147dc8-f954-4a6b-a56e-f53372c2786d,6,simulated_incubation_monkey,skipped,0
66147dc8-f954-4a6b-a56e-f53372c2786d,7,acceptance_oos_test,skipped,0
6e4ae2e5-172b-48fc-aa69-02c64cb9593e,0,limited_core_grid_test,failed,0
6e4ae2e5-172b-48fc-aa69-02c64cb9593e,1,limited_monkey_test,skipped,0
6e4ae2e5-172b-48fc-aa69-02c64cb9593e,2,walk_forward_analysis,skipped,0
6e4ae2e5-172b-48fc-aa69-02c64cb9593e,3,wfa_oos_monkey_test,skipped,0
6e4ae2e5-172b-48fc-aa69-02c64cb9593e,4,wfa_oos_monte_carlo,skipped,0
6e4ae2e5-172b-48fc-aa69-02c64cb9593e,5,simulated_incubation_core,skipped,0
6e4ae2e5-172b-48fc-aa69-02c64cb9593e,6,simulated_incubation_monkey,skipped,0
6e4ae2e5-172b-48fc-aa69-02c64cb9593e,7,acceptance_oos_test,skipped,0
f76d35ba-cc01-4a03-b248-0270d33356bf,0,limited_core_grid_test,failed,0
f76d35ba-cc01-4a03-b248-0270d33356bf,1,limited_monkey_test,skipped,0
f76d35ba-cc01-4a03-b248-0270d33356bf,2,walk_forward_analysis,skipped,0
f76d35ba-cc01-4a03-b248-0270d33356bf,3,wfa_oos_monkey_test,skipped,0
f76d35ba-cc01-4a03-b248-0270d33356bf,4,wfa_oos_monte_carlo,skipped,0
f76d35ba-cc01-4a03-b248-0270d33356bf,5,simulated_incubation_core,skipped,0
f76d35ba-cc01-4a03-b248-0270d33356bf,6,simulated_incubation_monkey,skipped,0
f76d35ba-cc01-4a03-b248-0270d33356bf,7,acceptance_oos_test,skipped,0
fdd85d9d-755e-4a54-a834-871440fe5090,0,limited_core_grid_test,failed,0
fdd85d9d-755e-4a54-a834-871440fe5090,1,limited_monkey_test,skipped,0
fdd85d9d-755e-4a54-a834-871440fe5090,2,walk_forward_analysis,skipped,0
fdd85d9d-755e-4a54-a834-871440fe5090,3,wfa_oos_monkey_test,skipped,0
fdd85d9d-755e-4a54-a834-871440fe5090,4,wfa_oos_monte_carlo,skipped,0
fdd85d9d-755e-4a54-a834-871440fe5090,5,simulated_incubation_core,skipped,0
fdd85d9d-755e-4a54-a834-871440fe5090,6,simulated_incubation_monkey,skipped,0
fdd85d9d-755e-4a54-a834-871440fe5090,7,acceptance_oos_test,skipped,0
1802b229-36dd-4547-b318-0a64b2095fe3,0,limited_core_grid_test,failed,0
1802b229-36dd-4547-b318-0a64b2095fe3,1,limited_monkey_test,skipped,0
1802b229-36dd-4547-b318-0a64b2095fe3,2,walk_forward_analysis,skipped,0
1802b229-36dd-4547-b318-0a64b2095fe3,3,wfa_oos_monkey_test,skipped,0
1802b229-36dd-4547-b318-0a64b2095fe3,4,wfa_oos_monte_carlo,skipped,0
1802b229-36dd-4547-b318-0a64b2095fe3,5,simulated_incubation_core,skipped,0
1802b229-36dd-4547-b318-0a64b2095fe3,6,simulated_incubation_monkey,skipped,0
1802b229-36dd-4547-b318-0a64b2095fe3,7,acceptance_oos_test,skipped,0
b9fb852b-3548-4b8b-ac88-7d81621c67d0,0,limited_core_grid_test,failed,0
b9fb852b-3548-4b8b-ac88-7d81621c67d0,1,limited_monkey_test,skipped,0
b9fb852b-3548-4b8b-ac88-7d81621c67d0,2,walk_forward_analysis,skipped,0
b9fb852b-3548-4b8b-ac88-7d81621c67d0,3,wfa_oos_monkey_test,skipped,0
b9fb852b-3548-4b8b-ac88-7d81621c67d0,4,wfa_oos_monte_carlo,skipped,0
b9fb852b-3548-4b8b-ac88-7d81621c67d0,5,simulated_incubation_core,skipped,0
b9fb852b-3548-4b8b-ac88-7d81621c67d0,6,simulated_incubation_monkey,skipped,0
b9fb852b-3548-4b8b-ac88-7d81621c67d0,7,acceptance_oos_test,skipped,0
539b14cc-f8e9-48a0-bc43-d6819ead19cd,0,limited_core_grid_test,failed,0
539b14cc-f8e9-48a0-bc43-d6819ead19cd,1,limited_monkey_test,skipped,0
539b14cc-f8e9-48a0-bc43-d6819ead19cd,2,walk_forward_analysis,skipped,0
539b14cc-f8e9-48a0-bc43-d6819ead19cd,3,wfa_oos_monkey_test,skipped,0
539b14cc-f8e9-48a0-bc43-d6819ead19cd,4,wfa_oos_monte_carlo,skipped,0
539b14cc-f8e9-48a0-bc43-d6819ead19cd,5,simulated_incubation_core,skipped,0
539b14cc-f8e9-48a0-bc43-d6819ead19cd,6,simulated_incubation_monkey,skipped,0
539b14cc-f8e9-48a0-bc43-d6819ead19cd,7,acceptance_oos_test,skipped,0
ac734e71-2e24-425a-bfcf-6d97da0cc34a,0,limited_core_grid_test,failed,0
ac734e71-2e24-425a-bfcf-6d97da0cc34a,1,limited_monkey_test,skipped,0
ac734e71-2e24-425a-bfcf-6d97da0cc34a,2,walk_forward_analysis,skipped,0
ac734e71-2e24-425a-bfcf-6d97da0cc34a,3,wfa_oos_monkey_test,skipped,0
ac734e71-2e24-425a-bfcf-6d97da0cc34a,4,wfa_oos_monte_carlo,skipped,0
ac734e71-2e24-425a-bfcf-6d97da0cc34a,5,simulated_incubation_core,skipped,0
ac734e71-2e24-425a-bfcf-6d97da0cc34a,6,simulated_incubation_monkey,skipped,0
ac734e71-2e24-425a-bfcf-6d97da0cc34a,7,acceptance_oos_test,skipped,0
a4ff3aea-5a27-4dd3-95f2-cb220e47729d,0,limited_core_grid_test,failed,0
a4ff3aea-5a27-4dd3-95f2-cb220e47729d,1,limited_monkey_test,skipped,0
a4ff3aea-5a27-4dd3-95f2-cb220e47729d,2,walk_forward_analysis,skipped,0
a4ff3aea-5a27-4dd3-95f2-cb220e47729d,3,wfa_oos_monkey_test,skipped,0
a4ff3aea-5a27-4dd3-95f2-cb220e47729d,4,wfa_oos_monte_carlo,skipped,0
a4ff3aea-5a27-4dd3-95f2-cb220e47729d,5,simulated_incubation_core,skipped,0
a4ff3aea-5a27-4dd3-95f2-cb220e47729d,6,simulated_incubation_monkey,skipped,0
a4ff3aea-5a27-4dd3-95f2-cb220e47729d,7,acceptance_oos_test,skipped,0
ca13d2ad-9c66-46ac-b3a4-e844115ac019,0,limited_core_grid_test,failed,0
ca13d2ad-9c66-46ac-b3a4-e844115ac019,1,limited_monkey_test,skipped,0
ca13d2ad-9c66-46ac-b3a4-e844115ac019,2,walk_forward_analysis,skipped,0
ca13d2ad-9c66-46ac-b3a4-e844115ac019,3,wfa_oos_monkey_test,skipped,0
ca13d2ad-9c66-46ac-b3a4-e844115ac019,4,wfa_oos_monte_carlo,skipped,0
ca13d2ad-9c66-46ac-b3a4-e844115ac019,5,simulated_incubation_core,skipped,0
ca13d2ad-9c66-46ac-b3a4-e844115ac019,6,simulated_incubation_monkey,skipped,0
ca13d2ad-9c66-46ac-b3a4-e844115ac019,7,acceptance_oos_test,skipped,0
56ac1097-7e69-41ce-aff9-af67428b5ebd,0,limited_core_grid_test,failed,0
56ac1097-7e69-41ce-aff9-af67428b5ebd,1,limited_monkey_test,skipped,0
56ac1097-7e69-41ce-aff9-af67428b5ebd,2,walk_forward_analysis,skipped,0
56ac1097-7e69-41ce-aff9-af67428b5ebd,3,wfa_oos_monkey_test,skipped,0
56ac1097-7e69-41ce-aff9-af67428b5ebd,4,wfa_oos_monte_carlo,skipped,0
56ac1097-7e69-41ce-aff9-af67428b5ebd,5,simulated_incubation_core,skipped,0
56ac1097-7e69-41ce-aff9-af67428b5ebd,6,simulated_incubation_monkey,skipped,0
56ac1097-7e69-41ce-aff9-af67428b5ebd,7,acceptance_oos_test,skipped,0
a866318f-b367-4887-a770-f38df67daa21,0,limited_core_grid_test,failed,0
a866318f-b367-4887-a770-f38df67daa21,1,limited_monkey_test,skipped,0
a866318f-b367-4887-a770-f38df67daa21,2,walk_forward_analysis,skipped,0
a866318f-b367-4887-a770-f38df67daa21,3,wfa_oos_monkey_test,skipped,0
a866318f-b367-4887-a770-f38df67daa21,4,wfa_oos_monte_carlo,skipped,0
a866318f-b367-4887-a770-f38df67daa21,5,simulated_incubation_core,skipped,0
a866318f-b367-4887-a770-f38df67daa21,6,simulated_incubation_monkey,skipped,0
a866318f-b367-4887-a770-f38df67daa21,7,acceptance_oos_test,skipped,0
cbb8278f-c85b-4f8f-aa18-d4ad3228665c,0,limited_core_grid_test,failed,0
cbb8278f-c85b-4f8f-aa18-d4ad3228665c,1,limited_monkey_test,skipped,0
cbb8278f-c85b-4f8f-aa18-d4ad3228665c,2,walk_forward_analysis,skipped,0
cbb8278f-c85b-4f8f-aa18-d4ad3228665c,3,wfa_oos_monkey_test,skipped,0
cbb8278f-c85b-4f8f-aa18-d4ad3228665c,4,wfa_oos_monte_carlo,skipped,0
cbb8278f-c85b-4f8f-aa18-d4ad3228665c,5,simulated_incubation_core,skipped,0
cbb8278f-c85b-4f8f-aa18-d4ad3228665c,6,simulated_incubation_monkey,skipped,0
cbb8278f-c85b-4f8f-aa18-d4ad3228665c,7,acceptance_oos_test,skipped,0
e63a94f1-6493-4752-ab43-6a9a8182c0b0,0,limited_core_grid_test,failed,0
e63a94f1-6493-4752-ab43-6a9a8182c0b0,1,limited_monkey_test,skipped,0
e63a94f1-6493-4752-ab43-6a9a8182c0b0,2,walk_forward_analysis,skipped,0
e63a94f1-6493-4752-ab43-6a9a8182c0b0,3,wfa_oos_monkey_test,skipped,0
e63a94f1-6493-4752-ab43-6a9a8182c0b0,4,wfa_oos_monte_carlo,skipped,0
e63a94f1-6493-4752-ab43-6a9a8182c0b0,5,simulated_incubation_core,skipped,0
e63a94f1-6493-4752-ab43-6a9a8182c0b0,6,simulated_incubation_monkey,skipped,0
e63a94f1-6493-4752-ab43-6a9a8182c0b0,7,acceptance_oos_test,skipped,0
24b85ef7-7770-4bf3-8452-295c8459d119,0,limited_core_grid_test,failed,0
24b85ef7-7770-4bf3-8452-295c8459d119,1,limited_monkey_test,skipped,0
24b85ef7-7770-4bf3-8452-295c8459d119,2,walk_forward_analysis,skipped,0
24b85ef7-7770-4bf3-8452-295c8459d119,3,wfa_oos_monkey_test,skipped,0
24b85ef7-7770-4bf3-8452-295c8459d119,4,wfa_oos_monte_carlo,skipped,0
24b85ef7-7770-4bf3-8452-295c8459d119,5,simulated_incubation_core,skipped,0
24b85ef7-7770-4bf3-8452-295c8459d119,6,simulated_incubation_monkey,skipped,0
24b85ef7-7770-4bf3-8452-295c8459d119,7,acceptance_oos_test,skipped,0
f2441080-5818-4665-9817-43d56666f6c5,0,limited_core_grid_test,failed,0
f2441080-5818-4665-9817-43d56666f6c5,1,limited_monkey_test,skipped,0
f2441080-5818-4665-9817-43d56666f6c5,2,walk_forward_analysis,skipped,0
f2441080-5818-4665-9817-43d56666f6c5,3,wfa_oos_monkey_test,skipped,0
f2441080-5818-4665-9817-43d56666f6c5,4,wfa_oos_monte_carlo,skipped,0
f2441080-5818-4665-9817-43d56666f6c5,5,simulated_incubation_core,skipped,0
f2441080-5818-4665-9817-43d56666f6c5,6,simulated_incubation_monkey,skipped,0
f2441080-5818-4665-9817-43d56666f6c5,7,acceptance_oos_test,skipped,0
667d5d40-4d6d-4ace-a7a4-c85f79bcfe82,0,limited_core_grid_test,failed,0
667d5d40-4d6d-4ace-a7a4-c85f79bcfe82,1,limited_monkey_test,skipped,0
667d5d40-4d6d-4ace-a7a4-c85f79bcfe82,2,walk_forward_analysis,skipped,0
667d5d40-4d6d-4ace-a7a4-c85f79bcfe82,3,wfa_oos_monkey_test,skipped,0
667d5d40-4d6d-4ace-a7a4-c85f79bcfe82,4,wfa_oos_monte_carlo,skipped,0
667d5d40-4d6d-4ace-a7a4-c85f79bcfe82,5,simulated_incubation_core,skipped,0
667d5d40-4d6d-4ace-a7a4-c85f79bcfe82,6,simulated_incubation_monkey,skipped,0
667d5d40-4d6d-4ace-a7a4-c85f79bcfe82,7,acceptance_oos_test,skipped,0
fd87b6ec-8936-4bdf-8277-66565c4138af,0,limited_core_grid_test,failed,0
fd87b6ec-8936-4bdf-8277-66565c4138af,1,limited_monkey_test,skipped,0
fd87b6ec-8936-4bdf-8277-66565c4138af,2,walk_forward_analysis,skipped,0
fd87b6ec-8936-4bdf-8277-66565c4138af,3,wfa_oos_monkey_test,skipped,0
fd87b6ec-8936-4bdf-8277-66565c4138af,4,wfa_oos_monte_carlo,skipped,0
fd87b6ec-8936-4bdf-8277-66565c4138af,5,simulated_incubation_core,skipped,0
fd87b6ec-8936-4bdf-8277-66565c4138af,6,simulated_incubation_monkey,skipped,0
fd87b6ec-8936-4bdf-8277-66565c4138af,7,acceptance_oos_test,skipped,0
0e6ee93d-49e2-4ad5-bed8-f6f97b2ec934,0,limited_core_grid_test,failed,0
0e6ee93d-49e2-4ad5-bed8-f6f97b2ec934,1,limited_monkey_test,skipped,0
0e6ee93d-49e2-4ad5-bed8-f6f97b2ec934,2,walk_forward_analysis,skipped,0
0e6ee93d-49e2-4ad5-bed8-f6f97b2ec934,3,wfa_oos_monkey_test,skipped,0
0e6ee93d-49e2-4ad5-bed8-f6f97b2ec934,4,wfa_oos_monte_carlo,skipped,0
0e6ee93d-49e2-4ad5-bed8-f6f97b2ec934,5,simulated_incubation_core,skipped,0
0e6ee93d-49e2-4ad5-bed8-f6f97b2ec934,6,simulated_incubation_monkey,skipped,0
0e6ee93d-49e2-4ad5-bed8-f6f97b2ec934,7,acceptance_oos_test,skipped,0
e49945b8-f0aa-49dc-8429-e42a4fc51ab1,0,limited_core_grid_test,failed,0
e49945b8-f0aa-49dc-8429-e42a4fc51ab1,1,limited_monkey_test,skipped,0
e49945b8-f0aa-49dc-8429-e42a4fc51ab1,2,walk_forward_analysis,skipped,0
e49945b8-f0aa-49dc-8429-e42a4fc51ab1,3,wfa_oos_monkey_test,skipped,0
e49945b8-f0aa-49dc-8429-e42a4fc51ab1,4,wfa_oos_monte_carlo,skipped,0
e49945b8-f0aa-49dc-8429-e42a4fc51ab1,5,simulated_incubation_core,skipped,0
e49945b8-f0aa-49dc-8429-e42a4fc51ab1,6,simulated_incubation_monkey,skipped,0
e49945b8-f0aa-49dc-8429-e42a4fc51ab1,7,acceptance_oos_test,skipped,0
c52ff936-5bb3-4f49-87f6-957921fe6e17,0,limited_core_grid_test,failed,0
c52ff936-5bb3-4f49-87f6-957921fe6e17,1,limited_monkey_test,skipped,0
c52ff936-5bb3-4f49-87f6-957921fe6e17,2,walk_forward_analysis,skipped,0
c52ff936-5bb3-4f49-87f6-957921fe6e17,3,wfa_oos_monkey_test,skipped,0
c52ff936-5bb3-4f49-87f6-957921fe6e17,4,wfa_oos_monte_carlo,skipped,0
c52ff936-5bb3-4f49-87f6-957921fe6e17,5,simulated_incubation_core,skipped,0
c52ff936-5bb3-4f49-87f6-957921fe6e17,6,simulated_incubation_monkey,skipped,0
c52ff936-5bb3-4f49-87f6-957921fe6e17,7,acceptance_oos_test,skipped,0
c7a2600d-bcab-45b2-ac27-c4255c11d3f1,0,limited_core_grid_test,failed,0
c7a2600d-bcab-45b2-ac27-c4255c11d3f1,1,limited_monkey_test,skipped,0
c7a2600d-bcab-45b2-ac27-c4255c11d3f1,2,walk_forward_analysis,skipped,0
c7a2600d-bcab-45b2-ac27-c4255c11d3f1,3,wfa_oos_monkey_test,skipped,0
c7a2600d-bcab-45b2-ac27-c4255c11d3f1,4,wfa_oos_monte_carlo,skipped,0
c7a2600d-bcab-45b2-ac27-c4255c11d3f1,5,simulated_incubation_core,skipped,0
c7a2600d-bcab-45b2-ac27-c4255c11d3f1,6,simulated_incubation_monkey,skipped,0
c7a2600d-bcab-45b2-ac27-c4255c11d3f1,7,acceptance_oos_test,skipped,0
126ef726-6f85-41d4-856f-2a978f3e732a,0,limited_core_grid_test,failed,0
126ef726-6f85-41d4-856f-2a978f3e732a,1,limited_monkey_test,skipped,0
126ef726-6f85-41d4-856f-2a978f3e732a,2,walk_forward_analysis,skipped,0
126ef726-6f85-41d4-856f-2a978f3e732a,3,wfa_oos_monkey_test,skipped,0
126ef726-6f85-41d4-856f-2a978f3e732a,4,wfa_oos_monte_carlo,skipped,0
126ef726-6f85-41d4-856f-2a978f3e732a,5,simulated_incubation_core,skipped,0
126ef726-6f85-41d4-856f-2a978f3e732a,6,simulated_incubation_monkey,skipped,0
126ef726-6f85-41d4-856f-2a978f3e732a,7,acceptance_oos_test,skipped,0
70e97a83-0b81-4299-a062-7a0c434677ce,0,limited_core_grid_test,failed,0
70e97a83-0b81-4299-a062-7a0c434677ce,1,limited_monkey_test,skipped,0
70e97a83-0b81-4299-a062-7a0c434677ce,2,walk_forward_analysis,skipped,0
70e97a83-0b81-4299-a062-7a0c434677ce,3,wfa_oos_monkey_test,skipped,0
70e97a83-0b81-4299-a062-7a0c434677ce,4,wfa_oos_monte_carlo,skipped,0
70e97a83-0b81-4299-a062-7a0c434677ce,5,simulated_incubation_core,skipped,0
70e97a83-0b81-4299-a062-7a0c434677ce,6,simulated_incubation_monkey,skipped,0
70e97a83-0b81-4299-a062-7a0c434677ce,7,acceptance_oos_test,skipped,0
1b881af2-96fc-489d-b4f5-f43d101d74b3,0,limited_core_grid_test,failed,0
1b881af2-96fc-489d-b4f5-f43d101d74b3,1,limited_monkey_test,skipped,0
1b881af2-96fc-489d-b4f5-f43d101d74b3,2,walk_forward_analysis,skipped,0
1b881af2-96fc-489d-b4f5-f43d101d74b3,3,wfa_oos_monkey_test,skipped,0
1b881af2-96fc-489d-b4f5-f43d101d74b3,4,wfa_oos_monte_carlo,skipped,0
1b881af2-96fc-489d-b4f5-f43d101d74b3,5,simulated_incubation_core,skipped,0
1b881af2-96fc-489d-b4f5-f43d101d74b3,6,simulated_incubation_monkey,skipped,0
1b881af2-96fc-489d-b4f5-f43d101d74b3,7,acceptance_oos_test,skipped,0
3d9a8f7b-2fbb-4c94-bdfb-c84e56ceef0e,0,limited_core_grid_test,failed,0
3d9a8f7b-2fbb-4c94-bdfb-c84e56ceef0e,1,limited_monkey_test,skipped,0
3d9a8f7b-2fbb-4c94-bdfb-c84e56ceef0e,2,walk_forward_analysis,skipped,0
3d9a8f7b-2fbb-4c94-bdfb-c84e56ceef0e,3,wfa_oos_monkey_test,skipped,0
3d9a8f7b-2fbb-4c94-bdfb-c84e56ceef0e,4,wfa_oos_monte_carlo,skipped,0
3d9a8f7b-2fbb-4c94-bdfb-c84e56ceef0e,5,simulated_incubation_core,skipped,0
3d9a8f7b-2fbb-4c94-bdfb-c84e56ceef0e,6,simulated_incubation_monkey,skipped,0
3d9a8f7b-2fbb-4c94-bdfb-c84e56ceef0e,7,acceptance_oos_test,skipped,0
7d183203-8b8f-40c5-b25e-1c504c075396,0,limited_core_grid_test,failed,0
7d183203-8b8f-40c5-b25e-1c504c075396,1,limited_monkey_test,skipped,0
7d183203-8b8f-40c5-b25e-1c504c075396,2,walk_forward_analysis,skipped,0
7d183203-8b8f-40c5-b25e-1c504c075396,3,wfa_oos_monkey_test,skipped,0
7d183203-8b8f-40c5-b25e-1c504c075396,4,wfa_oos_monte_carlo,skipped,0
7d183203-8b8f-40c5-b25e-1c504c075396,5,simulated_incubation_core,skipped,0
7d183203-8b8f-40c5-b25e-1c504c075396,6,simulated_incubation_monkey,skipped,0
7d183203-8b8f-40c5-b25e-1c504c075396,7,acceptance_oos_test,skipped,0
f8a40d28-3451-46d6-bee2-093613d346e9,0,limited_core_grid_test,failed,0
f8a40d28-3451-46d6-bee2-093613d346e9,1,limited_monkey_test,skipped,0
f8a40d28-3451-46d6-bee2-093613d346e9,2,walk_forward_analysis,skipped,0
f8a40d28-3451-46d6-bee2-093613d346e9,3,wfa_oos_monkey_test,skipped,0
f8a40d28-3451-46d6-bee2-093613d346e9,4,wfa_oos_monte_carlo,skipped,0
f8a40d28-3451-46d6-bee2-093613d346e9,5,simulated_incubation_core,skipped,0
f8a40d28-3451-46d6-bee2-093613d346e9,6,simulated_incubation_monkey,skipped,0
f8a40d28-3451-46d6-bee2-093613d346e9,7,acceptance_oos_test,skipped,0
3779da2c-ab58-4cea-8056-d4053d84af6b,0,limited_core_grid_test,failed,0
3779da2c-ab58-4cea-8056-d4053d84af6b,1,limited_monkey_test,skipped,0
3779da2c-ab58-4cea-8056-d4053d84af6b,2,walk_forward_analysis,skipped,0
3779da2c-ab58-4cea-8056-d4053d84af6b,3,wfa_oos_monkey_test,skipped,0
3779da2c-ab58-4cea-8056-d4053d84af6b,4,wfa_oos_monte_carlo,skipped,0
3779da2c-ab58-4cea-8056-d4053d84af6b,5,simulated_incubation_core,skipped,0
3779da2c-ab58-4cea-8056-d4053d84af6b,6,simulated_incubation_monkey,skipped,0
3779da2c-ab58-4cea-8056-d4053d84af6b,7,acceptance_oos_test,skipped,0
80203ee3-7bf5-47aa-a87f-5f3925de3137,0,limited_core_grid_test,failed,0
80203ee3-7bf5-47aa-a87f-5f3925de3137,1,limited_monkey_test,skipped,0
80203ee3-7bf5-47aa-a87f-5f3925de3137,2,walk_forward_analysis,skipped,0
80203ee3-7bf5-47aa-a87f-5f3925de3137,3,wfa_oos_monkey_test,skipped,0
80203ee3-7bf5-47aa-a87f-5f3925de3137,4,wfa_oos_monte_carlo,skipped,0
80203ee3-7bf5-47aa-a87f-5f3925de3137,5,simulated_incubation_core,skipped,0
80203ee3-7bf5-47aa-a87f-5f3925de3137,6,simulated_incubation_monkey,skipped,0
80203ee3-7bf5-47aa-a87f-5f3925de3137,7,acceptance_oos_test,skipped,0
4231f3ca-a9ce-4dc6-9913-f019e7de64a7,0,limited_core_grid_test,failed,0
4231f3ca-a9ce-4dc6-9913-f019e7de64a7,1,limited_monkey_test,skipped,0
4231f3ca-a9ce-4dc6-9913-f019e7de64a7,2,walk_forward_analysis,skipped,0
4231f3ca-a9ce-4dc6-9913-f019e7de64a7,3,wfa_oos_monkey_test,skipped,0
4231f3ca-a9ce-4dc6-9913-f019e7de64a7,4,wfa_oos_monte_carlo,skipped,0
4231f3ca-a9ce-4dc6-9913-f019e7de64a7,5,simulated_incubation_core,skipped,0
4231f3ca-a9ce-4dc6-9913-f019e7de64a7,6,simulated_incubation_monkey,skipped,0
4231f3ca-a9ce-4dc6-9913-f019e7de64a7,7,acceptance_oos_test,skipped,0
4f281038-0b3a-4310-998c-ab85620dd1e7,0,limited_core_grid_test,failed,0
4f281038-0b3a-4310-998c-ab85620dd1e7,1,limited_monkey_test,skipped,0
4f281038-0b3a-4310-998c-ab85620dd1e7,2,walk_forward_analysis,skipped,0
4f281038-0b3a-4310-998c-ab85620dd1e7,3,wfa_oos_monkey_test,skipped,0
4f281038-0b3a-4310-998c-ab85620dd1e7,4,wfa_oos_monte_carlo,skipped,0
4f281038-0b3a-4310-998c-ab85620dd1e7,5,simulated_incubation_core,skipped,0
4f281038-0b3a-4310-998c-ab85620dd1e7,6,simulated_incubation_monkey,skipped,0
4f281038-0b3a-4310-998c-ab85620dd1e7,7,acceptance_oos_test,skipped,0
196557e8-487b-40d6-a7df-efffc19d5234,0,limited_core_grid_test,failed,0
196557e8-487b-40d6-a7df-efffc19d5234,1,limited_monkey_test,skipped,0
196557e8-487b-40d6-a7df-efffc19d5234,2,walk_forward_analysis,skipped,0
196557e8-487b-40d6-a7df-efffc19d5234,3,wfa_oos_monkey_test,skipped,0
196557e8-487b-40d6-a7df-efffc19d5234,4,wfa_oos_monte_carlo,skipped,0
196557e8-487b-40d6-a7df-efffc19d5234,5,simulated_incubation_core,skipped,0
